id,registration,name,category,сultural_property,height,width,depth,preservation,description
17500,2016-06-14T09:46:37Z,"Медаль ""За взятие Вены"", 2 шт.",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №5431/3"
21963,2020-08-25T13:04:20Z,"ШКМ КП-927. Номер по ГК 14792313. Медаль Название: ""Тридцать лет победы в Великой Отечественной войне 1941-1945"". подлинник Датировка: 1975 Место создания: СССР Материал: металл Техника: чеканка Размеры: 3.6см, высота с лентой 8.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Лента загрязнена, потерта",нет
18034,2016-06-14T09:46:36Z,"медаль ""За отвагу""",,,,,,,Инвентарный номер: № 2137136
16190,2016-06-14T09:46:26Z,Медаль - За отвагу № 676438,,,,,,,Инвентарный номер: ДИМЭ - 87
17504,2016-06-14T09:46:37Z,"Медаль ордена ""За заслуги перед Отечеством""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КП №8220/1"
17555,2016-06-14T09:46:37Z,"Медаль памятная ""Союз-Аполлон""    Период оригинала: 20 век, 3 четверть",,,60,,,,Размеры: Д. 60 мм.    Инвентарный номер: КП №5449/4
17540,2016-06-14T09:46:37Z,"Медаль ""В память Всероссийской выставки в Москве в 1882 г.""",,,4.6,,,,"Размеры: Д. 4,6    Инвентарный номер: КП №2999"
22553,2021-01-25T12:09:11Z,Медаль «За трудовую доблесть». ОФ-910,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,"На лицевой стороне надпись: «За трудовую доблесть СССР», на оборотной надпись: «Труд в СССР – дело чести.»."
15482,2016-06-14T09:46:26Z,Медаль - За взятие Парижа 19 марта 1814 г.    Школа / Место издания: Россия,,,35,,,,"Стиль: 875 проба    Размеры: Вес 20.5 гр., Д. 35 мм.    Инвентарный номер: ВКМ КП 2624, инв. 278, г.у.151"
22236,2020-09-08T07:30:12Z,"ШКМ КП-1276/199. Номер по ГК 14798765. Медаль Название: ""40 лет Победы в Великой Отечественной войне 1941-1945 гг."" подлинник Награжденный - Вильчевская А.Н. Датировка: 1985 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-33мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Металл потускнел, царапины",нет
23093,2023-03-13T11:24:03Z,"Медаль в память Всероссийской выставки 1882 г. 1882 г. Металл, литьё, чеканка. Диаметр 27 мм. РЯМЗ КП-383 Н-705 ГК-37806288",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, загрязнение, потертость).",-
15339,2016-06-14T09:46:28Z,"Медаль ""20 лет Победы в Великой Отечественной Войне 1941-1945 годов""",,,,,,,
17502,2016-06-14T09:46:37Z,"Медаль ""За оборону Москвы""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №6112/1"
15338,2016-06-14T09:46:28Z,"Медаль ""За доблестный труд в ознаменование 100-летия со дня рождения В.И. Ленина 1870-1970""",,,,,,,Ссылка на каталоги / инвентари: 2 шт.
16361,2016-06-14T09:46:19Z,"Медаль ""60 лет Вооруженным Силам СССР"", 3 шт.    Период оригинала: 20 век, 2 половина",,,,,,,"Инвентарный номер: № 609, № 613, № 621"
21584,2020-03-13T07:11:54Z,"Медаль ""За боевые заслуги"". Номер награды: 018523 Серебро. Штамповка. Размер: диаметр – 3,5 см. № по книге поступлений: ТМ КП-7514/1 № по книге спецучёта: ДМ-237 № по ГК: 14818891",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потемнение,номер 018523
16357,2016-06-14T09:46:19Z,"Юбилейная медаль ""50 лет Победы в Великой Отечественной войне 1941-1945 г.г.""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 618
23123,2023-03-13T11:26:59Z,"Медаль ""В память заключения мира со Швецией в г. Ништадте"", копия. XIX в. Россия. Бронза, литьё, чеканка. Диаметр - 60 мм. РЯМЗ КП-1209 Н-93 ГК-37806329",,Объект является культурной ценностью,,,,потемнение.,-
22240,2020-09-08T07:30:12Z,"ШКМ КП-1276/203. Номер по ГК 14798705. Медаль Название: ""В память 250-летия Ленинграда"". подлинник Награжденный - Вильчевский А.Л. Датировка: 1950-е Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Планка потерта, на металле царапины",нет
16354,2016-06-14T09:46:19Z,"Юбилейная медаль ""25 лет Победы в Великой Отечественной войне 1941-1945 гг.""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 623
14913,2016-06-14T09:46:17Z,"Медаль ""За освобождение Варшавы 17 января 1945 г.""    Период оригинала: 20 век",,,,,,,
14891,2016-06-14T09:46:17Z,"Медаль ""В память царствования Николая I""",,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2515"
22244,2020-09-08T07:30:13Z,"ШКМ КП-1276/208. Номер по ГК 14798760. Медаль Название: ""Советско-китайская дружба"". подлинник Награжденный - Вильчевский А.Л. Датировка: середина XX века Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-43мм, планка - 5.0х4.3см",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Царапины на металле, потерта",нет
22224,2020-09-08T07:23:31Z,"ШКМ КП-1276/187. Номер по ГК 14798741. Медаль юбилейная Название: ""Тридцать лет Победы в Великой Отечественной войне"". подлинник Способ крепления: булавка Награжденный - Вильчевская А.Н. Датировка: 70-е годы XX века Изготовитель: Монетный двор Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д - 36мм, планка - 4.9х4.7см",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Царапины, планка потерта",нет
14890,2016-06-14T09:46:17Z,"Медаль ""В память 300 - летия Дома Романовых""    Период оригинала: 20 век, 1 четверть",,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2557"
17525,2016-06-14T09:46:37Z,"Медаль ""За освобождение Белграда""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КП №5097/14"
17644,2016-06-14T09:46:38Z,Медаль Ветеран труда,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 94-ОФ
23090,2023-03-13T11:24:03Z,"Медаль ""За верность"". 1820-е гг. Россия. Бронза, литьё, чеканка. Диаметр 50 мм. РЯМЗ КП-322 Н-374 ГК-37806367",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
23116,2023-03-13T11:26:59Z,"Медаль «В память 100-летия Александровского лицея». 1911 г. Россия. Бронза, литьё, чеканка. Диаметр - 75 мм. РЯМЗ КП-1093 Н-973 ГК-37806281",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
18187,2016-06-14T09:46:43Z,"Медаль ""За храбрость""    Период оригинала: начало 20 век",,,27,,,,"Размеры: Вес 11 гр., Д. 27 мм.    Характер подписи: 2500 рублей    Ссылка на каталоги / инвентари: На лицевой стороне в центре на гладком поле рельефное изображение головы Николая II в профиль, поворот головы влево, по окружности слева и справа надпись ""Б.М. НИКОЛАЙ II ИМПЕРАТОР И САМОДЕРЖЕЦ ВСЕРОСС."". На оборотной стороне - на гладком поле в верхней части в 2 строки надпись: ""ЗА ХРАБРОСТЪ"", под надписью черта, по окружности линейный ободок. Гурт гладкий.   Металл потёрт, потемнел.    Инвентарный номер: ВКМ КП 5268, н.к. 358 г.у. 265"
2748,2016-06-14T09:44:27Z,Знак ордена Святой Анны для нижних воинских чинов (название изначальное); Анненская медаль (название употребляемое)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 19 век ?,,,32,24,,,"Стиль: Серебро,  Эмаль (оригинал)    Размеры: В. 32 мм, Ш. 24 мм (оригинал)    Ссылка на каталоги / инвентари: ГЕЛОС/1999.02: № 195 (фото-f); ГЕЛОС/1999.05: № 160.1 (фото-h); СМИРНОВ: № 330а (Предмет 2.)    Ссылка на каталоги / инвентари: Фото: варианты, образцы, см. Ссылку, требуется уточнение образца.  Описание оригинала составлено по каталогу, см. Ссылку."
21962,2020-08-25T13:04:20Z,"ШКМ КП-926. Номер по ГК 14792364. Медаль юбилейная Название: ""50 лет Вооруженных сил"". подлинник Способ крепления: булавка Датировка: 1968 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д - 3,6, высота с лентой 9.0см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Металл потерт, лента загрязнена",нет
14916,2016-06-14T09:46:17Z,"Юбилейная медаль ""60 лет Вооруженных сил СССР""    Период оригинала: 20 век",,,,,,,
23087,2023-03-13T11:24:03Z,"Медаль в память Всероссийской выставки 1882 г. Бронза, литьё, чеканка. Диаметр - 46 мм. РЯМЗ КП-290 Н-706/1 ГК-37806325",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость).",-
17641,2016-06-14T09:46:38Z,Медаль 60 лет Вооруженных Сил,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 91-ОФ
21682,2020-03-13T09:30:28Z,"Медаль ""За трудовое отличие"". Серебро, эмаль, ткань. Штамповка. Размер: диаметр 3,2 см. № по книге поступлений: ТМ КП-1983 № по книге спецучёта: ДМ-215 № по ГК: 14289427",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Незначительная потертость, потемнение",нет
14912,2016-06-14T09:46:17Z,"Медаль ""За победу над Германией в Великой Отечественной войне 1941 - 1945 г.""    Период оригинала: 20 век",,,,,,,
19309,2018-02-26T13:04:04Z,"Медаль ""За отвагу""  ГИК-322, Н-61  номер медали 1719877",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,полная,номер медали 1719877
17640,2016-06-14T09:46:38Z,Медаль 20 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)
17637,2016-06-14T09:46:38Z,Медаль Отличник Погранвойск,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 87-ОФ
21586,2020-03-13T07:11:54Z,"Медаль ""За отвагу"". Номер награды: № 3580323. Награжденный - Пешневский И.А. 17.10.1938 Серебро. Штамповка. Размер: диаметр – 3,5 см № по книге поступлений: ТМ КП-7515/2 № по книге спецучёта: ДМ-239 № по ГК: 14818904",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потемнение,Номер награды: № 3580323
18163,2016-06-14T09:46:43Z,Медаль за боевые заслуги,,,,,,,Инвентарный номер: № 240
22238,2020-09-08T07:30:12Z,"ШКМ КП-1276/201. Номер по ГК 14798743. Медаль Название: ""20 лет Победы в Великой Отечественной войне 1941-1945 гг."" подлинник Награжденный - Вильчевская А.Н. Датировка: 1965 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Небольшие царапины на металле,нет
8097,2016-06-14T09:45:18Z,Знак ордена Святой Анны для нижних воинских чинов (название изначальное); Анненская медаль (название употребляемое)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 19 век ?,,,32,24,,,"Стиль: Серебро,  Эмаль (оригинал)    Размеры: В. 32 мм, Ш. 24 мм (оригинал)    Ссылка на каталоги / инвентари: ГЕЛОС/1999.02: № 195 (фото-f); ГЕЛОС/1999.05: № 160.1 (фото-h); СМИРНОВ: № 330а (Предмет 2.)    Ссылка на каталоги / инвентари: Фото: варианты, образцы, см. Ссылку, требуется уточнение образца.  Описание оригинала составлено по каталогу, см. Ссылку."
17509,2016-06-14T09:46:37Z,"Медаль ""За оборону Киева""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КП №7722/4"
23100,2023-03-13T11:24:03Z,"Медаль в память Всероссийской выставки 1882 г. 1882 г. Бронза, литьё, чеканка. диаметр - 46 мм. РЯМЗ КП-661 Н-706/2 ГК-37806314",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость).",-
19810,2018-10-25T11:46:06Z,Медаль «За храбрость». Металл. ЯКМ КП 169,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,загрязнения,"Надпись ""ЯКМ 169"""
15334,2016-06-14T09:46:28Z,"Медаль ""За доблестный труд в Великой Отечественной войне 1941-1945 годов""",,,,,,,
23101,2023-03-13T11:24:03Z,"Медаль ""За победу под Калишем"". Наградная для войск (копия). XIX в. Россия. Бронза, литьё, чеканка. Диаметр - 42х39 мм. РЯМЗ КП-683 Н-59/2 ГК-37806355",,Объект является культурной ценностью,,,,незначительные повреждения (темные пятна).,-
4728,2016-06-14T09:45:01Z,Медаль помощника волостного старшины Ярославской губернии (название придуманное)    Период оригинала: 4 четверть 19 век,,,46,,,,Стиль: Латунь ? / Другое ?    Размеры: Д. 46 мм    Ссылка на каталоги / инвентари: ГМЗ РК: № 327
17663,2016-06-14T09:46:38Z,Медаль 40 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 177-ОФ
14895,2016-06-14T09:46:17Z,"Медаль ""В память свершившегося 1000 - летия Россий""    Период оригинала: 19 век, 4 четверть",,,3.5,,,,"Размеры: Д. 3,5    Инвентарный номер: КОМК 2548"
19307,2018-02-26T12:23:31Z,"Медаль ""Жукова""  Гик-663  Н- 282",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,полная,
16334,2016-06-14T09:46:29Z,"Медаль ""300 лет царствования Романовых""",,,,,,,Инвентарный номер: КП №2083
23089,2023-03-13T11:24:03Z,"Медаль «В память брачного союза Игоря с Ольгою». нач. XX в. Россия. Бронза, литьё, чеканка. Диаметр 78 мм. РЯМЗ КП-306 Н-1023 ГК-37806295",,Объект является культурной ценностью,,,,"незначительные повреждения (следы окисления, царапины).",-
23117,2023-03-13T11:26:59Z,"Медаль «В память Ярослава I Владимировича». нач. XX в. Россия. Бронза, литьё, чеканка. Диаметр - 38 мм. РЯМЗ КП-1122 Н-1094/1 ГК-37806315",,Объект является культурной ценностью,,,,без видимых повреждений.,-
18033,2016-06-14T09:46:36Z,"медаль ""За отвагу""",,,,,,,Инвентарный номер: № 1579788
21824,2020-08-19T11:03:22Z,"ШКМ КП-24. Номер по ГК 14791034. Медаль сувенирная. Название: ""Сувенирная медаль в честь 290-летия Шлиссельбурга"". Датировка: 1992. Место создания: СССР Материал: металл. Техника: штамповка. Размеры: Д-7см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов.,нет
22239,2020-09-08T07:30:12Z,"ШКМ КП-1276/202. Номер по ГК 14798708. Медаль Название: ""20 лет Победы в Великой Отечественной войне 1941-1945 гг."" подлинник Награжденный - Вильчевский А.Л. Датировка: 1965 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Царапины, потертости на металле",нет
17501,2016-06-14T09:46:37Z,"Медаль ""За победу над Японией""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №6114/2"
15554,2016-06-14T09:46:26Z,Русская медаль Русский солдат-гордость России (Роговицкого Г.В.),,,,,,,"Инвентарный номер: 6/8351, 52665, I-С-О/202"
8013,2016-06-14T09:45:31Z,Большая (золотая) медаль Росохотрыболов союз (название записано; лицевая сторона)    Период оригинала: 4 четверть 20 век,,,35,,,,"Стиль: Латунь; ?/ Бронза ?/ Другое ?, Желтый металл    Размеры: Д. 35 мм    Характер подписи: Выставка / Охотничьего собаководства (О.)"
17615,2016-06-14T09:46:37Z,"Медаль ""За трудовую доблесть""",,,,,,,Инвентарный номер: № 23237
22229,2020-09-08T07:30:12Z,"ШКМ КП-1276/192. Номер по ГК 14798742. Медаль Название: ""За оборону Ленинграда"". подлинник Способ крепления: булавка Датировка: 1942 Место создания: СССР Материал: металл желтый, шелковая лента Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Выпуклые детали потерты, потемнели, царапины на металле",нет
23137,2023-03-13T11:29:42Z,"Медаль помощника волостного старшины Ярославской губернии. 1886 г. Бронза, литьё, чеканка. Диаметр - 46 мм. РЯМЗ КП-1484 Н-734 ГК-37806296",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, загрязнение, потертость).",-
14908,2016-06-14T09:46:17Z,"Медаль ""За победу над Японией""    Период оригинала: 20 век",,,,,,,
23098,2023-03-13T11:24:03Z,"Медаль «На 100-летие Московского университета». 1855 г. Россия. Бронза, литьё, чеканка. Диаметр - 78 мм. РЯМЗ КП-650 Н-505/1 ГК-37806327",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
20885,2019-03-05T13:44:04Z,"МОКМ КП-361 Медаль «В честь 300-летия дома Романовых». Медь, размер не зафиксирован. Поступление до 1955 г.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
22226,2020-09-08T07:23:31Z,"ШКМ КП-1276/189. Номер по ГК 14798756. Медаль Название: ""За победу над Германией"". подлинник Способ крепления: булавка Награжденный - Вильчевский А.Л. Датировка: 1945 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-33мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Выпуклые детали потерты, царапины, планка потерта, следы грязи",нет
19312,2018-02-27T12:15:38Z,"Медаль ""За боевые заслуги""  ГИК-323, Н-62  номер медали 13429",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,не полная,номер медали 13429
16339,2016-06-14T09:46:29Z,"Медаль ""За Хивинский поход 1873 года""    Период оригинала: 19 век 2 половина",,,2.3,,,,Размеры: Д. 2.3 см.    Инвентарный номер: КП3 №2431
16356,2016-06-14T09:46:19Z,"Юбилейная медаль ""40 лет Победы в Великой Отечественной войне 1941-1945 г.г.""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 611
17503,2016-06-14T09:46:37Z,"Медаль ""За освоение целинных земель"", 2 шт.",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №№ 8191, 4989/34"
17493,2016-06-14T09:46:37Z,"Медаль ""За оборону Ленинграда""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ № 8118/4,"
16177,2016-06-14T09:46:26Z,Медаль - Ветеран труда,,,,,,,Инвентарный номер: ДИМЭ - 1449
16351,2016-06-14T09:46:19Z,"Медаль ""За оборону Кавказа""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 606
21954,2020-08-25T13:04:19Z,"ШКМ КП-882. Номер по ГК 14792317. Медаль Название: ""За взятие Берлина"". подлинник Способ крепления: булавка Награжденный - Поташин А.И. Датировка: 1940-1980-е Место создания: СССР Материал: металл Техника: чеканка Размеры: 8.5х4.5 (с лентой).",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Металл потемнел, лента загрязнена",нет
16352,2016-06-14T09:46:19Z,"Медаль ""За Победу над Германией в Великой Отечественной войне 1941-1945 г.г."", 3 шт.    Период оригинала: 20 век, 2 половина",,,,,,,"Инвентарный номер: № 607, № 612, № 617"
15340,2016-06-14T09:46:28Z,"Медаль ""50 лет Победы в Великой Отечественной Войне 1941-1945 годов""",,,,,,,
17666,2016-06-14T09:46:38Z,Медаль 60 лет Вооруженных Сил СССР,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 180-ОФ
16173,2016-06-14T09:46:26Z,Медаль - 10 лет со дня рождения В.И. Ленина,,,,,,,Инвентарный номер: ДИМЭ - 1155
17508,2016-06-14T09:46:37Z,"Медаль ""В память свершившегося тысячелетия России""    Период оригинала: 19 век, 3 четверть",,,2.8,,,,"Размеры: Д. 2,8    Инвентарный номер: КП №6874"
23088,2023-03-13T11:24:03Z,"Медаль «В память похода Олега в Грецию 906 г.». нач. XX в. Россия. Бронза, литьё, чеканка. Диаметр 78 мм. РЯМЗ КП-305 Н-1024 ГК-37806287",,Объект является культурной ценностью,,,,незначительные повреждения (потертость).,-
16353,2016-06-14T09:46:19Z,"Юбилейная медаль ""20 лет Победы в Великой Отечественной войне 1941-1945 гг."", 4 шт.    Период оригинала: 20 век, 2 половина",,,,,,,"Инвентарный номер: № 603, № 608, № 614, № 619"
16201,2016-06-14T09:46:27Z,"Золотая медаль ""Серп и Молот""    Школа / Место издания: Россия    Период оригинала: 20 век, 1 половина",,,,,,,Ссылка на каталоги / инвентари: Имеется орденская книжка Л № 039989 на имя Манякина Сергея Иосифовича.    Инвентарный номер: № 20196
17657,2016-06-14T09:46:38Z,Медаль 60 лет Вооруженных Сил СССР,,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 104/8-ОФ"
18035,2016-06-14T09:46:36Z,"медаль ""За отвагу""",,,,,,,Инвентарный номер: № 3446697
19803,2018-10-25T11:46:06Z,Медаль «Игнатьеву». Металл. ЯКМ КП 170,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,загрязнения,"Надпись ""ЯКМ 170"""
17680,2016-06-14T09:46:38Z,Медаль 40 лет Победы в ВОВ,,,,,,,"Ссылка на каталоги / инвентари: Награжден Григорьев А.П., ветеран ВОВ    Инвентарный номер: 196-ОФ"
21585,2020-03-13T07:11:54Z,"Медаль ""За отвагу"". Номер награды: 2074551. Награжденный - Пешневский И.А. 17.10.1938 Серебро. Штамповка. Размер: диаметр – 3,5 см № по книге поступлений: ТМ КП-7515/1 № по книге спецучёта: ДМ-238 № по ГК: 14818914",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Потертость, потемнение",Номер награды: 2074551
17600,2016-06-14T09:46:32Z,Медаль немецкая (с ушком) (название придуманое),,,,,,,Ссылка на каталоги / инвентари: Пропала из экспозиции в 60-е гг. Акт сверки на 1.01.2007    Инвентарный номер: 1534
17647,2016-06-14T09:46:38Z,Медаль 70 лет Вооруженных Сил СССР,,,,,,,"Ссылка на каталоги / инвентари: Награждена Мельникова И.Т., ветеран ВОВ    Инвентарный номер: 99-ОФ"
15335,2016-06-14T09:46:28Z,"Медаль ""За боевые заслуги""",,,,,,,
17639,2016-06-14T09:46:38Z,Медаль 30 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 89-ОФ
14934,2016-06-14T09:46:17Z,"Медаль ""20 лет Победы в ВОВ 1941 - 1945 гг.""",,,,,,,
19315,2018-02-27T13:52:48Z,"медаль ""За отвагу""  ГИК-315, Н-56  номер медали 618992",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,полная,номер медали 618992
