id,registration,name,category,сultural_property,height,width,depth,preservation,description
1955,2016-06-14T09:44:18Z,"Морской пейзаж (название предполагаемое)    Автор: Болдырев ? (художник);  Болдырев Владимир Степанович (художник) ?    Школа / Место издания: Россия, Ураина ?    Период оригинала: 2 четверть 20 век ?; 2 половина 20 век ?",ЖИВОПИСЬ,,117,38,,,"Размеры: В. 117, Ш. 38 (приблизительно) ? / В. 38, Ш. 117 (приблизительно) ? / В. 117, Ш. 138 (приблизительно) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 109"
6177,2016-06-14T09:45:19Z,Пресвятая Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,30,20,,,"Стиль: С окладом: Латунь ?/ Медь ?/ Другое ?    Размеры: В. 30, Ш. 20 (в окладе ?)"
3826,2016-06-14T09:44:52Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое); Святой Николай Чудотворец  и Святые Апостолы (название придуманное); Святой Николай Чудотворец и Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,36,,,"Стиль: Дерево ?; С окладом ?    Размеры: В. 30, Ш. 36 (приблизительно) / В. 36, Ш. 30 (приблизительно)"
5575,2016-06-14T09:45:10Z,"Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия (название употребляемое)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец); Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: 18 век",ИКОНА,,10,15,,,"Стиль: С окладом: Медь ?/ Бронза ?/ Другое ?, Желтый металл, приделана лампада    Размеры: В. 10, Ш. 15 (в окладе) / В. 15, Ш. 10 (в окладе)"
5318,2016-06-14T09:45:05Z,Божья Матерь (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (доска) / В. 40, Ш. 30 (доска)"
17317,2016-06-14T09:46:20Z,СРЕТЕНИЕ    Школа / Место издания: Мстёра,ИКОНА,,31.9,26.8,,,"Размеры: В. 31,9, Ш. 26,8"
5582,2016-06-14T09:45:12Z,Пресвятая Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 19 век ?,,,36,32,,,"Размеры: В. 36, Ш. 32 (доска)    Ссылка на каталоги / инвентари: Состояние: красочный слой частично утрачен."
746,2016-06-14T09:44:19Z,"Морской пейзаж (название употребляемое)    Автор: Варт ? (художник)    Школа / Место издания: Россия ?, Западная Европа",ЖИВОПИСЬ,,17,23,,,"Размеры: В. 17, Ш. 23 (без обрамления ?)"
3238,2016-06-14T09:44:48Z,Святой Георгий Победоносец (название изначальное)    Автор: Аноним (модельщик)    Школа / Место издания: Россия    Период оригинала: 18 век,,,7,7,,,"Размеры: В. 7, Ш. 7 (пластинка)"
13018,2016-06-14T09:46:01Z,Английская королева Александра,,,22,34,,,"Размеры: В. 22.0, Ш. 34.0"
4966,2016-06-14T09:44:16Z,"Княгиня Екатерина Петровна Барятинская (название изначальное)    Автор: Сребреницкий Григорий Федорович (гравер); Вуаль Жан Луи, Велли де (прозв., с оригинала)    Школа / Место издания: Россия; Франция, Россия (с оригинала)    Академия художеств (гравировальный класс)    Период оригинала: 3 четверть 18 век",ОТТИСК,,8.7,5.8,,,"Стиль: Гравюра на металле: резцовая и пунктир; Круг: портрет    Размеры: В. 8.7 дюйм фр., Ш. 5.8 1/2 дюйм фр. (доска ?)    Характер подписи: Grave par Greg: Srebrenitzky    Характер подписи: Peint par Voele; a` St. Petersbourg. 1772. (П.); Oui c'est Baratinsky [...] que Son image.    Ссылка на каталоги / инвентари: ЧИХМ: № 56; РОВИНСКИЙ/1886: стб. 374, № 1 (Предмет 2.)    Ссылка на каталоги / инвентари: Фото: см. Ссылку.  Описание составлено по каталогу, см. ссылку."
5418,2016-06-14T09:45:08Z,Чичиков и Тентенников (название придуманное)    Автор: Дальнейнич М. (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век,,,30,20,,,"Размеры: В. 30, Ш. 20 (в обрамлении)"
4321,2016-06-14T09:44:58Z,Сталевары (название употребляемое); Литье чугуна (название придуманное); Разливка чугуна (название изначальное)    Автор: Грабарь Игорь Эммануилович (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век,ЖИВОПИСЬ,,77,59,,,"Стиль: Масло ?    Размеры: В. 77, Ш. 59 (без обрамления ?) / В. 59, Ш. 77 (без обрамления ?)    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961)."
7286,2016-06-14T09:45:23Z,"Богоматерь Смоленская (название старое); Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия Смоленская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,29.5,23,,,"Размеры: В. 29.5, Ш. 23 (доска) / В. 23, Ш. 29.5 (доска)"
20674,2019-01-11T09:37:40Z,"КП -120341;  РС -8547   ГК-5784007  Иванов В.И.   Эскиз к картине «Рязанские луга». Портрет Нины.1964.   Бумага, прессованный уголь. 63х50",ХУДОЖЕСТВЕННЫЕ ЦЕННОСТИ,Объект является культурной ценностью,63,50,,"Потёртость, помятость, изломы, слева по краю пробы углём. Правый край помят, с разрывами до 2см.",Справа внизу: «В. Иванов 64г».
11380,2016-06-14T09:45:50Z,Рамка,,,12,17.5,,,"Размеры: В. 12.0, Ш. 17.5"
11339,2016-06-14T09:45:50Z,Часы,,,12.5,17,9.5,,"Размеры: Дл. 12.5, Ш. 17.0, В. 9.5"
14201,2016-06-14T09:46:10Z,Принц Георг Греческий,,,9.5,13.5,,,"Размеры: В. 9.5, Ш. 13.5"
7916,2016-06-14T09:45:28Z,Сошествие во ад / Воскресение (название изначальное); Воскресение Христово (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,25,30,,,"Стиль: Дерево ?; С басмой ?/ Другое ?: Медь - рама ?/ поля ?    Размеры: В. 25, Ш. 30 (в обрамлении ?) / В. 30, Ш. 25 (в обрамлении ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материал и техника, требуется уточнение."
12719,2016-06-14T09:45:59Z,Значок,,,2.5,2.2,3,,"Размеры: Дл. 2.5, Ш. 2.2, В. 3.0"
13508,2016-06-14T09:46:05Z,Групповой портрет семьи Александра II,,,20.5,17.7,,,"Размеры: В. 20.5, Ш. 17.7"
4155,2016-06-14T09:44:57Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое); Николай Святитель (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,45,,,"Стиль: Дерево поделочное    Размеры: В. 30, Ш. 45 (приблизительно) / В. 45, Ш. 30 (приблизительно)"
10931,2016-06-14T09:46:14Z,Пейзаж с замком    Автор: Петр… С.,ЖИВОПИСЬ,,41,48,,,"Размеры: В. 41.0, Ш. 48.0"
17235,2016-06-14T09:46:21Z,"КОРОНОВАНИЕ БОГОМАТЕРИ    Школа / Место издания: Центральная Россия    Период оригинала: 18 век, 4 четверть",ИКОНА,,146.5,113.2,,,"Размеры: В. 146,5, Ш. 113,2"
16224,2016-06-14T09:46:29Z,Сцены из оперы «Борис Годунов – Корчма на литовской границе». Копия-муляж.    Автор: Мусоргский М.П.    Школа / Место издания: Россия    Период оригинала: 4 четверть 20 век,,,26.5,38,,,"Размеры: В. 26,5; Ш. 38    Ссылка на каталоги / инвентари: Нотная рукопись. Копия-муляж.    Инвентарный номер: ПГОИАХМЗ н.в. 7984"
13609,2016-06-14T09:46:05Z,Портрет членов семьи Романовых,,,10.9,15.9,,,"Размеры: В. 10.9, Ш. 15.9"
969,2016-06-14T09:44:27Z,Преподобная Пелагея (название старое); Святая преподобная Пелагия (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,18.5,14.5,,,"Стиль: Масло ?/ Темпера?    Размеры: В. 18.5, Ш. 14.5 (доска)    Ссылка на каталоги / инвентари: СПИСОК / КАЛИНИНСК: № 9.    Ссылка на каталоги / инвентари: Состояние: потускнела, царапины, трещины.  В источнике не содержатся сведения об иконографии, о школе, технике, наличии надписей."
14744,2016-06-14T09:45:45Z,"Господь Вседержитель    Период оригинала: 19 век, 1 четверть",ИКОНА,,31.3,25.8,,,"Размеры: В. 31,3, Ш. 25,8; Вес 365,8 г    Характер подписи: М:С; АЯ; 84 и герб города Москвы с датой «1816».    Ссылка на каталоги / инвентари: КП ОИРК 147-1612. Поступление из ГМЭ (Акт № 205, от 27.04.1950). Старые №№ 2218-345 аб.    Инвентарный номер: ЭРО-7158 (а,б), СВ-998"
2279,2016-06-14T09:44:39Z,"Старое Шушенское (название изначальное)    Автор: Латышев Николай Григорьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,50,70,,,"Размеры: В. 50, Ш. 70 (картон ?) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 501 (496 п.ф.)    Ссылка на каталоги / инвентари: Фото: Предмет 21.  В источнике: размер ширины - 7%."
17249,2016-06-14T09:46:21Z,"СВЯТИТЕЛЬ НИКОЛАЙ ЧУДОТВОРЕЦ, С ЖИТИЕМ    Школа / Место издания: Ярославль    Период оригинала: 18 век, конец",ИКОНА,,89.2,71,,,"Размеры: В. 89,2, Ш. 71"
3977,2016-06-14T09:44:54Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,30,20,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 20, Т. 10 ? (приблизительно, киот ?)"
15763,2016-06-14T09:46:23Z,Собор Архистратига Михаила    Автор: Баженов А.В.,,,124,84.5,,,"Размеры: В.124, Ш.84.5 см    Ссылка на каталоги / инвентари: Ярославская обл., Некрасовский  район, с. Никольское, Храм Святителя Николая. Похищение произошло 24.04.2007 г."
15753,2016-06-14T09:46:22Z,Св. Илья Пророк    Автор: Баженов А.В.    Период оригинала: Конец 19 века,ИКОНА,,110,50,,,"Стиль: Орнамент по периметру-чеканка по левкасу, сусальное золото, троверное золото.    Размеры: В.110, Ш.50 см    Ссылка на каталоги / инвентари: Ярославская обл., Некрасовский  район, с. Никольское, Храм Святителя Николая. Похищение произошло 24.04.2007 г."
15115,2016-06-14T09:46:18Z,"Пластина пробная    Период оригинала: 2 четверть, 19 век",КЕРАМИКА,,9.9,12.8,,,"Размеры: В. 12.8, Дл. 9.9    Ссылка на каталоги / инвентари: МЗ-И 724. Списан внутренним актом музея ЛФЗ. Акт о списании от 27.09.79 п.3"
10545,2016-06-14T09:45:48Z,Часы настольные,,,8.5,21.5,,,"Размеры: В. 8.5, Ш. 21.5"
16370,2016-06-14T09:46:29Z,Скульптурная группа - мать и дитя    Период оригинала: Начало 20 века,,,16,10.5,,,"Стиль: Частично глазурь.    Размеры: В.16, Ш.10.5, Т.10 см    Инвентарный номер: КП-315, СК-26"
14252,2016-06-14T09:46:10Z,Датская королева Луиза,,,4,8,,,"Размеры: В. 4.0, Ш. 8.0"
5939,2016-06-14T09:44:31Z,"Здание Адмиралтейства (название сцены; лицевая сторона, крышка)    Школа / Место издания: Россия    Период оригинала: 1 половина 20 век",РАЗНОЕ,,7.5,10,,,"Стиль: Сталь? Другое ?: металл (?); Штамповка ?    Размеры: В. 7.5, Ш. 10 (крышка) / В. 10, Ш. 7.5 (крышка)    Ссылка на каталоги / инвентари: Состояние: хорошая сохранность;  В источнике: личных обозначений и надписей нет."
20689,2019-01-11T12:58:37Z,"Йозеф Прочазка, ""Дорожный пейзаж""  размеры:без рамы - 26х36 см, в раме - 38х48 см  дата создания: 1938",ЖИВОПИСЬ,Объект является культурной ценностью,26,36,,,"в правом нижнем углу подпись : ""Jos. Prochazka 1938"""
3443,2016-06-14T09:44:51Z,Святые мученики (название старое); Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,30,35,,,"Размеры: В. 30, Ш. 35 (приблизительно) / В. 35, Ш. 30 (приблизительно)"
1038,2016-06-14T09:44:19Z,"Дорога на Конча-Заспа (название изначальное)    Автор: Ятченко Юлий Николаевич (художник)    Школа / Место издания: Россия, Украина    Период оригинала: 20 век",ЖИВОПИСЬ,,21.5,15,,,"Размеры: В. 21.5,  Ш. 15 (без обрамления ?) / В. 15,  Ш. 21.5 (без обрамления ?)"
10684,2016-06-14T09:45:49Z,"Яхта ""Царевна""",,,30.2,23.4,,,"Размеры: В. 30.2, Ш. 23.4"
11262,2016-06-14T09:46:16Z,Часы настольные,,,24,13,21.5,,"Размеры: Дл. 24.0, Ш. 13.0, В. 21.5"
16287,2016-06-14T09:46:22Z,"Жены Мироносицы (название придуманное)    Школа / Место издания: Россия    Период оригинала: 17 век, 18 век",,,30,25,,,"Стиль: В доску врезано бронзовое с финифтью распятие, съемное (25 см).    Размеры: В. 30, Ш. 25    Инвентарный номер: Б/н"
17999,2016-06-14T09:46:40Z,Китайская мадонна (из классики)    Автор: В.И.Куров,,,90,90,,,"Размеры: В.90, Ш.90"
5612,2016-06-14T09:45:12Z,Николай Угодник (название старое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (доска) / В. 30, Ш. 25 (доска)"
17287,2016-06-14T09:46:20Z,"БОГОМАТЕРЬ ТИХВИНСКАЯ, С ПРАЗДНИКАМИ И ИЗБРАННЫМИ СВЯТЫМИ    Школа / Место издания: Палех    Период оригинала: 19 век, 1 половина",ИКОНА,,89.9,70.6,,,"Размеры: В. 89,9, Ш. 70,6"
8462,2016-06-14T09:45:43Z,Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,116,70,,,"Размеры: В. 116, Ш. 70 (доска)    Характер подписи: 1776 (?)"
17128,2016-06-14T09:46:35Z,"Рельеф - Портрет императрицы Александры Федоровны    Автор: О.Губкин, Г. Шайдурова    Школа / Место издания: Россия    Период оригинала: 2 четверть 1 половина 19 век",,,26.9,22,,,"Размеры: В.26.9, Ш. 22.0, Т. 1.9 см    Инвентарный номер: 10"
14680,2016-06-14T09:45:46Z,"Богоматерь Всех Скорбящих Радость    Школа / Место издания: Россия, Москва",ИКОНА,,28.5,23.7,,,"Размеры: В. 28,5, Ш. 23,7, Вес 1163,8 г    Характер подписи: ""84"", ""АВ"", гор. Москвы/1799    Ссылка на каталоги / инвентари: От Выборгского РАЙФО г. Ленинграда, № 773. КП ОИРК 2870-91. Акт № 839 от 27.12.1989 г    Инвентарный номер: ЭРО-9814, СВ-5056"
5426,2016-06-14T09:45:08Z,"Торговые ряды (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?, Западная Европа    Период оригинала: 19 век",РИСУНОК,,30,40,,,"Размеры: В. 30, Ш. 40 (в обрамлении)"
3726,2016-06-14T09:44:55Z,Сидящая женщина (название придуманное); Богоматерь (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,33,27,,,"Стиль: Дерево ?    Размеры: В. 33, Ш. 27 (приблизительно) / В. 27, Ш. 33 (приблизительно)"
15756,2016-06-14T09:46:22Z,Св. Николай Чудотворец    Автор: Баженов А.В.    Период оригинала: Конец 19 века,ИКОНА,,110,50,,,"Стиль: Орнамент по периметру-чеканка по левкасу, сусальное золото, троверное золото.    Размеры: В.110, Ш.50 см    Ссылка на каталоги / инвентари: Ярославская обл., Некрасовский  район, с. Никольское, Храм Святителя Николая. Похищение произошло 24.04.2007 г."
525,2016-06-14T09:44:25Z,"У базара / Украина (название двойное, название изначальное)    Автор: Светославский Сергей Иванович (художник)    Школа / Место издания: Россия, Украина    Период оригинала: 4 четверть 19 век",ЖИВОПИСЬ,,21,34.5,,,"Размеры: В. 21, Ш. 34.5 (картон)    Характер подписи: С.Свътославский ( черная краска)    Характер подписи: 86 (П. черная краска, рука автора); Светославский С.И. /1857-1931/ у базара.Украина.Не датир. 21х34,5 см, х. на карт.масло, тов.ярлык 142312. (О. наклейка, машинопись)"
14983,2016-06-14T09:46:17Z,Пушкин    Автор: Солонин    Школа / Место издания: Россия Палех,,,18,13,,,"Размеры: В. 13; Дл. 18    Характер подписи: Солонин, с. Палех и год создан    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 91"
3014,2016-06-14T09:44:47Z,Святой Николай (название употребляемое); Святой Николай Чудотворец (название изначальное); Никола Святитель (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,10,15,,,"Стиль: Дерево ?    Размеры: В. 10, Ш. 15 (приблизительно) / В. 15, Ш. 10 (приблизительно)"
15711,2016-06-14T09:46:22Z,Покрова Божьей Матери,,,58,50,,,"Размеры: В.58, Ш.50 см    Ссылка на каталоги / инвентари: Приход церкви в честь Пресвятой Живоначальной Троицы с. Красный Бор Шатского района, Нижегородской области."
1120,2016-06-14T09:44:30Z,"Лошади и собака (название придуманное)    Автор: Аноним (мастер); ? (с оригинала, скульптор)    Школа / Место издания: Франция ?    Период оригинала: 19 век",,,45,52,,,"Стиль: Золочение: циферблат, фигурка собаки, верх и ножки постамента;  Прямоугольник: постамент/ корпус часов; Круг: циферблат    Размеры: В. 45, Ш. 52 (фигуры, с постаментом)"
18244,2016-06-14T09:46:42Z,икона с изображением сцены поклонения святому духу    Период оригинала: 18 век,,,28,23,,,"Размеры: В. 28, Ш. 23"
13106,2016-06-14T09:46:02Z,Принц Олаф,,,8.5,13.7,,,"Размеры: В. 8.5, Ш. 13.7"
12419,2016-06-14T09:45:57Z,Александр III,,,17,21,,,"Размеры: В. 17.0, Ш. 21.0"
337,2016-06-14T09:44:20Z,Святитель Николай (название употребляемое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия,ИКОНА,,50,45,,,"Стиль: Темпера ?; Прямоугольник вертикальный    Размеры: В. 50, Ш. 45 (доска)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о датировке, технике, материалах, надписях."
10833,2016-06-14T09:46:13Z,Спичечница,,,12.5,5.5,4.5,,"Размеры: Дл. 12.5, Ш. 5.5, В. 4.5"
11922,2016-06-14T09:45:54Z,Лампочка,,,18,3.3,,,"Размеры: В. 18.0, Ш. 3.3"
17325,2016-06-14T09:46:21Z,"ПРЕПОДОБНЫЙ САВВА СТОРОЖЕВСКИЙ    Автор: Михаил Иванович Дикарёв    Школа / Место издания: Москва    Период оригинала: 19 век, 4 четверть",ИКОНА,,31.1,26,,,"Размеры: В. 31,1, Ш. 26"
3958,2016-06-14T09:44:54Z,Казанская Богоматерь (название употребляемое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,20,20,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 20 (приблизительно)"
3922,2016-06-14T09:44:55Z,Иоанн Пророк (название изначальное); Житие Иоанна  Крестителя (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,30,90,,,"Размеры: В. 30, Ш. 90 (приблизительно) / В. 90, Ш. 30 (приблизительно)"
3023,2016-06-14T09:44:46Z,"Сошествие во ад / Воскресение Христово (название двойное, название изначальное); Воскресение Христово (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век",,,40,42,,,"Размеры: В. 40, Ш. 42 (приблизительно) / В. 42, Ш. 40 (приблизительно)"
3798,2016-06-14T09:44:52Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Святитель (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,15,40,,,"Стиль: Дерево ?    Размеры: В. 15, Ш. 40 (приблизительно) ? / В. 40, Ш. 15 (приблизительно)  ?"
12102,2016-06-14T09:45:55Z,Пепельница,,,16,9,,,"Размеры: В. 16.0, Ш. 9.0"
5631,2016-06-14T09:45:12Z,Святой Симеон Верхотурский (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (доска) / В. 30, Ш. 25 (доска)"
21082,2019-03-12T07:25:15Z,"Холст, смеш. тех. 200х230, 2004 г. Автор: Костриков Сергей",ЖИВОПИСЬ,Объект является культурной ценностью,200,230,,,
10590,2016-06-14T09:45:48Z,Мундштук,,,7.5,25,,,"Размеры: В. 7.5, Ш. 25.0"
7484,2016-06-14T09:45:24Z,Неопалимая купина (название изначальное); Богоматерь Неопалимая Купина (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,30,20,,,"Стиль: С окладом/ризой ? / Другое ?: Дерево    Размеры: В. 30, Ш. 20 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
11688,2016-06-14T09:45:52Z,Коробка,,,10,6.7,,,"Размеры: В. 10.0, Ш. 6.7"
13375,2016-06-14T09:46:04Z,Стул,,,118,59,72,,"Размеры: Дл. 118.0, Ш. 59.0, В. 72.0"
5478,2016-06-14T09:44:37Z,Родник в лесу (название изначальное); Летний лесной пейзаж (название употребляемое)    Автор: Шишкин Иван Иванович (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,,,38,56,,,"Размеры: В. 38, Ш. 56 (без обрамления. картон ?)    Характер подписи: ИШ    Характер подписи: 92 (П.)"
12933,2016-06-14T09:46:01Z,Тетрадь,,,17.8,22.5,,,"Размеры: В. 17.8, Ш. 22.5"
2887,2016-06-14T09:44:44Z,Крещение (название изначальное)    Автор: Семенов С.П. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,150,120,,,"Размеры: В. 150, Ш. 120 (без обрамления)"
