id,registration,name,category,сultural_property,height,width,depth,preservation,description
9797,2016-06-14T09:45:36Z,Тарелка мелкая,,,,,,,Инвентарный номер: Инв. № 12 керамика Франция
2195,2016-06-14T09:44:40Z,"Портрет Хавы (название изначальное)    Автор: Ливн Валентин Викторович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,47.5,70,,,"Размеры: В. 47.5, Ш. 70 (картон ?) ? / В. 70, Ш. 47.5 (картон ?) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 114"
11331,2016-06-14T09:45:50Z,Нож,,,0.355,,,,Размеры: Дл. 0.355
9960,2016-06-14T09:45:37Z,Чашка с блюдцем,,,,,,,Инвентарный номер: Инв. № 59
21551,2020-03-12T14:00:23Z,"Монета. 1 рубль. 1924 г. Серебро. Чеканка. Размер: диаметр – 3,3 см. № по книге поступлений: ТМ КП-1728/1 № по книге спецучёта: ДМ-159 № по ГК: 14818938",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Мелкие вмятины, на аверсе выцарапана буква ""А""",нет
20529,2018-12-25T12:07:08Z,"МОКМ КП-322/4 Предмет археологической коллекции из Уэлена. Кость, размер не зафиксирован. Поступление до 1968 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
18111,2016-06-14T09:46:36Z,"""Св. Спиридон"" с житиями",,,50,2,67,,"Размеры: В. 67, Дл. 50, Ш. 2    Инвентарный номер: в центральном регистре икон, являющихся культурным"
10213,2016-06-14T09:45:43Z,Маленький Кикос    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,19,,,"Размеры: B. 29,5, Ш. 19"
22654,2021-04-21T12:25:20Z,Облигация государственного займа свободы «100 рублей». Росссия.1917 г. № 0441647. ОФ-266,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерт, края надорваны",№ 0441647. ОФ-266
15226,2016-06-14T09:46:27Z,Пушка медная с дельфинами на уключине.    Школа / Место издания: Россия    Период оригинала: 17 век,,,27.5,,,,Размеры: Дл. 27.5 см.    Ссылка на каталоги / инвентари: 68257    Инвентарный номер: 4902 ор
10965,2016-06-14T09:46:14Z,Датская военная форма    Автор: Брок Г.,ЖИВОПИСЬ,,18,14,,,"Размеры: В. 18.0, Ш. 14.0"
9760,2016-06-14T09:45:36Z,Блюдце,,,10,,,,Размеры: Д. 10 см    Инвентарный номер: Инв. № 86
12033,2016-06-14T09:45:55Z,Статуэтка,,,7,4,,,"Размеры: В. 7.0, Ш. 4.0"
17226,2016-06-14T09:46:21Z,"БОГОМАТЕРЬ ВСЕХ СКОРБЯЩИХ РАДОСТЬ    Школа / Место издания: Центральная Россия    Период оригинала: 18 век, начало",ИКОНА,,107.1,82.5,,,"Размеры: В. 107,1, Ш. 82,5"
6971,2016-06-14T09:44:44Z,Автор: Валентинов-Миллер Эрик Эдуардович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,70,48,,,"Размеры: В. 70, Ш. 48 (картон) / В. 70, Ш. 47 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 195; № 258"
9038,2016-06-14T09:45:35Z,Две части лат    Автор: Неизвестный мастер,,,,,,,Инвентарный номер: Инв. №47. Старый инв. №1207
9683,2016-06-14T09:45:42Z,Чашка металлическая,,,,,,,Инвентарный номер: Инв. № (?)
21488,2020-03-12T10:20:09Z,"Монета. Рубль. 1818 г. Серебро. Чеканка. Размер: диаметр - 3,5 см. № по книге поступлений: ТМ КП- 1662/88 № по книге спецучёта: ДМ-7 № по ГК: 14127160",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,не указано в кп,нет
13832,2016-06-14T09:46:07Z,"Фотография членов семьи Романовых, их датских и английских родственников",,,,,,,
12511,2016-06-14T09:45:58Z,Бюст девушки,,,4.5,11,,,"Размеры: В. 11.0, Д. 4.5"
9292,2016-06-14T09:45:39Z,Пейзаж    Автор: Истомин Константин Николаевич,ЖИВОПИСЬ,,,71,,,"Размеры: B. 61, Ш. 71    Инвентарный номер: Инв. №75. Инв. №766 и №1068 по ИК ВКМ"
11513,2016-06-14T09:45:51Z,Группа лиц в парке у балкона,,,28.5,22.5,,,"Размеры: В. 28.5, Ш. 22.5"
5544,2016-06-14T09:45:06Z,Святой Пророк Иоанн Предтеча Креститель и Святые (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,35,,,"Размеры: В. 30, Ш. 35 (доска) / В. 35, Ш. 30 (доска)    Ссылка на каталоги / инвентари: Состояние: повреждений нет, изображение чистое, затемненное."
3993,2016-06-14T09:44:55Z,Распятие Христа (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,35,25,,,"Стиль: Дерево поделочное    Размеры: В. 35, Ш. 25 (приблизительно) / В. 350 мм, Ш. 250 мм (приблизительно)"
12993,2016-06-14T09:46:01Z,Витрина,,,35.3,48,,,"Размеры: В. 35.3, Ш. 48.0"
18474,2016-06-14T09:46:41Z,"Покров Богоматери (название изначальное); Покров Пресвятой Богородицы (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 17 век, 18 век, 19 век, 20 век (?)",ИКОНА,,120,80,,,"Размеры: В. 120, Ш. 80    Инвентарный номер: 041"
15235,2016-06-14T09:46:27Z,Крест ополченца на шапку    Школа / Место издания: Россия,,,,,,,Ссылка на каталоги / инвентари: 13926щ. Отсутствие в наличии зафиксировано в итоговом акте сверки наличия основного фонда с учетной документацией отдела научного учета фондов ГИМ от 16.04.1982 г.    Инвентарный номер: 6045 ор
15719,2016-06-14T09:46:22Z,св. Феодосий и Серафим Саровский,,,84,67,,,"Размеры: В.84, Ш.67 см    Ссылка на каталоги / инвентари: Приход церкви в честь Пресвятыя Живоначальныя Троицы с. Торицкое Воскресенского района, Нижегородской области (кражи в 2004 г.).    Инвентарный номер: Тайнописный номер 520302020001200148"
22874,2021-10-26T09:17:29Z,Книга. «Память». часть 5. Иркутск. Восточно-сибирское книжное издательство. 1993 г. ОФ-1170,,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-1170
39,2016-06-14T09:44:15Z,"На острове Валаам / Камни (название двойное, название изначальное); Летний пейзаж (название употребляемое); Летний пейзаж с наклоненной березой возле каменного утеса (название последнее)    Автор: Шильдер Андрей Николаевич (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век",ЖИВОПИСЬ,,47,31,,,"Размеры: В. 47, Ш. 31 (без обрамления ?)    Ссылка на каталоги / инвентари: В источнике информации не содержатся данные о  периоде/ дате, цветах, наличии  подписи, надписей ."
2103,2016-06-14T09:44:38Z,"Мотокросс / Грозный (название изначальное, название двойное); Мотокросс в Грозном (название последнее)    Автор: Мишин Олег Михайлович (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век; 2 половина 20 век",ЖИВОПИСЬ,,74,132,,,"Размеры: В. 74, Ш. 132 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 17    Ссылка на каталоги / инвентари: Фото: Предмет 12."
11941,2016-06-14T09:45:54Z,Стакан,,,5.1,3.6,,,"Размеры: В. 5.1, Ш. 3.6"
21578,2020-03-13T07:11:54Z,"Монета. 50 копеек. 1921 год. Серебро. Чеканка. Размер: диаметр –26,6 мм № по книге поступлений: ТМ КП-3181/2 № по книге спецучёта: ДМ-231 № по ГК: 14818913",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Незначительная потертость,нет
289,2016-06-14T09:44:21Z,"Архангел Гавриил (название записано; лицевая сторона, на раме)    Автор: Аноним (скульптор)    Школа / Место издания: Россия ?    Аноним (литейщик)    Период оригинала: 18 век",,,22.1,15.3,,,"Размеры: В. 22.1, Ш. 15.3 (пластинка)    Характер подписи: ХС (с титлом, на сфере)    Ссылка на каталоги / инвентари: ГМЗ РК: № 50"
15512,2016-06-14T09:46:26Z,Самовар    Школа / Место издания: Россия,,,20,42,,,"Размеры: В.42, Д.20    Инвентарный номер: АЭМ-521"
6621,2016-06-14T09:45:18Z,Богородица (название старое); Богоматерь с младенцем (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,26,28,,,"Размеры: В. 26, Ш. 28 (доска, в окладе ?) / В. 28, Ш. 26 (доска, в окладе ?)"
14548,2016-06-14T09:46:12Z,Хатка под черепичной крышей,,,22,14.5,,,"Размеры: В. 22.0, Ш. 14.5"
9247,2016-06-14T09:45:39Z,Село Карагл Тамбовской губернии — родина Г.В. Чичерина (Этюд)    Автор: Анисимов Юлиан Павлович,ЖИВОПИСЬ,,,46.5,,,"Размеры: B. 36, Ш. 46,5    Инвентарный номер: Инв. №67. Инв. № 751 и №1093 по ИК ВКМ"
14031,2016-06-14T09:46:08Z,Ваза,,,11.5,59.4,,,"Размеры: В. 59.4, Д. 11.5"
19346,2018-04-19T11:54:12Z,"Поднос сервиза Тет-А-Тет с видом Царского села  Россия, Императорский фарфоровый завод 1860-1870 гг.  фарфор, надглазурная полихромная роспись, золочение.   h - 1,3 см, шир - 30,2 см  КП 21748  ПДМП 5681-ф",РАЗНОЕ,Объект является культурной ценностью,1.3,30.2,,"потертости красочного слоя и позолоты., отбит и приклеен фрагмент. Реставрация в 1991 г.","зеленая, на дне ""А"" под короной."
16185,2016-06-14T09:46:26Z,Крест,,,,,,,Инвентарный номер: ДИМЭ - 22
3367,2016-06-14T09:44:50Z,Распятие Иисуса Христа (название изначальное)    Автор: Аноним (модельщик)    Школа / Место издания: Россия    Аноним (литейщик)    Период оригинала: 19 век,,,35,18,,,"Стиль: Бронза ?/ Медь ?/ Железо, чугун ?/ Олово (сплавы) ?/ Другое ?    Размеры: В. 35, Ш. 18"
9976,2016-06-14T09:45:37Z,Стакан,,,,,,,Инвентарный номер: Инв. № 156
23034,2023-03-13T10:38:26Z,"ММ ОФ-29381 Икона. «""Богоматерь Знамение""». 19в. Дерево, темпера",,Объект является культурной ценностью,,,,"Кракелюры, загрязнения, утраты красочного слоя на полях и шпонов",ММ ОФ-29381
8913,2016-06-14T09:45:34Z,Вид на море    Автор: Соловьев Лев Григорьевич,,,,18.5,,,"Размеры: B. 25, Ш. 18,5    Инвентарный номер: Инв. № 508. 7891/220"
2934,2016-06-14T09:44:47Z,Дельфин (название изначальное),,,,,,,Ссылка на каталоги / инвентари: В источнике не дано описание предмета.
5531,2016-06-14T09:45:11Z,Революционные события 1917 года в Москве (название придуманное)    Автор: Мешков Василий Васильевич (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,РИСУНОК,,,,,,
12082,2016-06-14T09:45:55Z,Безделушка в виде животных,,,,,,,
13007,2016-06-14T09:46:01Z,Рама,,,,,,,
17618,2016-06-14T09:46:37Z,"Орден ""Черного Орла""    Школа / Место издания: Пруссия",,,10,,,,"Размеры: Дл. 10, 5 см (лента)"
14243,2016-06-14T09:46:10Z,Императрица Александра Федоровна (жена Николая II),,,18,22,,,"Размеры: В. 18.0, Ш. 22.0"
17776,2016-06-14T09:46:39Z,Поднос    Период оригинала: 19 век,,,75.6,47.6,,,"Размеры: Дл. 75,6; Ш. 47,6    Характер подписи: ""LSK WARSZAWIE""    Инвентарный номер: КП-5937"
8574,2016-06-14T09:45:44Z,"Курсистка    Автор: Федоров, Митрофан Семенович",ЖИВОПИСЬ,,,50,,,"Размеры: B. 90, Ш. 50    Ссылка на каталоги / инвентари: Поступило: Передана в 1928 году острогожским художником М.М.Богословским"
11929,2016-06-14T09:45:54Z,Образок нательный. Богородица,,,0.03,,,,"Размеры: Д. 0,03"
20306,2018-12-06T12:46:19Z,"Стяжение пиритовое на раковине двустворчатого моллюска,J3V1 ,1шт., 4.5х3.9х1.8см.,инв№ 1949",РАЗНОЕ,Объект является культурной ценностью,,,,неполная: имеются трещины,УПМ 1949
15393,2016-06-14T09:46:24Z,Вратарь,,,36,,,,"Стиль: Древесно - опилочная масса, ткань, кожа    Размеры: В. 36    Ссылка на каталоги / инвентари: Производитель Загорск НИИ игрушки"
18372,2016-06-14T09:46:43Z,"Экстрим. Прыжок на канатах (название изначальное)    Автор: Калинин Вячеслав Васильевич    Школа / Место издания: Россия    Период оригинала: 21 век, 1 половина, 1 четверть",ЖИВОПИСЬ,,100,73.5,,,"Размеры: В. 100, Ш. 73.5"
4016,2016-06-14T09:44:54Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,20,15,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 15 (приблизительно) / В. 15, Ш. 20 (приблизительно)"
715,2016-06-14T09:44:17Z,ЗА ТРУДОВОЕ ОТЛИЧИЕ (название записано; русский; лицевая сторона)    Период оригинала: 2 четверть 20 век,,,32,,,,"Стиль: Эмаль: герб (серп и молот), надпись на лицевой стороне, Красный.    Размеры: Д. 32 мм    Характер подписи: СССР (чекан); Труд в СССР - дело чести (О., чекан)    Ссылка на каталоги / инвентари: ОРДЕНА И МЕДАЛИ СССР / 1983: сс. 111 -112; СОВЕТСКИЕ НАГРАДЫ / 1996:  с.1, № 3, 4.; ОРДЕНА и МЕДАЛИ СССР : сс. 96-97    Ссылка на каталоги / инвентари: Фото: образцы разных лет"
21691,2020-03-13T11:45:23Z,"Монета. 20 копеек. 1881 г. Серебро. Чеканка. Размер: диаметр - 2,2 см. № по книге поступлений: ТМ КП- 1690/24 № по книге спецучёта: ДМ-20 № по ГК: 14127165",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Загрязнение,нет
22912,2022-02-22T11:27:55Z,"Икона - БРМ-1885 размер 212x157 Дерево, темпера",,Объект является культурной ценностью,,,,отсутствует,отсутствует
5150,2016-06-14T09:45:02Z,"Броненосец ""Потемкин"" (название употребляемое)    Автор: Бибиков В.С. (гравер); ? (с оригинала)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век ?",ОТТИСК,,35.7,49.5,,,"Стиль: Линогравюра цветная; Красный: флаги    Размеры: В. 35.7, Ш. 49.5 (лист ?); В. 24.4, Ш. 38.7 (доска ?)"
13019,2016-06-14T09:46:01Z,Карточка (поздравительная),,,,,,,
11624,2016-06-14T09:45:52Z,Зажигалка,,,5,2.8,,,"Размеры: В. 5.0, Ш. 2.8"
13916,2016-06-14T09:46:08Z,Стул,,,48,40.5,85.5,,"Размеры: Дл. 48.0, Ш. 40.5, В. 85.5"
23136,2023-03-13T11:29:42Z,"Медаль «В память освящения храма Христа Спасителя в Москве». 1883 г. Россия. Бронза, литьё, чеканка. Диаметр - 76 мм. РЯМЗ КП-1460 Н-721/2 ГК-37806341",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, загрязнение, потертость, царапины).",-
17594,2016-06-14T09:46:37Z,"Бурлаки    Автор: Левитан Исаак Ильич    Школа / Место издания: Россия    Период оригинала: 19 век, 4 четверть",ЖИВОПИСЬ,,13.5,29,,,"Размеры: В. 13,5 , Ш. 29    Характер подписи: Левитан    Характер подписи: Левитан Исаак Ильич    Инвентарный номер: КП - 1258, Ж - 91"
6250,2016-06-14T09:45:18Z,Спас Нерукотворный (название придуманное); Спаситель (название старое); Нерукотворный образ Христа (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,26,30,,,"Размеры: В. 26, Ш. 30 (доска, в окладе ?) / В. 30, Ш. 26 (доска, в окладе ?)"
22009,2020-08-26T15:19:49Z,"ШКМ КП-1229/11. Номер по ГК 14793797. Монета Название: ""100 рублей"". подлинник Датировка: 1993 Место создания: Россия страна Материал: металл Техника: чеканка Размеры: Д-27мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Царапины, потертость",нет
21679,2020-03-13T09:30:27Z,"Монета. 20 cent. 1860 г. Серебро. Чеканка. Размер: диаметр – 1,5 см. № по книге поступлений: ТМ КП-1730/76 № по книге спецучёта: ДМ-182 № по ГК: 14289436",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,потертость,нет
14157,2016-06-14T09:46:09Z,Море в час восхода    Автор: Бенуа А.,,,48,33.3,,,"Размеры: В. 48.0, Ш. 33.3"
12923,2016-06-14T09:46:01Z,Подставка,,,27.5,13,,,"Размеры: В. 27.5, Ш. 13.0"
19830,2018-11-07T08:53:16Z,"Гипс кристаллический , 1шт., 800гр., инв№20.",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 20
18563,2016-06-14T09:46:45Z,Нож с волнообразным клинком,ОРУЖИЕ ХОЛОДНОЕ,,,,,,"Стиль: резьба, древообработка    Размеры: общая длина ножа - 485 мм, длина клинка - 285 мм, ширина клинка - 46,2 мм, длина ножен - 300 мм, общая длина ножа в ножнах - 504 мм"
5080,2016-06-14T09:45:04Z,Дом с башней и деревьями (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?,ЖИВОПИСЬ,,,,,,Ссылка на каталоги / инвентари: В источнике не указаны размеры.
4836,2016-06-14T09:45:03Z,"Путеводительница / Богохранимая (название изначальное); Богоматерь Вратарница (название придуманное); Богоматерь Иверская(название употребляемое); Богоматерь Одигитрия Иверская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное); Портаитисса (название придуманное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век",ИКОНА,,17,14,,,"Размеры: В. 17, Ш. 14 (доска)"
15934,2016-06-14T09:46:24Z,Наконечник от ножен,,,,,,,Инвентарный номер: 2550
719,2016-06-14T09:44:16Z,Пионер (название изначальное)    Автор: Гинцбург Илья Яковлевич (скульптор)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век,,,,,,,"Стиль: Полая ?, Алебастр ? - гипс    Ссылка на каталоги / инвентари: ЧИХМ: № 94    Ссылка на каталоги / инвентари: Состояние: повреждена в годы ВОВ."
4151,2016-06-14T09:44:57Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,20,12,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 12 (приблизительно) / В. 12, Ш. 20 (приблизительно)"
13637,2016-06-14T09:46:06Z,Фигурка животных,,,2.4,2.5,4,,"Размеры: Дл. 2.4, Ш. 2.5, В. 4.0"
12413,2016-06-14T09:45:57Z,Александр III в военной фуражке,,,18,22,,,"Размеры: В. 18.0, Ш. 22.0"
4949,2016-06-14T09:44:44Z,"В память взятия Азова в 1696 году (название употребляемое)    Автор: Алексеев Федор (медальер, приписано, с оригинала); Лефкен Иоганн (резчик, повторил)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 2 четверть 18 век",,,,,,,Характер подписи: L. F. (?) ?; J. LEFFKEN (?) ?    Ссылка на каталоги / инвентари: В составлении описания использованы Источники.  Копия не чеканенная.
5670,2016-06-14T09:45:12Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (доска) / В. 30, Ш. 25 (доска)    Ссылка на каталоги / инвентари: Состояние: лик Николая подреставрирован."
17488,2016-06-14T09:46:37Z,"История России с древнейших времен    Автор: Соловьев С.М.    Школа / Место издания: Россия    Период оригинала: 20 век, 3 четверть, 4 четверть",,,,,,,Инвентарный номер: КП №6374
15579,2016-06-14T09:46:21Z,Автотипия  Боец Красной Армии! Командир и комисар ведут тебя в бой!    Автор: братья Аладжаловы,,,40.5,30.5,,,"Стиль: Автотипия цветная - фотомеханический способ печати    Размеры: Дл. 40.5, В. 30.5 см    Инвентарный номер: 28403"
20945,2019-03-06T14:57:12Z,"МОКМ КП-2967/1 Чехол на спецобувь (бахил), с БАЭС. Полиэтилен, размер не зафиксирован. Поступление 1974 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
368,2016-06-14T09:44:20Z,Автор: Аноним (мебельщик)    Школа / Место издания: Россия ?,,,,,,,"Ссылка на каталоги / инвентари: В источнике информации не содержатся сведения об авторе,  дате, технике, размерах, цветах, изображениях, надписях и состоянии."
8678,2016-06-14T09:45:44Z,"Дождевая туча    Автор: Соловьев, Лев Григорьевич",,,,,,,"Ссылка на каталоги / инвентари: Поступило: Поступила в музей, предположительно, в 1918 г."
14332,2016-06-14T09:46:10Z,Спичечница,,,10,8.5,,,"Размеры: Ш. 8.5, В. 10.0"
11285,2016-06-14T09:45:49Z,Чернильница,,,11,7,5.6,,"Размеры: Дл. 11.0, Ш. 7.0, В. 5.6"
2703,2016-06-14T09:44:38Z,Автор: Судаев Алексей Иванович (конструктор)    Школа / Место издания: Россия (система)    Период оригинала: 1 четверть 20 век,,,82,,,,"Размеры: К. 7.62 мм,  Дл. 82. 5, Дл. 22.3 (ствол, нарезная часть), , Дл. 62.3 (сложенный приклад) ?    Характер подписи: Николаев И.Ф.    Характер подписи: 859 (?); Командующему 42-ой армии генерал-лейтенанту Николаеву И.Ф. в память о работе и борьбе в дни блокады [...] (?)    Ссылка на каталоги / инвентари: СОВЕТСКОЕ СТРЕЛКОВОЕ ОРУЖИЕ: сс. 132 - 135, с. 133 (фото, образец)    Ссылка на каталоги / инвентари: Известен как ""ППС""."
18895,2016-08-04T09:35:19Z,"Картина ""Натюрморт"" Вильгельм Эрнст Вюндер, XVIII в.",ЖИВОПИСЬ,Объект является культурной ценностью,,,,,
14534,2016-06-14T09:46:12Z,Лампа настольная,,,24,64.5,,,"Размеры: В. 64.5, Д. 24.0"
22521,2021-01-25T09:54:25Z,Монета «2 копейки». СССР. 1924 г. ОФ-988,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,"Потемнела, поцарапана",ОФ-988
