id,registration,name,category,сultural_property,height,width,depth,preservation,description
11663,2016-06-14T09:45:52Z,Бонбоньерка,,,10,16,,,"Размеры: В. 10.0, Ш. 16.0"
21392,2019-03-20T12:10:48Z,"Наручные механические часы марки «Командирские». Производитель - часовой завод ""Восток"" (г. Чистополь).",,Объект не является культурной ценностью,,,,"Сохранность неполная. Потертости, царапины.",На часах отсутствуют отличительные особенности в виде гравировок или надписей.
7983,2016-06-14T09:45:31Z,Автор: Аноним (мастер)    Школа / Место издания: Западная Европа    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,,,31,,,,"Стиль: Серебро ?/ Другое ?; Овал ?/ Прямоугольник ?/ Многоугольник ?    Размеры: Дл. 31 (приблизительно)    Характер подписи: [голова животного] (в клейме); Ne vile vtlis (в клейме ?); H.M. / Hertel (на днище, в клеймах ?)    Ссылка на каталоги / инвентари: Состояние: деформация, патина."
15799,2016-06-14T09:46:23Z,"1. Пророк Илья, 2. Господь вседержитель, 3. Феодоровская икона Божией Матери, 4. Четыре святых, из которых известны Василий и Модест, 5. св. Николай Чудотворец, 6. Архангел Михаил с предстоящими Федором и Лавром, 7. Вмч. Георгий Победоносец, 8. икона Божией Матери (Всех скорбящих Радостей), 9. Прп. Алексей человек Божий.",,,,,,,"Ссылка на каталоги / инвентари: Ярославская обл., Любимский  район, с. Павловка, Веденский храм. Похищение произошло с 8 на 09.02.2006 г."
294,2016-06-14T09:44:20Z,Никола Можайский (название придуманное); Святой Николай Чудотворец (название изначальное);  Святой Николай Чудотворец Можайский (название последнее)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 18 век; 19 век,ИКОНА,,31,27.6,,,"Стиль: Темпера ?; тиснение по левкасу: фон, поля (орнамент)    Размеры: В. 31, Ш. 27.6 (доска)    Ссылка на каталоги / инвентари: Состояние: утраты по укрепленным трещинам; края и углы скошены, отбиты; шпонка утрачена."
3211,2016-06-14T09:44:48Z,Божья Матерь (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 20 век,ИКОНА,,35,30,,,"Стиль: Другое: акварель    Размеры: В. 35, Ш. 30 (в обрамлении)"
14557,2016-06-14T09:46:12Z,Летний пейзаж    Автор: Похитонов И.П.,ЖИВОПИСЬ,,26.3,17.5,,,"Размеры: В. 26.3, Ш. 17.5"
15864,2016-06-14T09:46:23Z,Богородица,ИКОНА,,60,50,,,"Стиль: Поволока, грунт. Две шпоны врезные.    Размеры: В.60, Ш.50, Т. 4.5 см    Ссылка на каталоги / инвентари: Удмуртская Республика , Камбарский район, с. Балаки, пер. Клубный, д. 7.  Русская православная старообрядческая церковь."
11672,2016-06-14T09:45:52Z,Игрушка,,,29,14,,,"Размеры: В. 29.0, Ш. 14.0"
8713,2016-06-14T09:45:44Z,Табачник    Автор: Неизвестный художник,,,,,,,
882,2016-06-14T09:44:14Z,Пейзаж с неграми (название придуманное); Пейзаж (название употребляемое);  Деревья с неграми (название последнее)    Автор: Хильдебрандт Эдуард (художник) ?; Хильдебрандт Теодор Фердинанд (художник) ?    Школа / Место издания: Германия    Период оригинала: середина 19 век,,,,,,,"Ссылка на каталоги / инвентари: В источнике не содержатся сведения о технике, основе, размерах и данные , необходимые для идентификации автора."
7958,2016-06-14T09:45:23Z,"Прилавок грузинского базара (название придуманное); Продавцы фруктов на грузинском базаре (название последнее);    Автор: Сухотина ? (художник)    Школа / Место издания: Россия, Грузия ?    Период оригинала: 1 четверть 20 век",ЖИВОПИСЬ,,60,70,,,"Стиль: Бумага ?; Акварель: цвета насыщенные; Красный: платье на женщине; Синий: передник на женщине, платье на девушке; Белый: одежда мужчины, головной убор девушки;    Размеры: В. 60, Ш. 70 (в обрамлении ?) / В. 70, Ш. 60 (в обрамлении ?)    Характер подписи: Сухотина    Характер подписи: 1924 (П.)"
10037,2016-06-14T09:45:38Z,Чашка,,,,,,,Инвентарный номер: Инв. № 311
22581,2021-01-25T13:09:01Z,Футляр кожаный от бинокля. ОФ-712,РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-712
21408,2019-03-21T09:05:57Z,"Шейный позвонок с остистым отростком,K1h..1шт..7х7х15.,инв№ 2080",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 2080
6558,2016-06-14T09:45:15Z,"Иисус Христос Вседержитель (название изначальное; створа, слева)    В русском оригинале (переводе): Пантократор (греческий, название изначальное; створа, слева)    Автор: Аноним (модельщик)    Школа / Место издания: Россия    Аноним (литейщик)",,,10,7,,,"Размеры: В. 10, Ш. 7 (створа ?)    Ссылка на каталоги / инвентари: В источнике не указано название иконы на правой створе, не дается размер складня в целом."
21988,2020-08-25T15:58:39Z,"ШКМ КП-1090. Номер по ГК 14792325. Казначейский билет Название: ""Один рубль"". ЕО №8964163, подлинник Датировка: 1991 Место создания: СССР Материал: бумага Техника: печать Размеры: 5.5х10.5см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Сгибы,нет
9035,2016-06-14T09:45:35Z,Два нарукавника    Автор: Неизвестный мастер,,,,,,,Инвентарный номер: Инв. №42. Старый инв. №1208
11564,2016-06-14T09:45:51Z,Лампа на потолке,,,450,22,16,,"Размеры: Дл. 450.0, Ш. 22.0, В. 16.0"
15950,2016-06-14T09:46:24Z,Кинжал кавказский,,,,,,,Инвентарный номер: 8833/2
23434,2023-03-13T12:13:18Z,"Монета полуполтинник. 1747 г. Россия. Серебро, чеканка. Диаметр - 25 мм., вес - 6,85 г. РЯМЗ КП-55662 Н-11819 СА-1017 ГК-38156930",,Объект является культурной ценностью,,,,"Окисление, потертость.",-
6088,2016-06-14T09:45:16Z,"Иисус Вседержитель (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?",,,30,40,,,"Размеры: В. 30, Ш. 40 (доска, в окладе ?) / В. 40, Ш. 30 (доска, в окладе ?)"
2881,2016-06-14T09:44:44Z,Дом на Фонтанке (название изначальное)    Автор: Семенов С.П. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,74,53,,,"Размеры: В. 74, Ш. 53 (без обрамления)"
5583,2016-06-14T09:45:12Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век ?,ИКОНА,,38,32,,,"Стиль: Масло ?    Размеры: В. 38, Ш. 32 (доска)    Ссылка на каталоги / инвентари: Состояние: потемнение олифы."
8664,2016-06-14T09:45:44Z,"Портрет Михаила Борисовича Тулинова (1823 – не ранее 1888), художника и фотографа, друга И.Н. Крамского    Автор: Крамской, Иван Николаевич",,,,41,,,"Размеры: B. 60, Ш. 41    Ссылка на каталоги / инвентари: Поступило: Дар семьи И.Н. Крамского в 1909 г."
20164,2018-12-04T13:57:09Z,"МОКМ КП-57 Опал. Минерал, размер не зафиксирован. Поступление 1942 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
16066,2016-06-14T09:46:25Z,А.М. Горький у рыбаков г. Балахны,РИСУНОК,,,,,,"Ссылка на каталоги / инвентари: МУК ""Городецкий историко - художественный музейный комплекс"".  606502, Нижегородская область, г. Городец, ул. Ленина, д. 11    Инвентарный номер: КП-1757"
23511,2023-09-12T12:26:26Z,"МПББ ОФ-1752 Ф-99 Рюмка малая с медальоном «Париж взят». Россия. Первая четверть XIX века. Императорский стекольный завод. Стекло, гранение, золочение. Высота: 8,6 см. Диаметр 5,1 см.",,Объект является культурной ценностью,,,,"Небольшой скол по краю основания, потёртости золочения.",Клейм нет.
21199,2019-03-14T13:54:51Z,"МОКМ КП-2241/446 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
18237,2016-06-14T09:46:40Z,"статуя Иоанна Крестителя скульптора Бернта Нотке    В русском оригинале (переводе): Bernt Notke John the Baptist with a lamb    Автор: Бернт Нотке (Bernt Notke)    Период оригинала: 15 век, середина",,,68,,,,"Размеры: В. 68, Ш.    Ссылка на каталоги / инвентари: скульптура была похищена из собора г. Любека в период с 31 августа по 13 сентября 2011 г."
2809,2016-06-14T09:44:45Z,Иисус исцеляет больного (название употребляемое) # Иисус и Самаритянка (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 19 век ?,ИКОНА,,31,95,,,"Стиль: Масло ?    Размеры: В. 31, Ш. 95 (в обрамлении ?)    Ссылка на каталоги / инвентари: Фото: № 1-диптих."
10788,2016-06-14T09:46:13Z,Ящик,,,56,56,36,,"Размеры: Дл. 56.0, Ш. 56.0, В. 36.0"
22921,2022-03-21T07:14:15Z,"Галифе синие, командного состава пехоты РККА обр. 1935 года. СССР,1935-1969 гг. сукно, хлопчато-бумажная ткань, железо, пошив",,Объект является культурной ценностью,,,,Общее загрязнение,КП МС-15660
17546,2016-06-14T09:46:37Z,"Орден Трудового Красного Знамени №81007    Период оригинала: 20 век, 4 четверть",,,4.4,3.7,,,"Размеры: В. 4,4; Ш. 3,7    Инвентарный номер: КИКМ № 6266"
5743,2016-06-14T09:45:14Z,Сошествие во ад / Воскресение Христово (название изначальное); Воскресение (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?,,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (доска ?) / В. 30, Ш. 25 (доска ?)"
12860,2016-06-14T09:46:00Z,Пепельница,,,13,7.9,,,"Размеры: В. 13.0, Ш. 7.9"
16037,2016-06-14T09:46:25Z,Потир,,,31,,,,"Стиль: Чеканка, гравировка.    Размеры: В.31 см    Ссылка на каталоги / инвентари: МУК ""Ветлужский краеведческий музей музей.  606860, Нижегородская область, г. Ветлуга, ул. Ленина, д. 1а    Инвентарный номер: КП-1624-2"
7620,2016-06-14T09:45:26Z,Покров Богоматери (название изначальное);  Покров (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,12,15,,,"Стиль: Дерево поделочное    Размеры: В. 12, Ш. 15 (доска) / В. 15, Ш. 12 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, требуется уточнение."
12988,2016-06-14T09:46:01Z,Статуэтка,,,36.7,,,,Размеры: В. 36.7
20802,2019-01-21T09:57:44Z,"МОКМ КП-2241/254 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
13155,2016-06-14T09:46:02Z,Рама,,,,,,,
13557,2016-06-14T09:46:05Z,Вазочка,,,15.5,10,,,"Размеры: В. 15.5, Ш. 10.0"
18088,2016-06-14T09:46:36Z,""" Куббе Алеми""    В русском оригинале (переводе): "" Kubbe Alemi ""    Период оригинала: 16 век",,,35,71,,,"Размеры: В. 71 см, Д. 35 см    Ссылка на каталоги / инвентари: 05.01.2010 г. из мечети Мумсузаде в Бейоглу (г. Стамбул) был(а) похищен(а)    Инвентарный номер: № 31"
21541,2020-03-12T12:08:10Z,"Монета. 20 копеек. 1915 г. Серебро. Чеканка. Размер: диаметр 2,2 см. № по книге поступлений: ТМ КП-1725/16 № по книге спецучёта: ДМ-116 № по ГК: 14289434",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Незначительная потертость, загрязнение, вмятина на гурте",нет
20550,2018-12-25T12:48:14Z,"МОКМ КП-322/5 Предмет археологической коллекции из Уэлена. Кость, размер не зафиксирован. Поступление до 1968 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
8857,2016-06-14T09:45:33Z,Перед шлюзом    Автор: Соловьев Лев Григорьевич,,,,24,,,"Размеры: B. 39, Ш. 24    Инвентарный номер: Инв. № 452. 7805/134"
8134,2016-06-14T09:45:30Z,Портрет ингушского поэта Джамалдина Яндиева (название изначальное)    Автор: Астапов Василий Павлович (скульптор)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,
3359,2016-06-14T09:44:50Z,Успение Божьей Матери(название старое); Успение (название употребляемое); Успение  Богоматери (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,31,21,,,"Стиль: Золочение: сусальное золото    Размеры: В. 31, Ш. 21(доска)"
14127,2016-06-14T09:46:09Z,Стул,,,46.5,43,92,,"Размеры: Дл. 46.5, Ш. 43.0, В. 92.0"
18036,2016-06-14T09:46:36Z,Орден Отечественной Войны II степени,,,,,,,Инвентарный номер: № 874852
16506,2016-06-14T09:46:30Z,МЛАДЕНЕЦ ИИСУС    Период оригинала: 18 век,,,,,,,
9506,2016-06-14T09:45:41Z,Образ «Апокалипсис»    Автор: Неизвестный художник,,,,58,,,"Размеры: B. 72, Ш. 58    Инвентарный номер: Инв. №25. Старый инв. № 318"
15788,2016-06-14T09:46:23Z,Спас Нерукотворный,ИКОНА,,,,,,"Ссылка на каталоги / инвентари: Ярославская обл., Ярославский  район, с. Глухово. Похищение произошло 28.12.2007 г.    Инвентарный номер: 92"
2212,2016-06-14T09:44:40Z,"Девушка чеченка (название придуманное)    Автор: Идрисов Дадан Гиланиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,110.5,70,,,"Размеры: В. 110.5, Ш. 70 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 183    Ссылка на каталоги / инвентари: Фото: Предмет 5."
19575,2018-09-11T12:18:26Z,"Приёмник «Селга» на полупроводниках. СССР, г. Рига, начало 1960-х гг. Рижский радиозавод им. А.С. Попова - изготовитель. ПМ КП 11360",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"""№ 7039"""
16906,2016-06-14T09:46:33Z,Гравюра    В русском оригинале (переводе): Deutsches Bulladenbuch,,,,,,,"Инвентарный номер: КП-3658, КПМ 107"
10951,2016-06-14T09:46:14Z,Фуражка,,,26,25.5,,,"Размеры: В. 26.0, Ш. 25.5"
7536,2016-06-14T09:45:24Z,Святитель Николай (название придуманное); Святой Николай Чудотворец (название изначальное); Святой Николай Чудотворец с житием  и чудесами (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,90,100,,,"Стиль: Дерево поделочное    Размеры: В. 90, Ш. 100 (доска) / В. 100, Ш. 90 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, требуется уточнение."
10609,2016-06-14T09:45:48Z,Спичечница,,,6,3.5,,,"Размеры: В. 6.0, Ш. 3.5"
16293,2016-06-14T09:46:22Z,"Распятие (наперсное)    Период оригинала: 17 век, 18 век",,,6,5,,,"Размеры: В. 6, Ш. 5    Инвентарный номер: Б/н"
8370,2016-06-14T09:45:31Z,Портрет Петра Великого (название придуманное)    Автор: Аноним (мастер)    Школа / Место издания: Россия    Период оригинала: 18 век,,,,,,,"Стиль: Серебро ?/ Другое ?: Белый металл; Овал: донце, общее очертание ковша в плане    Характер подписи: ПЕТРЪ I (под портретом)"
19427,2018-09-07T06:43:27Z,"Часы карманные. Швейцария, начало ХХ в. В серебряном корпусе. На крышке корпуса выштамповано изображение мотоциклиста и автомобиля. Серебро. Диаметр корпуса 50 мм. ПМ КП 23749 / СПУ1 94",ЧАСЫ / ХРОНОМЕТР,Объект является культурной ценностью,,,,Отломаны передняя крышка и кольцо циферблата,"Надписи: «Borel Fils», «402034»"
17914,2016-06-14T09:46:36Z,"Икона ""Николай Чудотворец""    Школа / Место издания: икона палехских писем 19 в.    Период оригинала: 19 век",,,31.1,26.5,,,"Размеры: В. 31.1, Ш. 26.5    Инвентарный номер: ГМПИ 3412; 360-И"
1097,2016-06-14T09:44:31Z,Святой Василий (название употребляемое); Святой Василий Великий (название изначальное)    Автор: Аноним (иконописец); Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 19 век,,,22,34,,,"Стиль: С окладом/ризой: Тиснение/басма ?, желтый металл, Латунь; Медь ?; С венцами/накладками: Эмаль    Размеры: В. 22, Ш. 34 (в окладе) ?; В. 34, Ш. 22 (в окладе) ?;"
20396,2018-12-07T11:48:02Z,"Туловищный позвонок с остистым отростком, K1h., 1шт, 6х7х19 см., инв. № 2093",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 2093
16951,2016-06-14T09:46:33Z,В русском оригинале (переводе): Abrege de I histoire Romaine    Автор: Goldsmith,,,,,,,"Инвентарный номер: КП-2700/3796, MB 983"
6267,2016-06-14T09:45:19Z,Святая (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,20,30,,,"Стиль: С окладом: Латунь ?/ Медь ?/ Другое ?    Размеры: В. 20, Ш. 30 (в окладе ?) / В. 30, Ш. 20 (в окладе ?)"
11379,2016-06-14T09:45:50Z,"Портрет императрицы Александры Федоровны, жены Николая II",,,16.5,26,,,"Размеры: В. 16.5, Ш. 26.0"
18898,2016-08-04T10:33:41Z,"Подвеска халцедоновая каплевидная с петлей. Халцедон, резьба, шлифовка, КП 6108-АА 556","ЗОЛОТО, СЕРЕБРО / ЮВЕЛИРНОЕ ИЗДЕЛИЕ",Объект является культурной ценностью,2.2,,,,
6651,2016-06-14T09:45:22Z,"Ковровщицы (название изначальное)    Автор: Кириченко Ю.Г. (художник, гравер)    Школа / Место издания: Россия    Период оригинала: 20 век",ОТТИСК,,,,,,Стиль: Гравюра на металле: сухая игла
12409,2016-06-14T09:45:57Z,Салфетка,,,0.82,,,,"Размеры: Д. 0,82"
5323,2016-06-14T09:45:05Z,Архангел Михаил (название изначальное); Архангел Михаил воевода (название употребляемое); Архистратиг Михаил (название старое)    Автор: Аноним (иконописец); Аноним (чеканщик)    Школа / Место издания: Россия,ИКОНА,,,,,,"Стиль: С басмой: Медь, на полях    Ссылка на каталоги / инвентари: В источнике не указаны техника живописи, размеры и иконография."
11447,2016-06-14T09:45:51Z,Образ. Иверская Божия Матерь,,,17.5,22,,,"Размеры: В. 17.5, Ш. 22.0"
10806,2016-06-14T09:46:13Z,Ваза,,,36,16.5,,,"Размеры: В. 36.0, Ш. 16.5"
10380,2016-06-14T09:45:47Z,Портрет Наполеона,,,16,10,,,"Размеры: В. 16.0, Ш. 10.0"
7385,2016-06-14T09:45:22Z,Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,45,40,,,"Стиль: С окладом/ризой: Латунь ?/ Медь ?/ Олово (сплавы) ?/ Серебро ?/ Другое ?    Размеры: В. 45, Ш. 40 (полиптих, в окладе, не менее); В. 17, Ш. 13.2 (доска, в обрамлении), Об. 3 доски ;В. 28, Ш. 20 (доска, в обрамлении) Об. 2 доски    Ссылка на каталоги / инвентари: Доски в отдельности, см. Предмет 2. и  3. (типовые описания)."
13972,2016-06-14T09:46:08Z,Альбом фотографий,,,,,,,
9333,2016-06-14T09:45:39Z,Пейзаж (Этюд)    Автор: Сокорнов,ЖИВОПИСЬ,,,29.5,,,"Размеры: B. 18,5, Ш. 29,5    Инвентарный номер: Инв. №46. Старый инв. №614 по ИК ВКМ"
19535,2018-09-07T10:27:17Z,Лампа накаливания электрическая. Стекло. ПМ КП 17477/2,РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"На патроне - фирменный знак в виде двух концентрических кругов с хвостиком вверх у внутреннего круга. Надписи на патроне: ""24 в 0,1 а"""
19761,2018-09-12T07:16:36Z,"Медальон в металлической оправе (агатовый). 19 век. Камея овальная с погрудным портретом неизвестной дамы, выполненным из раковины, заключена в овальную латунную оправу. В верхней части имеется кольцо для крепления. Агат, латунь. 110х100 мм. ПМ КП 1311","ЗОЛОТО, СЕРЕБРО / ЮВЕЛИРНОЕ ИЗДЕЛИЕ",Объект является культурной ценностью,,,,Без видимых повреждений,нет
1991,2016-06-14T09:44:37Z,Горный пейзаж с саклей (название придуманное)    Автор: Орловский ? (художник); Орловский Владимир Донатович (художник) ?; Орловский Иосиф Игнатьевич (художник) ?    Школа / Место издания: Россия; Украина ?    Период оригинала: 19 век ?;  20 век ?,ЖИВОПИСЬ,,55,37,,,"Стиль: Холст ?/  Дерево: фанера ? (ф.)    Размеры: В. 55, Ш. 37 (приблизительно)    Ссылка на каталоги / инвентари: ЧГОМ: № 370"
6344,2016-06-14T09:45:16Z,Богородица Казанская (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (доска) / В. 40, Ш. 30 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны техника живописи, требуется уточнение."
11429,2016-06-14T09:45:50Z,Яйцо пасхальное,,,0.17,,,,Размеры: Дл. 0.17
15059,2016-06-14T09:46:18Z,"Портрет Ан-Сон-Хи    Автор: Костромитин А.Н.    Период оригинала: 20 век, 2 половина",,,55,50,,,"Размеры: В. 55, Ш. 50, Т. 35    Характер подписи: А.КОСТРОМИТИН 58 г.    Характер подписи: Костромитин А. Н.    Ссылка на каталоги / инвентари: Цена 1100 руб. в ценах 1962 г.    Инвентарный номер: С - 56, КП - 1830"
18101,2016-06-14T09:46:36Z,"""Св. Петка""    Период оригинала: 16 век, середина",,,24,3.5,44,,"Размеры: В. 44, Дл. 24, Ш. 3.5    Инвентарный номер: в центральном регистре икнон, являющихся культурны"
14933,2016-06-14T09:46:17Z,"Медаль ""За боевые заслуги""",,,,,,,
