id,registration,name,category,сultural_property,height,width,depth,preservation,description
9733,2016-06-14T09:45:36Z,Чайник,,,9,,,,Размеры: В. 9 см    Инвентарный номер: Инв. № 58
11439,2016-06-14T09:45:51Z,Кронштейн,,,,,,,
4363,2016-06-14T09:44:45Z,"Автор: Вильом Жан Батист (мастер ?, мастерская ?, модельер ?, школа ?)    Школа / Место издания: Франция    Период оригинала: 19 век",,,101,,,,"Размеры: Дл. 101 ? / Дл. 120 ? (общая ?) / Дл. 110 ?    Характер подписи: [Jean Baptiste Vuillaume...] ? (на этикетке ?)    Ссылка на каталоги / инвентари: СОТБИС/1999.03: № 25 (аналог); СОТБИС/2001.06: №№ 30, 45, 168 (аналоги); СОТБИС/2001.10: №№ 27, 86 (аналоги); СОТБИС/2001.03: № 116 (аналог)    Ссылка на каталоги / инвентари: В источнике даны размеры: Дл. 101-120 (?), не указано на наличие этикетки, требуется уточнение."
10664,2016-06-14T09:45:49Z,Охотничий рог,,,0.38,,,,Размеры: Дл. 0.38)
13587,2016-06-14T09:46:05Z,Коробка,,,9.5,10.5,13,,"Размеры: коробка: В. 13.0, Ш. 10.5, подставка: Дл. 9.5, Ш. 7.0, В. 4.5"
10265,2016-06-14T09:46:18Z,"Евангелие    Школа / Место издания: Украина, Киев    Типография Киево-Печерской Лавры",,,,,,,"Характер подписи: ""Сия книга издана в Киево-Печерской Лавре в 1897 году"""
18108,2016-06-14T09:46:36Z,"""Воскресение Христово""    Период оригинала: 17 век, 1 половина",,,15.8,1.5,33.8,,"Размеры: В. 33.8, Дл. 15.8, Ш. 1.5    Инвентарный номер: в центральном регистре икон, являющихся культурным"
12428,2016-06-14T09:45:57Z,Абажур,,,10.8,10,,,"Размеры: В. 10.8, Ш. 10.0"
14394,2016-06-14T09:46:11Z,Императрица Мария Федоровна,,,16.5,11,,,"Размеры: В. 16.5, Ш. 11.0"
23302,2023-03-13T11:52:52Z,"ОБРАЗОК. Федоровская Богоматерь. должно быть Богоматерь Страстная XVIII в. Российская империя. Медь, литьё. 98,5х82,5. РЯМЗ КП-10965 М-397 ГК-37806577",,Объект является культурной ценностью,,,,"Потертость, потемнение, пятна окиси, трещины, сквозные отверстия, нижний бордюр сбит, оглавие отломано.",-
4932,2016-06-14T09:44:44Z,На заключение мира с Турциею в 1774 году (название изначальное)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 3 четверть 18 век ?; 4 четверть 18 век ?,,,25.4,,,,"Размеры: Д. 25.4 мм (штемпель)    Характер подписи: Турция    Характер подписи: ПРИОБРЪТЕНЪ ПОБЪДАМИ. (по окружности); МИРЪ СЪ ТУРКАМИ. (О. по верху); IЮЛЯ 10 Д / 1774 Г (О. под обрезом)    Ссылка на каталоги / инвентари: СМИРНОВ: № 274    Ссылка на каталоги / инвентари: Описание сотавлено по каталогу, см. Ссылку."
15528,2016-06-14T09:46:26Z,Тарелка,,,,,,,Инвентарный номер: КП 2231
13793,2016-06-14T09:46:07Z,Звонок пневматический,,,,,,,
16794,2016-06-14T09:46:32Z,Этюды о лирике Тютчева    Автор: Энделович О.Я.,,,,,,,"Инвентарный номер: КП-3308, БТА 174"
11205,2016-06-14T09:46:16Z,Плеть,,,0.79,,,,Размеры: Дл. 0.79
11363,2016-06-14T09:45:50Z,Карандаш,,,,,,,
23228,2023-03-13T11:44:40Z,"Монета римская. IV-V вв. Римская империя. Медь, чеканка. Диаметр - 17 мм. РЯМЗ КП-9492 Н-3998 ГК-37806455",,Объект является культурной ценностью,,,,"окисление, потертость, край срезан и затерт, часть надписи уничтожена.",-
290,2016-06-14T09:44:21Z,"Не рыдай Мене, Мати (название употребляемое)    Автор: Аноним (эмальер)    Школа / Место издания: Россия ?    Аноним (литейщик)    Период оригинала: 18 век; 19 век (или)",ЭМАЛЬ,,10.9,9.4,,,"Стиль: ЭМАЛЬ : По рельефу ?, Синий и голубой (поля, рамка); Гравирование: надпись    Размеры: В. 10.9, Ш. 9.4 (пластинка)    Характер подписи: [Иисус Христос / Сын Божий / Мария Дева] (см. фото); Неры [...] Мти взира [...] (с титлами, гравированная, в среднике, вверху)    Ссылка на каталоги / инвентари: ГМЗ РК: № 51    Ссылка на каталоги / инвентари: Состояние: сколы эмали, слегка погнута (1884)."
12342,2016-06-14T09:45:57Z,Открытое письмо,,,,,,,
11350,2016-06-14T09:45:50Z,Пистолет пистонный,,,0.375,,,,Размеры: Дл. 0.375
9971,2016-06-14T09:45:37Z,Коробочка,,,,,,,Инвентарный номер: Инв. № 236
14022,2016-06-14T09:46:08Z,Поднос,,,55.7,39,,,"Размеры: В. 55.7, Ш. 39.0"
671,2016-06-14T09:44:25Z,Как мыши кота хоронили (название изначальное)    Автор: Аноним (рисовал); Аноним (резчик)    Школа / Место издания: Россия    Период оригинала: 18 век ?; 19 век ?; 20 век ?,ОТТИСК,,,,,,"Стиль: Гравюра на металле: офорт ? / Гравюра на дереве ?    Характер подписи: см. фото    Ссылка на каталоги / инвентари: СТЕРНИН / 1964: с. 13    Ссылка на каталоги / инвентари: Фото: варианты произведения, требуется уточнение."
6086,2016-06-14T09:45:17Z,"Иисус Вседержитель (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?",,,,,,,"Стиль: Дерево ?    Ссылка на каталоги / инвентари: В источнике не указаны техника, материал, размеры и иконография, требуется уточнение."
9083,2016-06-14T09:45:35Z,Служанка (официантка)    Автор: Ларионов Михаил Федорович,ЖИВОПИСЬ,,,71,,,"Размеры: B. 114, Ш. 71    Инвентарный номер: Инв. №10. Старый инв. №150 по ИК ВКМ"
63,2016-06-14T09:44:14Z,Горный пейзаж (название употребляемое); Пейзаж горный (название придуманное) #  Пейзаж с сухим деревом (название придуманное)    Автор: Удальцова Надежда Андреевна (художник);  Древин Александр Давыдович (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: В источнике информации не содержатся данные о технике живописи, материале/основе, цветах,  размерах, сведения о наличии подписей, надписей."
2395,2016-06-14T09:44:38Z,"Пейзаж / Зима (название употребляемое, название двойное)    Автор: Сухоруков Степан Маркович (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 3 четверть 20 век",ЖИВОПИСЬ,,63,47,,,"Размеры: В. 63, Ш. 47 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 363"
7641,2016-06-14T09:45:25Z,"Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (мастер, ювелир)    Школа / Место издания: Россия ?",,,40,45,,,"Размеры: В. 40, Ш. 45  (не менее) / В. 45, Ш. 40 (не менее)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
16914,2016-06-14T09:46:33Z,"В русском оригинале (переводе): Les Indes-Noires...1,2    Автор: Verne J.",,,,,,,"Инвентарный номер: КП-3387, МБ 41"
12685,2016-06-14T09:45:59Z,Фотография,,,4,5.4,,,"Размеры: В. 4.0, Ш. 5.4"
3801,2016-06-14T09:44:52Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,13,15,,,"Стиль: Дерево ?; Другое: роспись (?)    Размеры: В. 13, Ш. 15 (приблизительно) / В. 15, Ш. 13 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: холод[ных тонов ?]"
19923,2018-11-29T13:04:50Z,"Позвонок шейный ихтиозавра,J3v., 1шт., д-8см ,h-3.5см., инв№ 209.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 209
15139,2016-06-14T09:46:18Z,Блюдце от чашки    Период оригинала: 1919 г.,,,13.8,,,,Размеры: Д. 13.8    Ссылка на каталоги / инвентари: МЗ-С 42 б. Отсутствует по неустановленным причинам. Объяснительная записка бывшего директора музея ЛФЗ Н.С. Петровой
12006,2016-06-14T09:45:54Z,Пресс,,,9.5,6.5,,,"Размеры: В. 9.5, Ш. 6.5"
20307,2018-12-06T12:46:19Z,"Стяжение пиритовое на обломке деформированной раковины аммонита, J3V1., 1 шт.,4.7х2.8х1.6 см.,инв. №1951",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 1951
5753,2016-06-14T09:45:12Z,Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,34,30,,,"Размеры: В. 34, Ш. 30 (доска)    Ссылка на каталоги / инвентари: См. Комментарий."
4155,2016-06-14T09:44:57Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое); Николай Святитель (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,45,,,"Стиль: Дерево поделочное    Размеры: В. 30, Ш. 45 (приблизительно) / В. 45, Ш. 30 (приблизительно)"
8118,2016-06-14T09:45:31Z,Голова кучерявого мужчины (название придуманное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 20 век ?,,,17,61,14,,"Размеры: В. 14, Ш. 61, Гл. 17 / В. 14, Ш. 17, Гл. 61 / В. 61, Ш. 17, Гл. 14    Ссылка на каталоги / инвентари: ЧГОМ: № 6, № 10, № 16 (скульптура)"
10233,2016-06-14T09:45:43Z,Испания. Толедо. Продавец кувшинов    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,50,,,"Размеры: B. 90, Ш. 50"
5885,2016-06-14T09:45:13Z,"Портрет женщины, сидящей в кресле (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?; Западная Европа ?    Период оригинала: 18 век ?; 1 половина 19 век ?",ЖИВОПИСЬ,,20,20,,,"Стиль: Другое: цинковая пластина; Коричневый: платье женщины    Размеры: В. 20, Ш. 20 (без обрамления, приблизительно); В. 24, Ш. 24 (в обрамлении)"
5469,2016-06-14T09:45:07Z,Сентябрь (название придуманное);  Аллея осеннего парка перед домом с балконом (название последнее)    Автор: Грабарь Игорь Эммануилович (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ЖИВОПИСЬ,,60,80,,,"Стиль: Белый: дом    Размеры: В. 60, Ш. 80 (без обрамления ?)    Характер подписи: 1916 (П. рука автора)"
20799,2019-01-21T09:57:44Z,"МОКМ КП-2241/251 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
8528,2016-06-14T09:45:44Z,"Портрет купца Симонова    Автор: Величковский, Алексей Иванович",ЖИВОПИСЬ,,,90,,,"Размеры: B. 120, Ш. 90"
16214,2016-06-14T09:46:29Z,Сцена из оперы М.П.Мусоргского «Бегство Григория Отрепьева на литовской границе»    Школа / Место издания: Россия    Период оригинала: 19 век,ОТТИСК,,25,28,,,Размеры: В. 25; Ш. 28    Ссылка на каталоги / инвентари: Литография с картины Мясоедова    Инвентарный номер: ПГОИАХМЗ 2023/2465
15632,2016-06-14T09:46:22Z,На боевых учениях    Автор: Печатин В.А.,ЖИВОПИСЬ,,,,,,Инвентарный номер: 43209
6036,2016-06-14T09:45:14Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век; 19 век,ИКОНА,,,,,,Ссылка на каталоги / инвентари: В источнике не указаны размеры.
14157,2016-06-14T09:46:09Z,Море в час восхода    Автор: Бенуа А.,,,48,33.3,,,"Размеры: В. 48.0, Ш. 33.3"
23519,2023-09-12T12:26:26Z,"МПББ ОФ-2468/2 Ф-119/2 Крышка к кружке в виде головы казака. Россия. Первая половина XIX века. Фарфоровая фабрика Н. М. Сипягина. Фарфор, роспись надглазурная. Диаметр 7,5 см.",,Объект является культурной ценностью,,,,Трещина и скол на внутренней стороне.,Клейм нет.
6738,2016-06-14T09:45:14Z,"Спасательница (название изначальное, название в переводе); Богиня  сострадания (название употребляемое); Зеленая Тара (название последнее);    В русском оригинале (переводе): Тара (название изначальное; санскрит); Сяматара (название последнее; санскрит); Ногоон Дара-Эхэ (бурятский) ?    Школа / Место издания: Индия ?; Непал ?",,,18,18,,,"Стиль: Другое: сплав металлов, ""лемма"" (?)    Размеры: В. 18, Ш. 18"
23117,2023-03-13T11:26:59Z,"Медаль «В память Ярослава I Владимировича». нач. XX в. Россия. Бронза, литьё, чеканка. Диаметр - 38 мм. РЯМЗ КП-1122 Н-1094/1 ГК-37806315",,Объект является культурной ценностью,,,,без видимых повреждений.,-
17522,2016-06-14T09:46:37Z,Орден Красного Знамени №67729,,,4.1,3.63,,,"Размеры: В. 4,1; Ш. 3,63    Инвентарный номер: КИКМ №6282"
10057,2016-06-14T09:45:38Z,Чашка c блюдцем,,,,,,,Инвентарный номер: Инв. № 314
23336,2023-03-13T11:58:37Z,"СКЛАДЕНЬ. XVII в. (?) Медь, эмаль, литьё. 13,3 х 13 см. РЯМЗ КП-11948 М-596 ГК-37806571",,Объект является культурной ценностью,,,,"Потертость, окисление, утраты эмали, маленькое сквозное отверстие на правой створке, одна петля справа оторвана.",-
4454,2016-06-14T09:45:00Z,"Воскресение Христово (название изначальное; лицевая сторона, в центре)    Автор: Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 19 век  ?",ЭМАЛЬ,,40,30,,,"Стиль: Серебро, Штамповка ?/ Чеканка ?; Эмаль: Выемчатая ?/ Перегородчатая ?/ Живопись по эмали ?    Размеры: В. 40 (не менее, крышка ?), В. 45 (не более, крышка ?), Ш. 30 (приблизительно, крышка), Т. 8 ( книги, в окладе), Вес 7 кг / 700 гр (приблизительно, книги, в окладе)    Ссылка на каталоги / инвентари: В источнике не указано: дробницы в эмали/ другое, требуется уточнение."
13250,2016-06-14T09:46:03Z,"Владимирские Чудотворцы Андрей, Георгий и Глеб. Икона",ЖИВОПИСЬ,,10.8,13.2,,,"Размеры: В. 10.8, Ш. 13.2"
17281,2016-06-14T09:46:20Z,"СВЯТИТЕЛЬ НИКОЛАЙ ЧУДОТВОРЕЦ    Школа / Место издания: Палех    Период оригинала: 19 век, 1 четверть",ИКОНА,,35.8,30.3,,,"Размеры: В. 35,8, Ш. 30,3"
7629,2016-06-14T09:45:24Z,Распятие Христа (название изначальное)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?,,,100,150,,,"Стиль: Резная ?, Полихромная ?    Размеры: В. 100, Ш. 150 / В. 150, Ш. 100    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
20526,2018-12-25T12:07:08Z,"МОКМ КП-314/10 Образец горной породы. Из коллекции, собранной Показаньевым. Минерал, размер не зафиксирован. Поступление 1955 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
13403,2016-06-14T09:46:04Z,"Карточки-календари 1900, 1901 года",,,,,,,
4176,2016-06-14T09:44:57Z,Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,20,12,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 12 (приблизительно) / В. 12, Ш. 20 (приблизительно)"
8531,2016-06-14T09:45:43Z,"Закхей на дереве    Автор: Величковский, Алексей Иванович",ЖИВОПИСЬ,,,200,,,"Размеры: B. 400, Ш. 200"
4792,2016-06-14T09:44:58Z,Городской пейзаж (название употребляемое)    Автор: Берганс ? (художник); Бертанс ? (художник)    Школа / Место издания: Западная Европа,РИСУНОК,,7.5,11,,,"Размеры: В. 7.5, Ш. 11 (живописная поверхность ?)    Характер подписи: Берганс / Бертанс (?)    Ссылка на каталоги / инвентари: ЧХИМ/2: № 3/2    Ссылка на каталоги / инвентари: В источнике не указаны язык / алфавит и место подписи; не ясно, одна подпись на две картинки / на каждой картинке подпись."
21599,2020-03-13T07:28:24Z,"Брошь Серебро, золото. Штамповка, ручная работа. Размер: 5,4х1,1см. № по книге поступлений: ТМ КП- 1703 № по книге спецучёта: ДМ-193 № по ГК: 14818890","ЗОЛОТО, СЕРЕБРО / ЮВЕЛИРНОЕ ИЗДЕЛИЕ",Объект является культурной ценностью,,,,Незначительная потертость,нет
20509,2018-12-25T11:41:03Z,"Каска немецкая, Материал сталь. Цвет темно-зеленый., 1шт.,д-27см.,инв № 2405",РАЗНОЕ,Объект является культурной ценностью,,,,без видимых повреждений,УПМ 2405
9292,2016-06-14T09:45:39Z,Пейзаж    Автор: Истомин Константин Николаевич,ЖИВОПИСЬ,,,71,,,"Размеры: B. 61, Ш. 71    Инвентарный номер: Инв. №75. Инв. №766 и №1068 по ИК ВКМ"
15947,2016-06-14T09:46:24Z,Снаряд,,,,,,,Инвентарный номер: 321
6416,2016-06-14T09:45:20Z,Венера и Купидон (название употребляемое)    Автор: Мишель ? (гравер); Маратти Карл (с оригинала)    Школа / Место издания: Италия (с оригинала),,,,,,,Ссылка на каталоги / инвентари: Состояние: повреждена в годы ВОВ (1945).
21755,2020-03-16T12:46:16Z,"Монета. Полтина. 17... г. Серебро. Чеканка. Размер: диаметр 3,4 см. № по книге поступлений: ТМ КП-1721 № по книге спецучёта: ДМ-189 № по ГК: 14164110",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Значительная потертость, отслоение серебра на реверсе",нет
10876,2016-06-14T09:46:14Z,Головная щетка,,,7,23,,,"Размеры: В. 7.0, Ш. 23.0"
11750,2016-06-14T09:45:53Z,Брелок,,,0.02,,,,Размеры: Дл. 0.02
507,2016-06-14T09:44:21Z,ЛЕНИН (название записано; русский)    Период оригинала: 2 четверть 20 век,,,40.5,38,,,"Стиль: Золото; Эмаль; Другое: платина (образец 1936-1943) / Серебро (образец 1930-1934) / Золоченое серебро (образец 1934-1936)    Размеры: В. 40.5 мм, Ш. 38 мм (образец 1936-1943)    Ссылка на каталоги / инвентари: ОРДЕНА И МЕДАЛИ СССР / 1983: сс. 42-47;  СОВЕТСКИЕ НАГРАДЫ / 1996: с. 14, №№ 3, 4, 5. 6, 7; ОРДЕНА и МЕДАЛИ СССР: сс. 8-9    Ссылка на каталоги / инвентари: Фото: образец 1936 -1943 гг."
20925,2019-03-06T11:54:32Z,"МОКМ КП-2868 Телеграмма-радиограмма коллектива «Дальрыба» Ольскому рыбокомбинату о присуждении премии. 1972 г. Бумага, размер не зафиксирован. Поступление 1972 г.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
332,2016-06-14T09:44:20Z,"Целитель Пантелеймон с житием (название употребляемое); Святой Пантелеймон Целитель с житием (название последнее)    Автор: Аноним ( (список)    Школа / Место издания: Россия , Греция (с оригинала)?    Период оригинала: 1 четверть 20 век",ИКОНА,,88,71,,,"Стиль: Масло?; Прямоугольник вертикальный    Размеры: В. 88, Ш. 71 (доска)"
14762,2016-06-14T09:45:45Z,"Потир    Период оригинала: 18 век, 4 четверть",,,31.5,12.9,,,"Стиль: Серебро 875 пробы    Размеры: В. 31,5, Ш. 12,9, Т. 19,5, Вес 1266,0 г    Характер подписи: АОП, [ЯМ] и герб Москвы с датой 1780.    Ссылка на каталоги / инвентари: КП ОИРК 198-3 (2)/19. Поступление из Гохрана (Акт №181 от 25.04.1951). Старые №№ ЯЩ 19; ЦАМ КП 25246.    Инвентарный номер: ЭРО-8172, СВ-3956"
2543,2016-06-14T09:44:42Z,Пейзаж (название употребляемое)    Автор: Щедрин Семен Федорович (художник) ?    Школа / Место издания: Россия    Период оригинала: 4 четверть 18 век,ЖИВОПИСЬ,,40,32,,,"Размеры: В. 40, Ш. 32 (без обрамления)    Характер подписи: S: Chedrin    Характер подписи: 1793 (П.)    Ссылка на каталоги / инвентари: ЧГОМ: № 475 (470 п.ф.); МУЗЕЙ / ГРОЗНЫЙ: сс. 92-93    Ссылка на каталоги / инвентари: Состояние: в реставрации (1995 с)."
20800,2019-01-21T09:57:44Z,"МОКМ КП-2241/252 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
4227,2016-06-14T09:44:56Z,Богоматерь Казанская (название придуманное); Богородица Одигитрия Казанская (название изменяемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,,,,,Стиль: Дерево поделочное
11749,2016-06-14T09:45:53Z,Ковш,,,16.5,13,,,"Размеры: В. 16.5, Ш. 13.0"
5249,2016-06-14T09:45:05Z,Утро на берегу моря (название придуманное); Раннее утро на море (название изначальное ?)    Автор: Айвазовский Иван Константинович (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 4 четверть 19 век,ЖИВОПИСЬ,,21,27,,,"Стиль: Дерево ?/ Холст    Размеры: В. 21, Ш. 27 (доска) ?; В. 39.5, Ш. 30.5 (без обрамления ?) / В. 30.5, Ш. 39.5 (без обрамления ?)    Характер подписи: Айвазовскiй, см. фото    Характер подписи: 79. (П.), см. фото    Ссылка на каталоги / инвентари: Фото: см. Источники.  Данные о материале (холст) и размеры из нового Источника (см. Документ-основание) не совпадают с первоначальными, требуется уточнение, см. Комментарий."
19535,2018-09-07T10:27:17Z,Лампа накаливания электрическая. Стекло. ПМ КП 17477/2,РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"На патроне - фирменный знак в виде двух концентрических кругов с хвостиком вверх у внутреннего круга. Надписи на патроне: ""24 в 0,1 а"""
872,2016-06-14T09:44:25Z,"Архангел Гавриил (название употребляемое); Архангел Гавриил в Молении (название последнее)    В русском оригинале (переводе): Деисус (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия?    Период оригинала: 16 век ?; 17 век ?; 18 век ?",ИКОНА,,120,70,,,"Стиль: Темпера ?    Размеры: В. 120 ?, Ш. 70? (доска, приблизительно)    Характер подписи: ? ( 12/13 строк, свиток)"
351,2016-06-14T09:44:22Z,Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 4 четверть 19 век,,,120,80,,,"Стиль: Темпера ?; С окладом : сплошной желтый металл / Латунь ?, Медь ?; Прямоугольник вертикальный    Размеры: В. 120, Ш. 80 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения  о технике и материалах, надписях.."
22121,2020-08-27T15:19:06Z,"ШКМ КП-1255/27. Номер по ГК 14797681. Монета Название: ""10 чентезимо"". Датировка: 1866 Место создания: Италия Материал: металл Техника: чеканка Размеры: Д-16мм",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потерта,нет
13087,2016-06-14T09:46:02Z,Александр III с семьей и приближенными,,,24,19.5,,,"Размеры: В. 24.0, Ш. 19.5"
20752,2019-01-21T09:22:57Z,"МОКМ КП-1787 Станок кокильного литья. Металл, размер не зафиксирован. Поступление 1963 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
14976,2016-06-14T09:46:17Z,"Жницы    Автор: Маркичев    Школа / Место издания: Россия, Палех",,,17,10,,,"Размеры: В. 10; Дл. 17    Характер подписи: Маркичев    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 81"
1442,2016-06-14T09:44:29Z,Тигр (название изначальное)    Автор: Аноним    Школа / Место издания: Япония    Период оригинала: середина 20 век,,,,,,,
13407,2016-06-14T09:46:04Z,"Кн. Николай Александрович, вел. кн. Георгий Александрович, вел. княжна Ксения Александровна",,,20,33.2,,,"Размеры: В. 20.0, Ш. 33.2"
17387,2016-06-14T09:46:32Z,"Портрет генерала екатерининского времени    Автор: Аноним    Период оригинала: 18 век, 2 половина",ЖИВОПИСЬ,,4.2,3.5,,,"Размеры: В. 4,2, Ш. 3,5    Инвентарный номер: КП-7701 ОР-2146"
18423,2016-06-14T09:46:41Z,"орден Ленина № 17020    Период оригинала: 20 век, середина",,,,,,,
5787,2016-06-14T09:45:13Z,Вознесение Христово (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 2 половина 19 век,ИКОНА,,35,28,,,"Размеры: В. 35, Ш. 28 (доска)"
