id,registration,name,category,сultural_property,height,width,depth,preservation,description
20006,2018-11-30T12:13:00Z,"Ключ гаечный рожковый, 1 шт, железо, L-19.3см., инв № 425.",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 425
10011,2016-06-14T09:45:38Z,Чашечки,,,,,,,Инвентарный номер: Инв. № (?)
5473,2016-06-14T09:45:07Z,"Чужой праздник (название придуманное); Трое мальчиков заглядывают через калитку (название последнее); Соседский праздник (название в переводе; английский)    На языке оригинала: Neighbour's Party (название употребляемое; английский)    Автор: Богданов-Бельский Николай Петрович (художник)    Школа / Место издания: Россия, Латвия    Период оригинала: 4 четверть 19 век; 1 половина 20 век",ЖИВОПИСЬ,,24,17,,,"Размеры: В. 24, Ш. 17 (картон ?)    Характер подписи: Богданов-Бельскiй"
555,2016-06-14T09:44:26Z,Илья Пророк на колеснице (название старое); Огненное вознесение Ильи Пророка (название употребляемое); Огненное восхождение Илии (название изначальное); Огненное восхождение Илии Пророка (название последнее)    Школа / Место издания: Россия    Аноним (литейщик)    Период оригинала: 17 век,,,25,18,,,"Размеры: В. 25, Ш. 18, Т. 3 (пластинка)"
5,2016-06-14T09:44:15Z,Заросший пруд (название изначальное)    Автор: Левитан Исаак Ильич (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ЖИВОПИСЬ,,22.5,35,,,"Стиль: Прямоугольник горизонтальный    Размеры: В. 22.5, Ш. 35 (без обрамления ?)    Ссылка на каталоги / инвентари: В источнике информации не содержатся данные о цветах, подробности изображения, сведения о  наличии подписи, надписей ."
3433,2016-06-14T09:44:51Z,Собор Архангела Михаила (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)"
4340,2016-06-14T09:44:44Z,Батальная сцена (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 19 век ?,ЖИВОПИСЬ,,74,118,,,"Размеры: В. 74, Ш. 118 (приблизительно)    Ссылка на каталоги / инвентари: ЧГОМ: № 623 (618 п.ф.)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1995)"
13843,2016-06-14T09:46:07Z,"Фотография членов семьи Романовых, их датских и английских родственников",,,,,,,
12129,2016-06-14T09:45:55Z,Масленка,,,10,10,,,"Размеры: В. 10.0, Ш. 10.0"
20023,2018-11-30T12:32:57Z,"Свидетельство Победителю соцсоревнования коллективу совхоза ""Волжанка"",14.04.1988г.,инв № 449.",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 449
7346,2016-06-14T09:45:25Z,Вознесение Христа (название употребляемое); Вознесение Христово (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,60,50,,,"Стиль: Холст ?    Размеры: В. 60, Ш. 50 (доска ?/ без обрамления ?)"
21929,2020-08-24T14:02:12Z,"ШКМ КП-411. Номер по ГК 14792387. Монета Название: ""15 копеек"". подлинник Датировка: 1984 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д-20мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потерта,нет
18584,2016-06-14T09:46:44Z,"Евангелист Лука    Школа / Место издания: старообрядческая иконописная артель, Олонецкая губерния",,,,,,,"Стиль: Доска цельная, без ковчега. Две сквозные врезные шпонки.    Размеры: 46х28 см"
665,2016-06-14T09:44:23Z,"Пейзаж (название употребляемое)    Автор: Шишкин Иван Иванович (художник, гравер)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век",ОТТИСК,,,,,,Стиль: Гравюра на металле: офорт.
12696,2016-06-14T09:45:59Z,Рамка,,,38,32,,,"Размеры: В. 38.0, Ш. 32.0"
14328,2016-06-14T09:46:10Z,Блюдо,,,42,,,,Размеры: Д. 42.0
2388,2016-06-14T09:44:40Z,Слово правды в горах (название придуманное)    Автор: Белов Александр Иванович (художник)    Школа / Место издания: Россия. Азербайджан    Период оригинала: 2 четверть 20 век; 3 четверть 20 век,ЖИВОПИСЬ,,90,120,,,"Размеры: В. 90, Ш. 120 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 234"
6303,2016-06-14T09:45:19Z,"Автор: Аноним (иконописец); Аноним (мастер, ювелир)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?",ИКОНА,,25,30,,,"Стиль: Темпера: цветной однотонный (?); С окладом: Серебро ?/ Белая жесть ?/ Другое ?, Белый металл    Размеры: В. 25, Ш. 30 (в окладе ?) / В. 30, Ш. 25 (в окладе ?)"
8108,2016-06-14T09:45:31Z,Портрет мужчины (название придуманное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 20 век ?,,,33,49,57,,"Размеры: В. 57, Ш. 49, Гл. 33 / В. 57, Ш. 33, Гл. 49 / В. 49, Ш. 33, Гл. 57    Ссылка на каталоги / инвентари: ЧГОМ: № 43, № 44, № 52, № 54, № 55, № 56, № 59, № 60, № 61, № 82, № 85, № 86 (скульптура)"
19721,2018-09-11T14:59:09Z,"Диапозитив раскрашенный ""Самуил в пустыне"". Российская империя, конец 19 - начало 20 века. Состоит из двух склеенных между собой стёкол, окантованных чёрной бумагой. Изображение в круге диаметром 7,5 см. Изображён караван верблюдов во время урагана. Стекло. 8,5х8,5 см. ПМ КП 20809/6",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"Надписи: ""№ 6 Самуил в пустыне"", ""Мастерская ""Светопись"" в Н. Новгороде"""
10573,2016-06-14T09:45:48Z,Палка,,,0.89,,,,Размеры: Дл. 0.89-0.95
9012,2016-06-14T09:45:34Z,Амулет египетский    Автор: Неизвестный мастер,,,2.5,,,,"Размеры: Длина 2,5    Инвентарный номер: Инв. №114 по ИК за 1938 г. Инв. №1367 по ИК №6"
16660,2016-06-14T09:46:31Z,Городской пейзаж с каналом и фигурами    Автор: Жан Георг Тиссие    Школа / Место издания: Голландская    Период оригинала: 2 половина 18 век,ЖИВОПИСЬ,,41.3,53,,,"Размеры: В.41.3,  Ш.53 см"
11614,2016-06-14T09:45:52Z,Дистанционная трубка,,,,,,,
14234,2016-06-14T09:46:10Z,Подушка диванная,,,31,32,,,"Размеры: В. 31.0, Ш. 32.0"
10126,2016-06-14T09:45:42Z,Портрет И.В. Сталина (с натуры)    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,48,,,"Размеры: B. 69, Ш. 48"
12397,2016-06-14T09:45:57Z,Открытое письмо и конверт,,,,,,,
23135,2023-03-13T11:29:42Z,"Медаль «На сооружение в С.-Петербурге триумфальных ворот в честь войск». 1838 г. Россия. Бронза, литьё, чеканка. 60 х 84 мм. РЯМЗ КП-1458 Н-457 ГК-37806307",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
9561,2016-06-14T09:45:41Z,Письмо    Автор: Неизвестный мастер,,,,25,,,"Размеры: B. 67, Ш. 25 х 28    Инвентарный номер: Инв. №47. Старый инв.№ 341"
9076,2016-06-14T09:45:35Z,Беспредметная живопись    Автор: Родченко Александр Михайлович,ЖИВОПИСЬ,,,40,,,"Размеры: B. 51,5, Ш. 40    Инвентарный номер: Инв. №79. Инв. №776 и №1196 по ИК ВКМ"
8891,2016-06-14T09:45:34Z,Небо    Автор: Соловьев Лев Григорьевич,,,,13.5,,,"Размеры: B. 17,5, Ш. 13,5    Инвентарный номер: Инв. № 486. 7868/197"
10730,2016-06-14T09:45:49Z,Воскресение Христово. Икона,ЖИВОПИСЬ,,15.9,17.7,,,"Размеры: В. 15.9, Ш. 17.7"
10337,2016-06-14T09:46:13Z,Великий князь Георгий Александрович,,,18.5,15.5,,,"Размеры: В. 18.5, Ш. 15.5"
2302,2016-06-14T09:44:42Z,"Уходящая осень (название придуманное)    Автор: Латышев Николай Григорьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 3 четверть 20 век",,,,,,,"Ссылка на каталоги / инвентари: ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 16    Ссылка на каталоги / инвентари: Фото: Предмет 7.  В источнике не содержатся сведения о технике, основе. размерах."
17139,2016-06-14T09:46:35Z,Докладные записки о производстве моторов на заводах 3 Главного управления НКАП СССР.    Период оригинала: 1 половина 20 век,,,,,,,"Инвентарный номер: Номер фонда № 8044, номер дела № 1021"
23516,2023-09-12T12:26:26Z,"МПББ ОФ-2126 Ф-111 Фужер с монограммой «АI» и надписью «Париж взят. Марта 1814 г.» Россия. Первая четверть XIX века. Императорский стекольный завод. Хрусталь прозрачный бесцветный, стекло молочное, гранение, золочение. Высота: 14,5 см. Диаметр 5,0 см.",,Объект является культурной ценностью,,,,"Потёртость золочения, скол на грани внизу.",Клейм нет.
16228,2016-06-14T09:46:19Z,Мезонин    Автор: Востриков В.И.    Школа / Место издания: Россия,ЖИВОПИСЬ,,80,100,,,"Размеры: В. 80, Ш. 100    Инвентарный номер: КП № 407, Ж - 15"
