id,registration,name,category,сultural_property,height,width,depth,preservation,description
5870,2016-06-14T09:45:13Z,"Чтение книги (название употребляемое)    Автор: Аноним (художник); Мейсю Габриель (художник, манера) ?; Метсю Габриель (художник, манера) ?    Школа / Место издания: Нидерланды / Голландия ?    Период оригинала: 17 век ?; 1 половина 18 век ?",ЖИВОПИСЬ,,35,30,,,"Стиль: Квадрат почти?    Размеры: В. 35, Ш. 30 (приблизительно) / В. 30, Ш. 35 (приблизительно)"
3980,2016-06-14T09:44:54Z,Божья Матерь (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,42,37,,,"Стиль: Дерево поделочное; Другое: акварель    Размеры: В. 42, Ш. 37 (приблизительно) / В. 37, Ш. 42 (приблизительно)"
17359,2016-06-14T09:46:32Z,"Афанасий Александрийский с житием в 16 клеймах    Школа / Место издания: Россия    Период оригинала: 16 век, 4 четверть",ИКОНА,,132,107,,,"Стиль: Облачение фигуры святого в центре выполнено в технике чеканки.    Размеры: В. 132, Ш. 107"
3628,2016-06-14T09:44:54Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,40,35,,,"Размеры: В. 40, Ш. 35 (приблизительно) / В. 35, Ш. 40 (приблизительно)"
15020,2016-06-14T09:46:18Z,Встреча    Автор: Любимова    Школа / Место издания: Россия Палех,,,17,10,,,"Размеры: В. 10; Дл. 17    Характер подписи: Любимова, с. Палех и год создания    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 435"
18485,2016-06-14T09:46:41Z,"Святой Архистратиг Михаил; Во гласе Архангелове    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 19 век, 4 четверть",ИКОНА,,72,68,,,"Размеры: В. 72, Ш. 68    Инвентарный номер: 002"
12569,2016-06-14T09:45:58Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
7386,2016-06-14T09:45:22Z,Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия,ИКОНА,,32,40,,,"Стиль: Ткань: паволока; С венцами/накладками: Латунь ?/ Медь ?/ Другое ?, Желтый металл    Размеры: В. 32, Ш. 40 (доска) / В. 40, Ш. 32 (доска)    Ссылка на каталоги / инвентари: Состояние: утрата красочного слоя в нижней части лицевой стороны (?)."
3084,2016-06-14T09:44:46Z,Нечаянная Радость (название изначальное); Богородица Нечаянная радость (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,25,18,,,"Размеры: В. 25, Ш. 18 (приблизительно)"
14735,2016-06-14T09:45:46Z,"Пудреница    Период оригинала: 20 век, 1 четверть",,,2,5.3,,,"Размеры: В. 2,0, Ш. 5,3, Т. 5,3, Вес 60,5 г    Ссылка на каталоги / инвентари: КП ОИРК 147-3157. Поступление из ГМЭ (Акт №205, от 27. 04. 1950). Старые №№: КП 1470-8 аб.    Инвентарный номер: ЭРО-6769 а,б, СВ-3379"
1436,2016-06-14T09:44:29Z,Автор: Аноним (мастер)    Школа / Место издания: Россия    Период оригинала: 2 четверть 18 век,,,61,40,,,"Стиль: Гравирование ? (см. Общий комментарий)    Размеры: В. 40, Д. 61 мм, Вес 39 грамм Серебро    Характер подписи: Петр I Алексеевич, император, Россия    Характер подписи: [общая печаль](под гробом, внутри чаши ?); [Петръ Великий импер. и Самодер. все Роси. Родися 30 мая 1671 года, 18 генваря 1725] (на обратной стороне ?); марка (жетон, на дне)    Ссылка на каталоги / инвентари: Фото: в музее не имеется.  Состояние: края чарким поломаны и помяты.  Из источника: стенки гладкие; видимо все изображения и надписи гравированы, требуется уточнение."
4034,2016-06-14T09:44:54Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,10,15,,,"Стиль: Дерево поделочное    Размеры: В. 10, Ш. 15 (приблизительно) / В. 15, Ш. 10 (приблизительно)"
7350,2016-06-14T09:45:29Z,Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 19 век,,,80,60,,,"Стиль: Дерево поделочное; Филигрань/скань ?: ангел из металлического каркаса (?) - см. Пояснение к изображению    Размеры: В. 80, Ш. 60 (доска ? / в киоте ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, требуется уточнение."
2356,2016-06-14T09:44:41Z,Снег в апреле (название придуманное)    Автор: Лебедев-Шуйский А. (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 2 половина 20 век,ЖИВОПИСЬ,,61,81,,,"Размеры: В. 61, Ш. 81 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 74"
1987,2016-06-14T09:44:37Z,Портрет медсестры (название предполагаемое)    Автор: Аноним (художник),ЖИВОПИСЬ,,70,50,,,"Размеры: В. 70, Ш. 50 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 344"
2070,2016-06-14T09:44:43Z,"Автопортрет в бурке (название употребляемое); Автопортрет в бурке с ружьем (название придуманное); Автопортрет (название изначальное); Портрет художника Захарова-Чеченца в бурке (название последнее)    Автор: Захаров Петр Захарович, Захаров-Чеченец (прозв., художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 19 век",ЖИВОПИСЬ,,75,59.5,,,"Размеры: В. 75, Ш. 59.5 (без обрамления ?) / В. 75, Ш. 60 (без обрамления ?) / В. 76, Ш. 61 (без обрамления ?) ; В. 70, Ш. 60 (без обрамления ?)    Ссылка на каталоги / инвентари: ЗАХАРОВ: с. 24; ЧГОМ: № 385    Ссылка на каталоги / инвентари: Фото: см. Ссылку .  Состояние: после реставрации на месте (1961), после реставрации (1995).  Последние размеры из Отчета,Списка РОСИЗО, см. Источники."
13459,2016-06-14T09:46:04Z,Дочери английского короля Эдуарда VII,,,10.5,16.5,,,"Размеры: В. 10.5, Ш. 16.5"
12772,2016-06-14T09:46:00Z,Кувшинчик,,,11,4.2,,,"Размеры: В. 11.0, Ш. 4.2"
2812,2016-06-14T09:44:45Z,Успение Богоматери (название изначальное); Успение Богородицы (название употребляемое); Успение Девы Марии (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 19 век ?,ИКОНА,,31,51,,,"Стиль: Масло ?    Размеры: В. 31, Ш. 51 (в обрамлении ?)"
7885,2016-06-14T09:45:28Z,Николай Святитель (название придуманное); Святой Николай Чудотворец (название изначальное; в центре) # Избранные Святые (название употребляемое; справа) # Избранные Святые (название употребляемое; слева)    Автор: Аноним (модельщик)    Школа / Место издания: Россия ?    Аноним (литейщик),,,10,10,,,"Стиль: Отливка ?, Рельеф ?: Бронза ?/ Латунь ?/ Медь ?/ Другое ?, Желтый светлый металл    Размеры: В. 10, Ш. 10 (пластинка, центральная часть ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
17707,2016-06-14T09:46:38Z,Крышка саркофага    На языке оригинала: Casket of Sarcophagus,,,180,220,,,"Размеры: В. 180, Ш. 220; украденная часть: В. 76, Ш. 100    Характер подписи: Heraklios"
5502,2016-06-14T09:45:07Z,"Морской пейзаж при луне (название придуманное)    Автор: Айвазовский Иван Константинович (художник, приписано, с оригинала ?); Волков ? (художник ?, копировал ?)    Школа / Место издания: Россия    Период оригинала: 3 четверть 19 век",ЖИВОПИСЬ,,64,100,,,"Размеры: В. 64, Ш. 100 (приблизительно, без обрамления ?); В. 64, Ш. 97.5 (без обрамления)    Характер подписи: Айвазовский И.К.; Волков    Характер подписи: Айвазовский /1868 (фальшивая подпись, справа внизу, красная краска); Волков / 1866 (слева внизу)    Ссылка на каталоги / инвентари: ЧГОМ: № 449  (444 п.ф.); МУЗЕЙ / ГРОЗНЫЙ: сс. 34-35    Ссылка на каталоги / инвентари: Состояние: в реставрации (1995 с)."
10641,2016-06-14T09:45:48Z,Вид комнаты,,,18.3,15.5,,,"Размеры: В. 18.3, Ш. 15.5"
2093,2016-06-14T09:44:17Z,Весна в Черноречье (название придуманное)    Автор: Миронов Петр Васильевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век,ЖИВОПИСЬ,,80,100,,,"Размеры: В. 80, Ш. 100  (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 174"
11459,2016-06-14T09:45:51Z,Образок. Св. Михаил тверской,,,9,11,,,"Размеры: В. 9.0, Ш. 11.0"
6290,2016-06-14T09:45:16Z,Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,20,30,,,"Стиль: Темпера: цвеиной однотонный (?)    Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)"
2099,2016-06-14T09:44:40Z,Балхарский базар (название предполагаемое)    Автор: Мурзабекова Н. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,64,80,,,"Размеры: В. 64, Ш. 80 (лист, без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 118"
3130,2016-06-14T09:44:45Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,20,25,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 25 (приблизительно) / В. 25, Ш. 20 (приблизительно)"
16205,2016-06-14T09:46:29Z,Саше для носовых платков    Школа / Место издания: Россия    Период оригинала: 19 век,ВЫШИВКА,,16,17,,,Размеры: В. 16; Ш. 17    Инвентарный номер: ПГОИАХМЗ 22035
2402,2016-06-14T09:44:39Z,"Цветы от любимой (название придуманное)    Автор: Янаков Георгий Юрьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,78,80,,,"Размеры: В. 78, Ш. 80 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 96"
15659,2016-06-14T09:46:19Z,"Архангела Гавриила    Период оригинала: конец 19 века, начало 20 века",,,10,30,,,"Размеры: В.30, Дл.10 см"
11537,2016-06-14T09:45:51Z,Группа из шести лиц в саду за накрытым столом,,,10.5,8.5,,,"Размеры: В. 10.5, Ш. 8.5"
5386,2016-06-14T09:44:19Z,Домик в деревне (название придуманное); Осенний деревенский пейзаж (название последнее)    Автор: Коровин Константин Алексеевич (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 половина 20 век,ЖИВОПИСЬ,,89,134,,,"Стиль: Желтый: листья деревьев    Размеры: В. 89, Ш. 134 (приблизительно)    Ссылка на каталоги / инвентари: В источнике не указана основа, требуется уточнение.  Надписи: может иметься штамп с текстом, где имеется слово ""СССР"".  Подпись: требуется уточнение."
14034,2016-06-14T09:46:08Z,Бокал,,,5,22.5,,,"Размеры: В. 22.5, Д. 5.0"
4620,2016-06-14T09:44:59Z,Двенадцать праздников (название употребляемое); Сошествие во ад / Воскресение Христово и Праздники (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,20,30,,,"Стиль: Дерево поделочное    Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)"
5443,2016-06-14T09:45:08Z,Портрет  молодого гусара имперской армии (название придуманное)    Автор: Ромбауер Янош (художник)    Школа / Место издания: Западная Европа    Период оригинала: 1 половина 19 век,ЖИВОПИСЬ,,90,72,,,"Размеры: В. 90, Ш. 72 (без обрамления ?)"
11183,2016-06-14T09:46:16Z,Коробка,,,25,10.5,,,"Размеры: В. 25.0, Ш. 10.5"
10610,2016-06-14T09:45:48Z,Спичечница,,,7,3.3,,,"Размеры: В. 7.0, Ш. 3.3"
4959,2016-06-14T09:44:16Z,"Павел Андреевич Федотов (название изначальное)    Автор: Аноним (художник, с оригинала) ?; Жемчужников Лев Михайлович (гравер)    Школа / Место издания: Россия (с оригинала ) ?; Россия, Украина    Период оригинала: 3 четверть 19 век",ОТТИСК,,3.9,2.11,,,"Стиль: Гравюра на металле: офорт    Размеры: В. 3.9 1/2 дюйм фр., Ш. 2.11 1/2 дюйм фр. (доска ?)    Характер подписи: Левъ Жемчужниковъ    Характер подписи: 1861 (П.)    Ссылка на каталоги / инвентари: ЧИХМ: № 54; РОВИНСКИЙ/1888: стб. 2193    Ссылка на каталоги / инвентари: Описание составлено по каталогу, см. Ссылку."
5564,2016-06-14T09:45:05Z,Неопалимая купина (название изначальное); Богоматерь Неопалимая Купина  (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,29,32,,,"Размеры: В. 29, Ш. 32 (без обрамления ?) / В. 32, Ш. 29 (без обрамления ?)"
19,2016-06-14T09:44:15Z,Автопортрет (название изначальное)    Автор: Петров-Водкин Козьма Сергеевич (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 половина 20 век,ЖИВОПИСЬ,,20,30,,,"Стиль: Прямоугольник горизонтальный ? Прямоугольник вертикальный ?    Размеры: В. 20, Ш. 30 (лист ?); В. 30, Ш. 20(лист ?)    Ссылка на каталоги / инвентари: В истонике информации не содержатся данные о периоде/дате, цветах, об особенностях изображения, о наличии подписи, надписей."
4038,2016-06-14T09:44:54Z,Святой Апостол Петр  (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,50,35,,,"Стиль: Дерево поделочное    Размеры: В. 50, Ш. 35 (приблизительно)"
13685,2016-06-14T09:46:06Z,Морской пейзаж    Автор: Александр Александрович (?),,,20,15,,,"Размеры: В. 20.0, Ш. 15.0"
15512,2016-06-14T09:46:26Z,Самовар    Школа / Место издания: Россия,,,20,42,,,"Размеры: В.42, Д.20    Инвентарный номер: АЭМ-521"
8125,2016-06-14T09:45:31Z,Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 20 век ?; 19 век ?,,,39,73,99,,"Стиль: Рельеф: барельеф    Размеры: В. 99, Ш. 73, Гл. 39 / В. 99, Ш. 39, Гл. 72 / В. 72, Ш. 39, Гл. 99    Ссылка на каталоги / инвентари: ЧГОМ: № 62 (скульптура)"
4188,2016-06-14T09:44:56Z,Иоанн Пророк (название изначальное); Иоанн Креститель (название употребляемое);  Ангел пустыни (название придуманное);  Иоанн Предтеча Креститель  -  ангел пустыни (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век,ИКОНА,,80,80,,,"Стиль: Дерево поделочное; С басмой ?/ С окладом/ризой ?/ С венцами/накладками ?: Медь    Размеры: В. 80, Ш. 80 (приблизительно)"
3307,2016-06-14T09:44:48Z,Чудо Георгия о змие (название изначальное); Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (златокузнец)    Школа / Место издания: Россия    Период оригинала: 17 век ?,,,30,40,,,"Стиль: Латунь ?/ Медь ?/ Белая жесть ?/ Другое ?    Размеры: В. 30, Ш. 40  / В. 40, Ш. 30"
14403,2016-06-14T09:46:11Z,Коробка с игрой домино,,,18,6,5.5,,"Размеры: Дл. 18.0, Ш. 6.0, В. 5.5"
5133,2016-06-14T09:45:03Z,Пейзаж (название употребляемое)    Автор: Щербиновский Д.А. (художник); Щербиновский Дмитрий Анфимович (художник) ?    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век ?; 1 четверть 20 век ?,РИСУНОК,,24,27.7,,,"Стиль: Картон ?/ Карандаш ? (см. Общий комментарий)    Размеры: В. 24, Ш. 27.7 (лист, картон ?)    Ссылка на каталоги / инвентари: В источнике: бумага, картон, возможно, ошибка - не картон, а карандаш, требуется уточнение."
5137,2016-06-14T09:45:03Z,Цеха восстанавливают (название придуманное)    Автор: Финогенов Константин Иванович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,РИСУНОК,,64.5,64.5,,,"Стиль: мел; Бумага тонированная    Размеры: В. 64.5, Ш. 64.5 (лист)"
4497,2016-06-14T09:44:59Z,Святая Анастасия (название изначальное); Святая мученица  Анастасия (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,22,15,,,"Стиль: Дерево поделочное    Размеры: В. 22, Ш. 15 (доска)"
11215,2016-06-14T09:46:16Z,Компас,,,105,2,3.5,,"Размеры: Дл. 105.0, Ш. 2.0, В. 3.5"
11858,2016-06-14T09:45:53Z,Значок,,,3,4.9,,,"Размеры: В. 3.0, Ш. 4.9"
7454,2016-06-14T09:45:29Z,"Божия Матерь Всех скорбящих радость (название употребляемое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (мастер, ювелир)    Школа / Место издания: Россия    Период оригинала: 2 четверть 19 век",,,100,80,,,"Размеры: В. 100, Ш. 80 (не менее); В. 90, Ш. 61 (не менее)    Характер подписи: [1827] (?)    Ссылка на каталоги / инвентари: Фото: в последнем источнике не указано, что фото не имеется, требуется запрос.  Надпись, датировка: в источниках не указано наличие надписей / клейм, требуется уточнение."
2784,2016-06-14T09:44:45Z,Мужчина верхом на подрезанном ответвлении ствола дерева (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Западная Европа    Период оригинала: 17 век ?; 18 век ?; 19 век ?,ЖИВОПИСЬ,,19.5,6,,,"Размеры: В. 19.5, Ш. 6 (доска)"
6217,2016-06-14T09:45:19Z,Житие Святого Апостола и Евангелиста Иоанна Богослова (название употребляемое); Святой Апостол Иоанн Богослов Евангелист с житием (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,100,70,,,"Размеры: В. 100, Ш. 70 (доска, в окладе ?)"
