id,registration,name,category,сultural_property,height,width,depth,preservation,description
18183,2016-06-14T09:46:43Z,"Медаль ""За взятие Парижа 19 марта 1814 г.""",,,28,,,,"Размеры: Вес 11 гр, Д. 28 мм    Характер подписи: 10 000 рублей    Ссылка на каталоги / инвентари: Аверс: в лучах ""всевидящего ока"" погружное изображение императора Александра I, поворот головы вправо, на голове лавровый венок. Реверс: внутри сплошного лаврового венка надпись: ""ЗА ВЗЯТИЕ ПАРИЖА 1814 Г."".  мЕТАЛЛ ПОТЕМНЕЛ, ЗНАЧИТЕЛЬНО ПОТЕРТО УШКО, УТРАЧЕНА ЛЕНТА, НА КОТОРОЙ НОСИЛИ МЕДАЛЬ.    Инвентарный номер: № 278 , г.у. 151, ВКМ КП 2624"
15333,2016-06-14T09:46:28Z,"Медаль ""40 лет Победы в Великой Отечественной войне 1941-1945 годов""",,,,,,,
21682,2020-03-13T09:30:28Z,"Медаль ""За трудовое отличие"". Серебро, эмаль, ткань. Штамповка. Размер: диаметр 3,2 см. № по книге поступлений: ТМ КП-1983 № по книге спецучёта: ДМ-215 № по ГК: 14289427",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Незначительная потертость, потемнение",нет
23137,2023-03-13T11:29:42Z,"Медаль помощника волостного старшины Ярославской губернии. 1886 г. Бронза, литьё, чеканка. Диаметр - 46 мм. РЯМЗ КП-1484 Н-734 ГК-37806296",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, загрязнение, потертость).",-
17646,2016-06-14T09:46:38Z,Медаль 40 лет Победы,,,,,,,"Ссылка на каталоги / инвентари: Награждена Мельникова И.Т., ветеран ВОВ    Инвентарный номер: 98-ОФ"
23139,2023-03-13T11:29:42Z,"Медаль «В память освобождения крестьян». 1861 г. Металл, литьё, чеканка. Диаметр - 35 мм. РЯМЗ КП-1505 Н-571/9 ГК-37806301",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость).",-
16358,2016-06-14T09:46:19Z,"Медаль ""За доблестный труд в годы Великой Отечественной войны""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 605
21964,2020-08-25T13:04:20Z,"ШКМ КП-928. Номер по ГК 14792379. Медаль Название: ""За оборону советского Заполярья"". подлинник Датировка: 1944 -1980-е Место создания: СССР Материал: металл Техника: чеканка Размеры: Д-3.2см, высота 8.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Потерта, поцарапана, лента порвана, сильно загрязнена, булавка ржавая",нет
14930,2016-06-14T09:46:17Z,"Медаль ""За трудовое отличие""",,,,,,,
17499,2016-06-14T09:46:37Z,"Медаль ""За взятие Кенигсберга"", 2 шт.",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №6612/3"
14935,2016-06-14T09:46:17Z,"Медаль ""За победу над Германией""",,,,,,,
16177,2016-06-14T09:46:26Z,Медаль - Ветеран труда,,,,,,,Инвентарный номер: ДИМЭ - 1449
23110,2023-03-13T11:26:59Z,"Медаль «На рождение Олега и Ярополка». нач. XX в. Россия. Бронза, литьё, чеканка. Диаметр - 78 мм. РЯМЗ КП-926 Н-1062 ГК-37806339",,Объект является культурной ценностью,,,,незначительные повреждения (потертость).,-
17510,2016-06-14T09:46:37Z,"Медаль ""За храбрость"" 4 степени №568191",,,,,,,Инвентарный номер: КП №6411
21960,2020-08-25T13:04:20Z,"ШКМ КП-924. Номер по ГК 14792390. Медаль Название: ""За трудовое отличие"". Датировка: 1938 -1980-е Место создания: СССР Материал: металл, Эмаль Техника: чеканка Размеры: Д-3.3см, высота с лентой 8.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Металл потемнел, ткань потерта, порвана",нет
17496,2016-06-14T09:46:37Z,"Медаль ""За освобождение Варшавы"", 2 шт.",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №№ 8506/2, 7298/6, 7722/14, 5180/2, 3259, 403"
22239,2020-09-08T07:30:12Z,"ШКМ КП-1276/202. Номер по ГК 14798708. Медаль Название: ""20 лет Победы в Великой Отечественной войне 1941-1945 гг."" подлинник Награжденный - Вильчевский А.Л. Датировка: 1965 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Царапины, потертости на металле",нет
22554,2021-01-25T12:10:06Z,Медаль «За победу над Германией». ОФ-908,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,"На надпись: «Наше дело правое, мы победим.» на оборотной стороне вверху серп и молот, внизу звезда, по центру надпись: «За доблестный труд в Великой Отечественной войне 1941-1945гг.»"
17657,2016-06-14T09:46:38Z,Медаль 60 лет Вооруженных Сил СССР,,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 104/8-ОФ"
15338,2016-06-14T09:46:28Z,"Медаль ""За доблестный труд в ознаменование 100-летия со дня рождения В.И. Ленина 1870-1970""",,,,,,,Ссылка на каталоги / инвентари: 2 шт.
14907,2016-06-14T09:46:17Z,"Медаль ""За взятие Кенигсберга""    Период оригинала: 20 век",,,,,,,
21930,2020-08-24T14:02:12Z,"ШКМ КП-413. Номер по ГК 14792354. Медаль памятная Название: ""5 лет музею НССЗ"". подлинник Датировка: 1986 Место создания: СССР Материал: металл Техника: штамповка Размеры: Д-7.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потерта.,нет
17505,2016-06-14T09:46:37Z,Медаль За русско-турецкую войну 1877-1878 гг.,,,2.6,,,,"Размеры: Д. 2,6    Инвентарный номер: КП №7881"
17503,2016-06-14T09:46:37Z,"Медаль ""За освоение целинных земель"", 2 шт.",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №№ 8191, 4989/34"
17641,2016-06-14T09:46:38Z,Медаль 60 лет Вооруженных Сил,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 91-ОФ
17615,2016-06-14T09:46:37Z,"Медаль ""За трудовую доблесть""",,,,,,,Инвентарный номер: № 23237
17498,2016-06-14T09:46:37Z,"Медаль ""За освобождение Белграда""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ 5097/14"
17551,2016-06-14T09:46:37Z,"Медаль ""За Отвагу"" №544048",,,,,,,Инвентарный номер: КИКМ №6251
21569,2020-03-13T07:11:54Z,"Медаль ""За боевые заслуги"". Номер награды: 2099570 Серебро. Штамповка. Размер: диаметр – 3,3 см № по книге поступлений: ТМ КП-3101/4 № по книге спецучёта: ДМ-222 № по ГК: 14289386",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Без планки, потертость",Номер награды: 2099570
22244,2020-09-08T07:30:13Z,"ШКМ КП-1276/208. Номер по ГК 14798760. Медаль Название: ""Советско-китайская дружба"". подлинник Награжденный - Вильчевский А.Л. Датировка: середина XX века Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-43мм, планка - 5.0х4.3см",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Царапины на металле, потерта",нет
23116,2023-03-13T11:26:59Z,"Медаль «В память 100-летия Александровского лицея». 1911 г. Россия. Бронза, литьё, чеканка. Диаметр - 75 мм. РЯМЗ КП-1093 Н-973 ГК-37806281",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
15122,2016-06-14T09:46:18Z,"Медаль ""Освобождение Амстердама""    Автор: А. Клепиков    Период оригинала: середина, 19 век",,,6.5,,,,Размеры: Д. 6.5    Ссылка на каталоги / инвентари: МЗ-Р 74. Списан внутренним актом Музея ЛФЗ. Акт о списании от 27.09.79 п.8
15480,2016-06-14T09:46:26Z,Медаль - За усердие    Школа / Место издания: Россия    Период оригинала: начало 20 века,,,,,,,"Стиль: 960 проба    Инвентарный номер: ВКМ КП 2400/2, г.у. 126"
21518,2020-03-12T10:27:46Z,"Медаль ""За боевые заслуги"". Номер награды: № 2036332 Серебро, эмаль. Штамповка. Размер: диаметр – 8,6х4,5 см. № по книге поступлений: ТМ КП-10838/4 № по книге спецучёта: ДМ-256 № по ГК: 14818907",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Значительное загрязнение ленточки,На оборотной стороне номер 2036332.
19315,2018-02-27T13:52:48Z,"медаль ""За отвагу""  ГИК-315, Н-56  номер медали 618992",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,полная,номер медали 618992
22226,2020-09-08T07:23:31Z,"ШКМ КП-1276/189. Номер по ГК 14798756. Медаль Название: ""За победу над Германией"". подлинник Способ крепления: булавка Награжденный - Вильчевский А.Л. Датировка: 1945 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-33мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Выпуклые детали потерты, царапины, планка потерта, следы грязи",нет
22227,2020-09-08T07:23:31Z,"ШКМ КП-1276/190. Номер по ГК 14798711. Медаль Название: ""Ветеран труда"". подлинник Награжденный - Вильчевская А.Н. Датировка: Вторая половина ХХ века Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-34мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потерта,нет
17681,2016-06-14T09:46:38Z,Медаль 50 лет Победы в ВОВ,,,,,,,"Ссылка на каталоги / инвентари: Награжден Григорьев А.П., ветеран ВОВ    Инвентарный номер: 197-ОФ"
17649,2016-06-14T09:46:38Z,Медаль Ветеран труда,,,,,,,"Ссылка на каталоги / инвентари: Награждена Мельникова И.Т., ветеран ВОВ    Инвентарный номер: 101-ОФ"
22235,2020-09-08T07:30:12Z,"ШКМ КП-1276/198. Номер по ГК 14798716. Медаль Название: ""За победу над Германией"". подлинник Способ крепления: булавка Награжденный - Вильчевская А.Н. Датировка: 1945 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Планка и выпуклые детали потерты,нет
17661,2016-06-14T09:46:38Z,Медаль 20 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 164-ОФ
14933,2016-06-14T09:46:17Z,"Медаль ""За боевые заслуги""",,,,,,,
23144,2023-03-13T11:29:42Z,"Медаль наградная участникам Крымского похода конца XVII в. XIX в. Россия. Бронза, литьё, чеканка. Диаметр - 45 мм. РЯМЗ КП-1597 Н-1143 ГК-37806316",,Объект является культурной ценностью,,,,"незначительные повреждения (загрязнение, окисление).",-
21686,2020-03-13T09:30:28Z,"Медаль ""За отвагу"". Номер награды: 3075791 Серебро. Штамповка. Размер: диаметр – 3,6 см. № по книге поступлений: ТМ КП-1998 № по книге спецучёта: ДМ-219 № по ГК: 14818916",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потемнение,Номер награды: 3075791
23115,2023-03-13T11:26:59Z,"Медаль «В память сооружения Кавказской железной дороги». 1883 г. Бронза, литьё, чеканка. Диаметр - 85 мм. РЯМЗ КП-1058 Н-720 ГК-37806328",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость).",-
14886,2016-06-14T09:46:17Z,Медаль в память русско - турецкой войны 1877 - 1878 г.,,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2522"
15554,2016-06-14T09:46:26Z,Русская медаль Русский солдат-гордость России (Роговицкого Г.В.),,,,,,,"Инвентарный номер: 6/8351, 52665, I-С-О/202"
14897,2016-06-14T09:46:17Z,"Медаль ""От главного управления государственного коннозаводства""",,,6,,,,"Размеры: Д. 6,0    Инвентарный номер: КОМК 2557"
16360,2016-06-14T09:46:19Z,"Медаль ""50 лет Вооруженным Силам СССР""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 604
18034,2016-06-14T09:46:36Z,"медаль ""За отвагу""",,,,,,,Инвентарный номер: № 2137136
17668,2016-06-14T09:46:38Z,Медаль Жукова,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 182-ОФ
17648,2016-06-14T09:46:38Z,Медаль 20 лет Победы в ВОВ,,,,,,,"Ссылка на каталоги / инвентари: Награждена Мельникова И.Т., ветеран ВОВ    Инвентарный номер: 100-ОФ"
17536,2016-06-14T09:46:37Z,"Медаль памятная Тройственному Союзу    Период оригинала: 20 век, 1 четверть",,,,,,,Инвентарный номер: КП №3148
23112,2023-03-13T11:26:59Z,"Медаль «В память Ольги Святой». нач. XX в. Россия. Бронза, литьё, чеканка. Диаметр - 39 мм. РЯМЗ КП-964 Н-1061/2 ГК-37806284",,Объект является культурной ценностью,,,,незначительные повреждения (потертость).,-
21684,2020-03-13T09:30:28Z,"Медаль ""За отвагу"". Номер награды: 3327336 Серебро. Штамповка. Размер: диаметр – 3,6 см. № по книге поступлений: ТМ КП-1993 № по книге спецучёта: ДМ-217 № по ГК: 14289408",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Незначительная потертость,номер 3327336
21861,2020-08-19T11:25:50Z,"ШКМ КП-345. Номер по ГК 14790989. Медаль юбилейная. Название: ""25 лет Победы в Великой Отечественной войне"". подлинник. Награжденный - Смирнов Ф.В. Датировка: 1970. Место создания: СССР. Материал: металл. Техника: штамповка Размеры: 3.5х6.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Застежка отломана,нет
14895,2016-06-14T09:46:17Z,"Медаль ""В память свершившегося 1000 - летия Россий""    Период оригинала: 19 век, 4 четверть",,,3.5,,,,"Размеры: Д. 3,5    Инвентарный номер: КОМК 2548"
23123,2023-03-13T11:26:59Z,"Медаль ""В память заключения мира со Швецией в г. Ништадте"", копия. XIX в. Россия. Бронза, литьё, чеканка. Диаметр - 60 мм. РЯМЗ КП-1209 Н-93 ГК-37806329",,Объект является культурной ценностью,,,,потемнение.,-
21962,2020-08-25T13:04:20Z,"ШКМ КП-926. Номер по ГК 14792364. Медаль юбилейная Название: ""50 лет Вооруженных сил"". подлинник Способ крепления: булавка Датировка: 1968 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д - 3,6, высота с лентой 9.0см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Металл потерт, лента загрязнена",нет
17504,2016-06-14T09:46:37Z,"Медаль ордена ""За заслуги перед Отечеством""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КП №8220/1"
23130,2023-03-13T11:29:42Z,"Медаль ""В память 100-летия Императорской С.П.Б. Академии Наук"". 1826 г. Россия. Бронза, литьё, чеканка. Диаметр - 64 мм. РЯМЗ КП-1328 Н-383 ГК-37806363",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
17637,2016-06-14T09:46:38Z,Медаль Отличник Погранвойск,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 87-ОФ
23113,2023-03-13T11:26:59Z,"Медаль «В память освящения храма Христа Спасителя в Москве». 1883 г. Россия. Металл белый, литьё, чеканка. Диаметр - 34 мм. РЯМЗ КП-1021 Н-719 ГК-37806354",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость).",-
16335,2016-06-14T09:46:29Z,"Медаль ""За храбрость""",,,,,,,Инвентарный номер: КП №2082
16354,2016-06-14T09:46:19Z,"Юбилейная медаль ""25 лет Победы в Великой Отечественной войне 1941-1945 гг.""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 623
17664,2016-06-14T09:46:38Z,Медаль 50 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 178-ОФ
17552,2016-06-14T09:46:37Z,"Медаль ""За Отвагу"" №113068    Период оригинала: 20 век, 2 четверть",,,,,,,Инвентарный номер: КИКМ №4074/2
23119,2023-03-13T11:26:59Z,"Медаль «За успехи в науках». XIX в. Россия. Металл, литьё, чеканка. Диаметр - 42 мм. РЯМЗ КП-1181 Н-449/1 ГК-37806317",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потемнела, потертость).",-
17493,2016-06-14T09:46:37Z,"Медаль ""За оборону Ленинграда""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ № 8118/4,"
15336,2016-06-14T09:46:28Z,"Медаль ""50 лет Вооруженных Сил СССР 1918-1968""",,,,,,,
17666,2016-06-14T09:46:38Z,Медаль 60 лет Вооруженных Сил СССР,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 180-ОФ
21956,2020-08-25T13:04:20Z,"ШКМ КП-886. Номер по ГК 14792330. Медаль юбилейная Название: ""250 лет Ленинграду"". Способ крепления: булавка Награжденный - Поташин А.И. Датировка: 1953 Изготовитель: Монетный двор Место создания: СССР Материал: металл Техника: чеканка Размеры: 8.5х4.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Пятна окисления, лента загрязнена",нет
17643,2016-06-14T09:46:38Z,Медаль 40 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 93-ОФ
14896,2016-06-14T09:46:17Z,"Медаль ""В память свершившегося 1000 - летия Россий""    Период оригинала: 19 век, 4 четверть",,,3.5,,,,"Размеры: Д. 3,5    Инвентарный номер: КОМК 2521"
17500,2016-06-14T09:46:37Z,"Медаль ""За взятие Вены"", 2 шт.",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №5431/3"
14908,2016-06-14T09:46:17Z,"Медаль ""За победу над Японией""    Период оригинала: 20 век",,,,,,,
17658,2016-06-14T09:46:38Z,Медаль За доблестный труд в ВОВ 1941-1945 гг.,,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 161-ОФ"
23513,2023-09-12T12:26:26Z,"МПББ ОФ-1769 С1 10 Н-48 Медаль «На победу при Кагуле». Россия. 1770 год. Серебро, чеканка. Диаметр 3,9. Неизвестный автор.",,Объект является культурной ценностью,,,,"По всему краю небольшие зазубрины. По поверхности лицевой и оборотной сторон выбоины, различаемые под увеличительным стеклом. Край несколько деформирован",Обор. ст.: надпись в 4 строки: «Кагул / июля 21 дня / 1770 / года».
17675,2016-06-14T09:46:38Z,Медаль Жукова,,,,,,,"Ссылка на каталоги / инвентари: Награжден Григорьев А.П., ветеран ВОВ    Инвентарный номер: 191-ОФ"
17600,2016-06-14T09:46:32Z,Медаль немецкая (с ушком) (название придуманое),,,,,,,Ссылка на каталоги / инвентари: Пропала из экспозиции в 60-е гг. Акт сверки на 1.01.2007    Инвентарный номер: 1534
21585,2020-03-13T07:11:54Z,"Медаль ""За отвагу"". Номер награды: 2074551. Награжденный - Пешневский И.А. 17.10.1938 Серебро. Штамповка. Размер: диаметр – 3,5 см № по книге поступлений: ТМ КП-7515/1 № по книге спецучёта: ДМ-238 № по ГК: 14818914",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Потертость, потемнение",Номер награды: 2074551
22237,2020-09-08T07:30:12Z,"ШКМ КП-1276/200. Номер по ГК 14798767. Медаль Название: ""40 лет Победы в Великой Отечественной войне 1941-1945 гг."" подлинник Награжденный - Вильчевский А.Л. Датировка: 1985 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-33мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Царапины на металле,нет
17653,2016-06-14T09:46:38Z,Медаль 30 лет Победы,,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 104/2-ОФ"
16357,2016-06-14T09:46:19Z,"Юбилейная медаль ""50 лет Победы в Великой Отечественной войне 1941-1945 г.г.""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 618
17640,2016-06-14T09:46:38Z,Медаль 20 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)
16245,2016-06-14T09:46:26Z,"Медаль ""Золотая Звезда""    Школа / Место издания: Россия    Период оригинала: 20 век",,,,,,,Ссылка на каталоги / инвентари: Награждена Демина Е.И.    Инвентарный номер: 11608
16297,2016-06-14T09:46:28Z,Георгиевская медаль IV степени,,,,,,,Инвентарный номер: КП 119
21931,2020-08-24T14:02:12Z,"ШКМ КП-414. Номер по ГК 14792311. Медаль памятная Название: ""Ильичевсий судоремонтный завод им. 50-летия СССР"". Датировка: 1981 Место создания: СССР Материал: металл Техника: штамповка Размеры: Д-6см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Коррозия.,нет
17644,2016-06-14T09:46:38Z,Медаль Ветеран труда,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 94-ОФ
20009,2018-11-30T12:13:00Z,"Медаль Скоробогатова Н.К. ""Всесоюзная сельскохозяйственная выставка"" ,сплав никеля и бронзы, 11гр100мг.,инв№ 431.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,хорошая,УПМ 431.
8013,2016-06-14T09:45:31Z,Большая (золотая) медаль Росохотрыболов союз (название записано; лицевая сторона)    Период оригинала: 4 четверть 20 век,,,35,,,,"Стиль: Латунь; ?/ Бронза ?/ Другое ?, Желтый металл    Размеры: Д. 35 мм    Характер подписи: Выставка / Охотничьего собаководства (О.)"
16201,2016-06-14T09:46:27Z,"Золотая медаль ""Серп и Молот""    Школа / Место издания: Россия    Период оригинала: 20 век, 1 половина",,,,,,,Ссылка на каталоги / инвентари: Имеется орденская книжка Л № 039989 на имя Манякина Сергея Иосифовича.    Инвентарный номер: № 20196
23099,2023-03-13T11:24:03Z,"Медаль «На сооружение через Неву Николаевского моста"". 1850 г. Россия. Бронза, литьё, чеканка. Диаметр - 75 мм. РЯМЗ КП-652 Н-496/2 ГК-37806358",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
17680,2016-06-14T09:46:38Z,Медаль 40 лет Победы в ВОВ,,,,,,,"Ссылка на каталоги / инвентари: Награжден Григорьев А.П., ветеран ВОВ    Инвентарный номер: 196-ОФ"
15340,2016-06-14T09:46:28Z,"Медаль ""50 лет Победы в Великой Отечественной Войне 1941-1945 годов""",,,,,,,
14887,2016-06-14T09:46:17Z,"Медаль ""За труды по отличному выполнению всеобщей мобиллизации 1914 г."".",,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2550"
16246,2016-06-14T09:46:26Z,"Медаль ""За отвагу""    Школа / Место издания: Россия    Период оригинала: 20 век",,,,,,,Ссылка на каталоги / инвентари: Награждена Демина Е.И.    Инвентарный номер: 329514
22229,2020-09-08T07:30:12Z,"ШКМ КП-1276/192. Номер по ГК 14798742. Медаль Название: ""За оборону Ленинграда"". подлинник Способ крепления: булавка Датировка: 1942 Место создания: СССР Материал: металл желтый, шелковая лента Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Выпуклые детали потерты, потемнели, царапины на металле",нет
14911,2016-06-14T09:46:17Z,"Юбилейная медаль ""50 лет Вооруженных сил СССР""    Период оригинала: 20 век",,,,,,,
17525,2016-06-14T09:46:37Z,"Медаль ""За освобождение Белграда""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КП №5097/14"
18033,2016-06-14T09:46:36Z,"медаль ""За отвагу""",,,,,,,Инвентарный номер: № 1579788
