id,registration,name,category,сultural_property,height,width,depth,preservation,description
17900,2016-06-14T09:46:39Z,"Рождество Девы Марии    Период оригинала: 17 век, 4 четверть, 18 век, 1 четверть",ЖИВОПИСЬ,,155.5,102,,,"Размеры: В. 155,5, Ш. 102"
15660,2016-06-14T09:46:19Z,"Спаса содержателя    Школа / Место издания: Пензинского письма    Период оригинала: конец 18 века, начало 19 века",,,30,100,,,"Размеры: В.100, Дл.30 см"
6187,2016-06-14T09:45:17Z,Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,50,40,,,"Стиль: Другое: роспись (?), тусклый матовый    Размеры: В. 50, Ш. 40, Т. 3 (в обрамлении ?)"
17516,2016-06-14T09:46:37Z,"Орден Красного Знамени № 39277    Период оригинала: 20 век, 2 половина",,,4.1,3.63,,,"Размеры: В. 4,1; Ш. 3,63    Инвентарный номер: КИКМ 3226/7"
13580,2016-06-14T09:46:05Z,Датская королева Луиза,,,30,36,,,"Размеры: В. 30.0, Ш. 36.0"
13418,2016-06-14T09:46:04Z,Кн. Александра Иосифовна,,,6,8.2,,,"Размеры: В. 6.0, Ш. 8.2"
10805,2016-06-14T09:46:13Z,Чашечка с блюдцем и крышкой,,,7,5,,,"Размеры: В. 7.0, Ш. 5.0"
3349,2016-06-14T09:44:50Z,Святой Илия Пророк  (название изначальное); Житие Ильи Пророка (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,,,30,20,,,"Размеры: В. 30, Ш. 20 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: роспись (?)"
15669,2016-06-14T09:46:27Z,Сергей - строитель    Автор: Рерих Николай Константинович,ИКОНА,,122,66,,,"Размеры: В.66, Дл.122 см"
13914,2016-06-14T09:46:08Z,Сундук,,,94,45.5,56,,"Размеры: Дл. 94.0, Ш. 45.5, В. 56.0"
1279,2016-06-14T09:44:34Z,Женщина с красным тюрбаном (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Западная Европа    Период оригинала: 1 половина 20 век,ЖИВОПИСЬ,,42,53.5,,,"Размеры: В. 42, Ш. 53.5 (в обрамлении ?) ?; В. 53.5, Ш. 42 (в обрамлении ?)?"
5085,2016-06-14T09:45:04Z,Пейзаж (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия,РИСУНОК,,26.3,35.7,,,"Стиль: Рисунок акварелью    Размеры: В. 26.3, Ш. 35.7 (картон ?)"
6692,2016-06-14T09:45:17Z,Орден Республики (название в переводе)    В русском оригинале (переводе): RESPUBLIKTIN ORDENI (название записано; латинский; лицевая сторона)    Монетный двор    Период оригинала: 2 четверть 20 век,,,44,38,,,"Стиль: Слав ?: Олово (сплавы), Серебро, Золото; Эмаль ?    Размеры: В. 44 мм, Ш. 38 мм, Пр. 925 Серебро, Пр. 950 Золото    Характер подписи: PYGY TELEGEJNIN [...] KATTЬZЬNAR (на флаге); 69 (О.)    Ссылка на каталоги / инвентари: СОВЕТСКИЕ НАГРАДЫ / 1996: с. 18, № 9 (Предмет 1.)    Ссылка на каталоги / инвентари: Винтовое крепление.  В источнике указан сплав, включающий золото, не указана эмаль, требуется уточнение."
5009,2016-06-14T09:45:02Z,Пейзаж (название употребляемое)    Автор: Алферов ? (художник)    Школа / Место издания: Россия,РИСУНОК,,36,27.1,,,"Размеры: В. 36, Ш. 27.1 (лист)"
18483,2016-06-14T09:46:41Z,"Святой мученик Косьма    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 20 век, 1 четверть",ИКОНА,,70,56,,,"Размеры: В. 70, Ш. 56    Инвентарный номер: 002"
3764,2016-06-14T09:44:52Z,"Спаситель (название старое); Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",,,29,22.5,,,"Размеры: В. 29, Ш. 22.5 (приблизительно) / В. 22.5, Ш. 29 (приблизительно)"
14045,2016-06-14T09:46:08Z,Икона Божией Матери,ЖИВОПИСЬ,,32.5,89,,,"Размеры: В. 32.5, Ш. 89.0"
3902,2016-06-14T09:44:55Z,"Путеводительница / Богохранимая (название изначальное); Богоматерь Вратарница (название придуманное); Богоматерь Иверская(название употребляемое); Богоматерь Одигитрия Иверская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное); Портаитисса (название придуманное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",ИКОНА,,60,90,,,"Стиль: С окладом: Дерево ?    Размеры: В. 60, Ш. 90 (приблизительно) / В. 90, Ш. 60 (приблизительно)"
6612,2016-06-14T09:45:19Z,Святой Илия Пророк (название изначальное); Житие Ильи Пророка (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,50,70,,,"Стиль: Другое: лакировка; Полукруг: низ закруглен выемкой внутрь (?); Конус: верх в виде конуса (?)    Размеры: В. 50, Ш. 70, Т. 6 (доска) / В. 70, Ш. 50, Т. 6 (доска)"
7446,2016-06-14T09:45:25Z,Праздники (название придуманное); Двенадцать праздников (название употребляемое); Сошествие во ад / Воскресение Христово и Праздники (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 1 четверть 19 век,ИКОНА,,50,90,,,"Размеры: В. 50, Ш. 90 (доска) / В. 90, Ш. 50 (доска)"
18275,2016-06-14T09:46:42Z,"Автор: Грохар Иван (Grohar Ivan)    Период оригинала: 20 век, 1 четверть",ЖИВОПИСЬ,,70,55,,,"Размеры: В. 70, Ш. 55"
14220,2016-06-14T09:46:10Z,Сиамский король,,,37,36.5,,,"Размеры: В. 37.0, Ш. 36.5"
4695,2016-06-14T09:45:01Z,Крест за взятие Очакова (название употребляемое); За службу и храбрость (название записано; лицевая сторона); В память взятия Очакова (название изначальное)    Школа / Место издания: Россия    Монетный двор,,,46,46,,,"Стиль: Золото (оригинал)    Размеры: В. 46 мм, Ш. 46 мм (штемпель)    Характер подписи: Очаков    Характер подписи: Очаковъ / взятъ  6 / декабря / 1788 (О.)    Ссылка на каталоги / инвентари: СМИРНОВ: № 310    Ссылка на каталоги / инвентари: Фото: см. Источники.  Описание составлено по каталогу, см. Ссылку."
12637,2016-06-14T09:45:59Z,Два рисунка    Автор: Хис К.,,,26,36,,,"Размеры: В. 26.0, Ш. 36.0"
12648,2016-06-14T09:45:59Z,"Цветы миндаля, бабочки и шмель",,,34.5,20,,,"Размеры: В. 34.5, Ш. 20.0"
7627,2016-06-14T09:45:24Z,Архангел Михаил (название изначальное); Архангел Михаил воевода (название употребляемое); Архистратиг Михаил (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (доска ?) / В. 30, Ш. 25 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
6655,2016-06-14T09:45:21Z,Распятие Христово (название употребляемое); Распятие Иисуса Христа (название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия ?,,,30,20,,,"Размеры: В. 30, Ш. 20,  Т. 1    Характер подписи: [СПАСИ И СОХРАНИ] (О.)"
13954,2016-06-14T09:46:08Z,Чашечка,,,8.5,5,,,"Размеры: В. 8.5, Ш. 5.0"
4349,2016-06-14T09:44:58Z,Портрет генерала (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?,ЖИВОПИСЬ,,100,85,,,"Стиль: Масло ?    Размеры: В. 100, Ш. 85 (без обрамления ?)    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961)."
10306,2016-06-14T09:45:47Z,Принцесса Виктория,,,4,7,,,"Размеры: В. 4.0, Ш. 7.0"
1977,2016-06-14T09:44:38Z,"Взятие Зимнего дворца (название употребляемое)    Автор: Аноним (художник, копировал)    Школа / Место издания: Россия    Период оригинала: 20 век",ЖИВОПИСЬ,,171,137,,,"Размеры: В. 171, Ш. 137 (приблизительно) / В. 171, Ш. 137 (приблизительно)    Ссылка на каталоги / инвентари: ЧГОМ: № 298"
2870,2016-06-14T09:44:43Z,Стог сена (название употребляемое)    Автор: Поленов Василий Дмитриевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 четверть 20 век,ЖИВОПИСЬ,,18,13,,,"Размеры: В. 18, Ш. 13 (без обрамления ?)"
6233,2016-06-14T09:45:18Z,Святая Троица (название изначальное); Отечество  (название употребляемое); Новозаветная Троица (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,26,30,,,"Размеры: В. 26, Ш. 30 (доска, в окладе ?) / В. 30, Ш. 26 (доска, в окладе ?)"
12458,2016-06-14T09:45:58Z,Ножнички (для обрезки сигар),,,5,4,,,"Размеры: В. 5.0, Ш. 4.0"
2541,2016-06-14T09:44:42Z,Весна (название предполагаемое)    Автор: Бялыницкий-Бируля Витольд Каэтанович (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 половина 20 век,ЖИВОПИСЬ,,56,76,,,"Стиль: Другое: оргалит    Размеры: В. 56, Ш. 76 (доска ?)    Ссылка на каталоги / инвентари: ЧГОМ:№ 466 (461 п.ф.)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1997)."
3035,2016-06-14T09:44:46Z,Богородица всех скорбящих радость (название употребляемое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,23,27,,,"Стиль: Дерево ?    Размеры: В. 23, Ш. 27 (приблизительно) / В. 27, Ш. 23 (приблизительно)"
3066,2016-06-14T09:44:46Z,Апостол Симеон (название придуманное); Святой Апостол Симон Зилот (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?    Период оригинала: 18 век,ИКОНА,,50,50,,,"Стиль: Квадрат ?    Размеры: В. 50, Ш. 50 (приблизительно)"
14597,2016-06-14T09:46:12Z,Полузанавесь,,,1.1,0.85,,,"Размеры: Дл. 1,1; Ш. 0,85"
15895,2016-06-14T09:46:24Z,Орден Боевого Красного Знамени № 3737,,,9,3,,,"Стиль: Серебро-925 проба.    Размеры: В.9, Ш.3 см, Вес-24.9 г.    Инвентарный номер: КП 219"
11254,2016-06-14T09:46:16Z,Стул,,,48,42.5,91,,"Размеры: Дл. 48.0, Ш. 42.5, В. 91.0"
6458,2016-06-14T09:45:20Z,Старик с ребенком (название придуманное)    Автор: Рени Гвидо (с оригинала); Уокер Дж. (гравер) ?; Уокер Жамес (гравер) ?    Школа / Место издания: Англия / Великобритания ?; Италия (с оригинала)    Период оригинала: 4 четверть 18 век,ОТТИСК,,58.3,42.8,,,"Стиль: Гравюра на металле: меццо-тинто    Размеры: В. 58.3, Ш. 42.8 (доска ?, лист ?)    Характер подписи: Екатерина II Алексеевна    Характер подписи: 1786 ( ?); [см. фото]; РМ (штампик, внизу, справа)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1971)."
17475,2016-06-14T09:46:37Z,"Часы наручные женские марки ""Луч""    Школа / Место издания: Россия    Период оригинала: 20 век, 4 четверть",,,2.2,1.4,,,"Размеры: В. 2.2 см. Ш. 1,4 см.    Характер подписи: текст в клейме: ""SWISS MADE FABRIKATION SOLSSE"" ""OMEGA"" ""788072""    Инвентарный номер: КП №8021/1"
18373,2016-06-14T09:46:43Z,"Астральный напев (название изначальное)    Автор: Григорьева Екатерина Ивановна    Школа / Место издания: Россия    Период оригинала: 20 век, 4 четверть, 2 половина",ЖИВОПИСЬ,,178,127,,,"Стиль: Имеется только черно-белое изображение. Цвета предположительно    Размеры: В. 178, Ш. 127"
4454,2016-06-14T09:45:00Z,"Воскресение Христово (название изначальное; лицевая сторона, в центре)    Автор: Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 19 век  ?",ЭМАЛЬ,,40,30,,,"Стиль: Серебро, Штамповка ?/ Чеканка ?; Эмаль: Выемчатая ?/ Перегородчатая ?/ Живопись по эмали ?    Размеры: В. 40 (не менее, крышка ?), В. 45 (не более, крышка ?), Ш. 30 (приблизительно, крышка), Т. 8 ( книги, в окладе), Вес 7 кг / 700 гр (приблизительно, книги, в окладе)    Ссылка на каталоги / инвентари: В источнике не указано: дробницы в эмали/ другое, требуется уточнение."
17249,2016-06-14T09:46:21Z,"СВЯТИТЕЛЬ НИКОЛАЙ ЧУДОТВОРЕЦ, С ЖИТИЕМ    Школа / Место издания: Ярославль    Период оригинала: 18 век, конец",ИКОНА,,89.2,71,,,"Размеры: В. 89,2, Ш. 71"
12905,2016-06-14T09:46:01Z,Марочница,,,5,3,2,,"Размеры: Дл. 5.0, Ш. 3.0, В. 2.0"
17268,2016-06-14T09:46:20Z,"РОЖДЕСТВО ХРИСТОВО    Школа / Место издания: Гуслица    Период оригинала: 19 век, 1 половина",ИКОНА,,96.5,80.6,,,"Размеры: В. 96,5, Ш. 80,6"
5488,2016-06-14T09:45:07Z,Святой Апостол (название употребляемое); Святой Иуда Апостол (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,73,35,,,"Стиль: Масло ?/ Темпера ?    Размеры: В. 73, Ш. 35, Т. 3 (доска)    Характер подписи: [?] (по верху, слева, справа, см. фото)    Ссылка на каталоги / инвентари: В источниках разная техника, не вопроизводится надпись, требуется уточнение."
18474,2016-06-14T09:46:41Z,"Покров Богоматери (название изначальное); Покров Пресвятой Богородицы (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 17 век, 18 век, 19 век, 20 век (?)",ИКОНА,,120,80,,,"Размеры: В. 120, Ш. 80    Инвентарный номер: 041"
2517,2016-06-14T09:44:42Z,Разбуженная степь (название придуманное)    Автор: Аноним (художник)?    Школа / Место издания: Россия ?,ЖИВОПИСЬ,,115,115,,,"Размеры: В. 115, Ш. 115 (приблизительно, без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 426    Ссылка на каталоги / инвентари: Состояние: в реставрации (1995 с)."
6289,2016-06-14T09:45:16Z,Сюжет из Евангелия (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,20,25,,,"Стиль: Темпера мягких пастельных тонов    Размеры: В. 20, Ш. 25 (доска) / В. 25, Ш. 20 (доска)"
11926,2016-06-14T09:45:54Z,Печатка,,,2.5,8,,,"Размеры: В. 2.5, Ш. 8.0"
3876,2016-06-14T09:44:52Z,Архангел Михаил (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
17283,2016-06-14T09:46:20Z,"ИКОНОСТАС; БЛАГОВЕЩЕНИЕ И ИЗБРАННЫЕ СВЯТЫЕ    Школа / Место издания: Палех    Период оригинала: 19 век, 1 половина",ИКОНА,,115.5,125.5,,,"Размеры: В. 115,5, Ш. 125,5"
17894,2016-06-14T09:46:39Z,Св. Гваделупа (название придуманное); Дева Мария Гваделупская (название предполагаемое)    Период оригинала: 18 век,ЖИВОПИСЬ,,165,109,,,"Размеры: В. 165, Ш. 109"
15026,2016-06-14T09:46:18Z,Александр Невский    Автор: Буторин    Школа / Место издания: Россия Палех,,,12,10,,,"Размеры: В. 10; Дл. 12    Характер подписи: Буторин, с. Палех и год создания    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 158"
16526,2016-06-14T09:46:30Z,ПОСЕТИТЕЛЬ ПРЕЗИДЕНТ,,,82,124,,,"Размеры: В.82, Ш.124 см"
5714,2016-06-14T09:45:11Z,Богородица (название старое)    Автор: Аноним    Школа / Место издания: Россия ?,,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (доска ?) / В. 30, Ш. 25 (доска ?)"
7758,2016-06-14T09:45:26Z,Все Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,73,90,,,"Стиль: Дерево ?    Размеры: В. 73, Ш. 90 (доска ?) / В. 90, Ш. 73 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материл / основа, требуется уточнение."
2460,2016-06-14T09:44:39Z,"Утро (название придуманное)    Автор: Кукулиев ? (художник); Кукулиев Борис Николаевич (художник) ?; Кукуладзе Ч. (художник) ?    Школа / Место издания: Россия ?, Грузия ?    Период оригинала: середина 20 век ?; 2 половина 20 век середина 20 век ?",ЖИВОПИСЬ,,75,50,,,"Размеры: В. 75, Ш. 50 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 256"
5175,2016-06-14T09:45:02Z,"Ганна и Левко (название придуманное)    Автор: Дерегус Михаил Гордеевич (художник); ? (гравер)    Школа / Место издания: Россия, Украина    Период оригинала: 20 век",ОТТИСК,,23,16.5,,,"Стиль: Гравюра на металле: офорт, акватинта    Размеры: В. 23, Ш. 16.5 (доска ?); В. 40.2, Ш. 29.8 (лист ?)"
3987,2016-06-14T09:44:55Z,Покров Богоматери (название изначальное); Покров Богородицы (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,60,40,,,"Стиль: Дерево поделочное; Другое: акварель    Размеры: В. 60, Ш. 40 (приблизительно) / В. 40, Ш. 60 (приблизительно)"
800,2016-06-14T09:44:24Z,"Вид Московского кремля со стороны Москвы реки (название употребляемое)    Автор: Аноним (художник); ? (с оригинала); Лукутин Петр Васильевич (фабрикант); Лукутин Александр Петрович (фабрикант)    Школа / Место издания: Россия, Федоскино    Лукутины (фабрика лаковых изделий)    Период оригинала: середина 19 век",ЖИВОПИСЬ,,7.5,4.5,3,,"Стиль: Черный: внешнее покрытие; Коричневый: под черепаху, внутреннее покрытие    Размеры: В. 3, Дл. 7.5, Ш. 4.5  (предмет); В. 7.5, Ш. 4.5 (крышка) / В. 4.5, Ш. 7.5 (крышка)    Характер подписи: орел (О. крышка); Н (О. крышка); П.и А. Лукутиных (О. крышка, по кругу, красная краска)    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 4; УХАНОВА /1995: вариант, с. 114; ФЕДОСКИНО: вариант, № 12; РУССКИЕ ХУДОЖЕСТВЕННЫЕ ЛАКИ    Ссылка на каталоги / инвентари: Фото: см. Ссылку, возможные варианты; фото 2 - ""Кремль со стороны Балчуга"" (ФЕДОСКИНО: вариант, № 12), требуется уточнение.  В источнике: крышка подъемная"
11056,2016-06-14T09:46:15Z,Вешалка,,,45,9.7,,,"Размеры: В. 45.0, Ш. 9.7"
3742,2016-06-14T09:44:53Z,Пресвятая Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,35,25,,,"Стиль: Дерево ?; С басмой ?/ С окладом: Золото сусальное    Размеры: В. 35, Ш. 25 (приблизительно) / В. 25, Ш. 35 (приблизительно)"
429,2016-06-14T09:44:21Z,Введение во храм (название употребляемое); Введение во храм Девы Марии (название изначальное); Введение во храм Пресвятой Богородицы (название старое)    Автор: Аноним (иконописец); Аноним (чеканщик)    Школа / Место издания: Россия    Период оригинала: 17 век,ИКОНА,,64,47.5,,,"Стиль: Темпера ?    Размеры: В. 64, Ш. 47.5 (приблизительно)    Ссылка на каталоги / инвентари: Размеры: по аналогии с другими иконами из этого ряда, см. Источники."
12211,2016-06-14T09:45:56Z,Столик,,,75,57,74,,"Размеры: Дл. 75.0, Ш. 57.0, В. 74.0"
10872,2016-06-14T09:46:14Z,Спичечница,,,12.5,5.5,4.5,,"Размеры: Дл. 12.5, Ш. 5.5, В. 4.5"
10244,2016-06-14T09:46:18Z,Рождество пресвятой Богородицы,,,20,30,,,"Стиль: Указаны материал и цвет рамки    Размеры: В. 20, Ш. 30 см    Характер подписи: 1878"
14641,2016-06-14T09:45:45Z,"Спас Вседержитель.    Сыромятников Ф.С.    Период оригинала: 19 век, 4 четверть",ИКОНА,,30,26,,,"Размеры: В. 30,0, Ш. 26,0; Вес: 1367,9 г.    Характер подписи: «ФС», «84», «В:В/1834»    Ссылка на каталоги / инвентари: От Дзержинского РАЙФО.   КП ОИРК 2641/51. Акт № 415 от 17.06.1987 г.    Инвентарный номер: ЭРО-9555; СВ-5059"
6486,2016-06-14T09:45:20Z,Портрет мужчины (название употребляемое)    Автор: Демезон ? (художник); Демез ? (гравер) ?    Школа / Место издания: Западная Европа    Период оригинала: 18 век ?,,,82,37,,,"Размеры: В. 82 ?, Ш. 37 (лист ?)    Характер подписи: ? (О.)    Ссылка на каталоги / инвентари: В источнике не указана техника.  Состояние: после реставрации ( ?)."
