id,registration,name,category,сultural_property,height,width,depth,preservation,description
22231,2020-09-08T07:30:12Z,"ШКМ КП-1276/194. Номер по ГК 14798726. Медаль юбилейная Название: ""50 лет Вооруженных сил СССР"". подлинник Способ крепления: булавка Награжденный - Вильчевский А.Л. Датировка: 1967 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д - 37мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Царапины на металле, потерты выпуклые детали",нет
21685,2020-03-13T09:30:28Z,"Медаль ""За боевые заслуги"". Номер награды: 2952453 Серебро. Штамповка. Размер: диаметр – 3,2 см. № по книге поступлений: ТМ КП-1994 № по книге спецучёта: ДМ-218 № по ГК: 14818879",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Потертость, потемнение",Номер награды: 2952453
21585,2020-03-13T07:11:54Z,"Медаль ""За отвагу"". Номер награды: 2074551. Награжденный - Пешневский И.А. 17.10.1938 Серебро. Штамповка. Размер: диаметр – 3,5 см № по книге поступлений: ТМ КП-7515/1 № по книге спецучёта: ДМ-238 № по ГК: 14818914",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Потертость, потемнение",Номер награды: 2074551
16297,2016-06-14T09:46:28Z,Георгиевская медаль IV степени,,,,,,,Инвентарный номер: КП 119
17673,2016-06-14T09:46:38Z,Медаль Отличник Погранслужбы,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 189-ОФ
23131,2023-03-13T11:29:42Z,"Медаль «На заложение храма Христа Спасителя в Москве». 1838 г. Россия. Бронза, литьё, чеканка. Диаметр - 77 мм. РЯМЗ КП-1337 Н-458 ГК-37806302",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
15122,2016-06-14T09:46:18Z,"Медаль ""Освобождение Амстердама""    Автор: А. Клепиков    Период оригинала: середина, 19 век",,,6.5,,,,Размеры: Д. 6.5    Ссылка на каталоги / инвентари: МЗ-Р 74. Списан внутренним актом Музея ЛФЗ. Акт о списании от 27.09.79 п.8
14886,2016-06-14T09:46:17Z,Медаль в память русско - турецкой войны 1877 - 1878 г.,,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2522"
14897,2016-06-14T09:46:17Z,"Медаль ""От главного управления государственного коннозаводства""",,,6,,,,"Размеры: Д. 6,0    Инвентарный номер: КОМК 2557"
20885,2019-03-05T13:44:04Z,"МОКМ КП-361 Медаль «В честь 300-летия дома Романовых». Медь, размер не зафиксирован. Поступление до 1955 г.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
16246,2016-06-14T09:46:26Z,"Медаль ""За отвагу""    Школа / Место издания: Россия    Период оригинала: 20 век",,,,,,,Ссылка на каталоги / инвентари: Награждена Демина Е.И.    Инвентарный номер: 329514
17644,2016-06-14T09:46:38Z,Медаль Ветеран труда,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 94-ОФ
17655,2016-06-14T09:46:38Z,"Медаль Народной Республики Болгария (юбилейная) ""години от Победы над гитлерофашизмом""",,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 104/4-ОФ"
17663,2016-06-14T09:46:38Z,Медаль 40 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 177-ОФ
23130,2023-03-13T11:29:42Z,"Медаль ""В память 100-летия Императорской С.П.Б. Академии Наук"". 1826 г. Россия. Бронза, литьё, чеканка. Диаметр - 64 мм. РЯМЗ КП-1328 Н-383 ГК-37806363",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
21962,2020-08-25T13:04:20Z,"ШКМ КП-926. Номер по ГК 14792364. Медаль юбилейная Название: ""50 лет Вооруженных сил"". подлинник Способ крепления: булавка Датировка: 1968 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д - 3,6, высота с лентой 9.0см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Металл потерт, лента загрязнена",нет
21513,2020-03-12T10:27:46Z,"Медаль ""Ветеран труда"". Томпак. Штамповка. Размер: диаметр – 34 мм. № по книге поступлений: ТМ КП-10568 № по книге спецучёта: ДМ-261 № по ГК: 14818889",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потертость,нет
14890,2016-06-14T09:46:17Z,"Медаль ""В память 300 - летия Дома Романовых""    Период оригинала: 20 век, 1 четверть",,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2557"
22245,2020-09-08T07:30:13Z,"ШКМ КП-1276/209. Номер по ГК 14798731. Медаль Название: ""Советско-китайская дружба"". подлинник Награжденный - Вильчевский А.Л. Датировка: 1959 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-43мм, планка - 5.0х4.3см",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"На планке на ленте утрата пятиконечной звезды, царапины на эмали",нет
22871,2021-10-26T09:15:33Z,Медаль «70 лет Вооруженных сил СССР». ОФ 1292,,Объект является культурной ценностью,,,,Лента на колодке потерта,ОФ-1292
14917,2016-06-14T09:46:17Z,Медаль Жукова    Период оригинала: 20 век,,,,,,,
17502,2016-06-14T09:46:37Z,"Медаль ""За оборону Москвы""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №6112/1"
15338,2016-06-14T09:46:28Z,"Медаль ""За доблестный труд в ознаменование 100-летия со дня рождения В.И. Ленина 1870-1970""",,,,,,,Ссылка на каталоги / инвентари: 2 шт.
21686,2020-03-13T09:30:28Z,"Медаль ""За отвагу"". Номер награды: 3075791 Серебро. Штамповка. Размер: диаметр – 3,6 см. № по книге поступлений: ТМ КП-1998 № по книге спецучёта: ДМ-219 № по ГК: 14818916",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потемнение,Номер награды: 3075791
21960,2020-08-25T13:04:20Z,"ШКМ КП-924. Номер по ГК 14792390. Медаль Название: ""За трудовое отличие"". Датировка: 1938 -1980-е Место создания: СССР Материал: металл, Эмаль Техника: чеканка Размеры: Д-3.3см, высота с лентой 8.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Металл потемнел, ткань потерта, порвана",нет
17495,2016-06-14T09:46:37Z,"Медаль ""За заслуги"" Чехословацкой Республики",,,,,,,Инвентарный номер: КП №3226/14
15333,2016-06-14T09:46:28Z,"Медаль ""40 лет Победы в Великой Отечественной войне 1941-1945 годов""",,,,,,,
15480,2016-06-14T09:46:26Z,Медаль - За усердие    Школа / Место издания: Россия    Период оригинала: начало 20 века,,,,,,,"Стиль: 960 проба    Инвентарный номер: ВКМ КП 2400/2, г.у. 126"
14907,2016-06-14T09:46:17Z,"Медаль ""За взятие Кенигсберга""    Период оригинала: 20 век",,,,,,,
22553,2021-01-25T12:09:11Z,Медаль «За трудовую доблесть». ОФ-910,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,"На лицевой стороне надпись: «За трудовую доблесть СССР», на оборотной надпись: «Труд в СССР – дело чести.»."
17500,2016-06-14T09:46:37Z,"Медаль ""За взятие Вены"", 2 шт.",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №5431/3"
21964,2020-08-25T13:04:20Z,"ШКМ КП-928. Номер по ГК 14792379. Медаль Название: ""За оборону советского Заполярья"". подлинник Датировка: 1944 -1980-е Место создания: СССР Материал: металл Техника: чеканка Размеры: Д-3.2см, высота 8.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Потерта, поцарапана, лента порвана, сильно загрязнена, булавка ржавая",нет
17492,2016-06-14T09:46:37Z,"Медаль ""За оборону Кавказа"", 3 шт.",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №№ 5097/15, 5180/6, 1715, 3811"
16335,2016-06-14T09:46:29Z,"Медаль ""За храбрость""",,,,,,,Инвентарный номер: КП №2082
14908,2016-06-14T09:46:17Z,"Медаль ""За победу над Японией""    Период оригинала: 20 век",,,,,,,
14933,2016-06-14T09:46:17Z,"Медаль ""За боевые заслуги""",,,,,,,
16201,2016-06-14T09:46:27Z,"Золотая медаль ""Серп и Молот""    Школа / Место издания: Россия    Период оригинала: 20 век, 1 половина",,,,,,,Ссылка на каталоги / инвентари: Имеется орденская книжка Л № 039989 на имя Манякина Сергея Иосифовича.    Инвентарный номер: № 20196
4878,2016-06-14T09:45:01Z,Медаль помощника волостного старшины Ярославской губернии (название придуманное)    Период оригинала: 4 четверть 19 век,,,46,,,,Стиль: Латунь ? / Другое ?    Размеры: Д. 46 мм    Ссылка на каталоги / инвентари: ГМЗ РК: № 327
17553,2016-06-14T09:46:37Z,"Медаль ""Партизану Отечественной войны"" I степени",,,,,,,Инвентарный номер: КИКМ №2260/3
17680,2016-06-14T09:46:38Z,Медаль 40 лет Победы в ВОВ,,,,,,,"Ссылка на каталоги / инвентари: Награжден Григорьев А.П., ветеран ВОВ    Инвентарный номер: 196-ОФ"
22533,2021-01-25T11:44:22Z,Медаль «За оборону Сталинграда». ОФ-965,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-965
15334,2016-06-14T09:46:28Z,"Медаль ""За доблестный труд в Великой Отечественной войне 1941-1945 годов""",,,,,,,
17675,2016-06-14T09:46:38Z,Медаль Жукова,,,,,,,"Ссылка на каталоги / инвентари: Награжден Григорьев А.П., ветеран ВОВ    Инвентарный номер: 191-ОФ"
16357,2016-06-14T09:46:19Z,"Юбилейная медаль ""50 лет Победы в Великой Отечественной войне 1941-1945 г.г.""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 618
22240,2020-09-08T07:30:12Z,"ШКМ КП-1276/203. Номер по ГК 14798705. Медаль Название: ""В память 250-летия Ленинграда"". подлинник Награжденный - Вильчевский А.Л. Датировка: 1950-е Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Планка потерта, на металле царапины",нет
17510,2016-06-14T09:46:37Z,"Медаль ""За храбрость"" 4 степени №568191",,,,,,,Инвентарный номер: КП №6411
17657,2016-06-14T09:46:38Z,Медаль 60 лет Вооруженных Сил СССР,,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 104/8-ОФ"
17642,2016-06-14T09:46:38Z,Медаль 70 лет Вооруженных Сил,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 92-ОФ
17651,2016-06-14T09:46:38Z,Медаль 20 лет Победы в ВОВ,,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 103-ОФ"
21683,2020-03-13T09:30:28Z,"Медаль ""За боевые заслуги"". Номер награды: 141926 Серебро, ткань, эмаль. Штамповка. Размер: диаметр 3,2 см. № по книге поступлений: ТМ КП-1992 № по книге спецучёта: ДМ-216 № по ГК: 14818924",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Потертости, потемнение",номер 141926
17658,2016-06-14T09:46:38Z,Медаль За доблестный труд в ВОВ 1941-1945 гг.,,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 161-ОФ"
17661,2016-06-14T09:46:38Z,Медаль 20 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 164-ОФ
23098,2023-03-13T11:24:03Z,"Медаль «На 100-летие Московского университета». 1855 г. Россия. Бронза, литьё, чеканка. Диаметр - 78 мм. РЯМЗ КП-650 Н-505/1 ГК-37806327",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
22236,2020-09-08T07:30:12Z,"ШКМ КП-1276/199. Номер по ГК 14798765. Медаль Название: ""40 лет Победы в Великой Отечественной войне 1941-1945 гг."" подлинник Награжденный - Вильчевская А.Н. Датировка: 1985 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-33мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Металл потускнел, царапины",нет
22235,2020-09-08T07:30:12Z,"ШКМ КП-1276/198. Номер по ГК 14798716. Медаль Название: ""За победу над Германией"". подлинник Способ крепления: булавка Награжденный - Вильчевская А.Н. Датировка: 1945 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Планка и выпуклые детали потерты,нет
23114,2023-03-13T11:26:59Z,"Медаль «В память похода Оскольда на Царьград в 865 г.». нач XX в. Россия. Бронза, литьё, чеканка. Диаметр - 78 мм. РЯМЗ КП-1037 Н-1007 ГК-37806374",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость, царапины).",-
14935,2016-06-14T09:46:17Z,"Медаль ""За победу над Германией""",,,,,,,
21956,2020-08-25T13:04:20Z,"ШКМ КП-886. Номер по ГК 14792330. Медаль юбилейная Название: ""250 лет Ленинграду"". Способ крепления: булавка Награжденный - Поташин А.И. Датировка: 1953 Изготовитель: Монетный двор Место создания: СССР Материал: металл Техника: чеканка Размеры: 8.5х4.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Пятна окисления, лента загрязнена",нет
17625,2016-06-14T09:46:37Z,"Медаль ""За боевые заслуги""",,,,,,,Ссылка на каталоги / инвентари: Награждена Фомушкина Александра Андреевна    Инвентарный номер: № 1613529
15554,2016-06-14T09:46:26Z,Русская медаль Русский солдат-гордость России (Роговицкого Г.В.),,,,,,,"Инвентарный номер: 6/8351, 52665, I-С-О/202"
22238,2020-09-08T07:30:12Z,"ШКМ КП-1276/201. Номер по ГК 14798743. Медаль Название: ""20 лет Победы в Великой Отечественной войне 1941-1945 гг."" подлинник Награжденный - Вильчевская А.Н. Датировка: 1965 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Небольшие царапины на металле,нет
17654,2016-06-14T09:46:38Z,Медаль 40 лет Победы,,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 104/3-ОФ"
14910,2016-06-14T09:46:17Z,"Юбилейная медаль ""20 лет Победы в Великой Отечественной войне 1941 - 1945 гг.""    Период оригинала: 20 век",,,,,,,
17650,2016-06-14T09:46:38Z,Медаль За доблестный труд в ознаменование 100-летия Ленина,,,,,,,"Ссылка на каталоги / инвентари: Награждена Мельникова И.Т., ветеран ВОВ    Инвентарный номер: 102-ОФ"
14911,2016-06-14T09:46:17Z,"Юбилейная медаль ""50 лет Вооруженных сил СССР""    Период оригинала: 20 век",,,,,,,
22233,2020-09-08T07:30:12Z,"ШКМ КП-1276/196. Номер по ГК 14798723. Медаль Название: ""Ветеран труда"". подлинник Награжденный - Вильчевский А.Л. Датировка: первая половина ХХ века Место создания: СССР Материал: металл желтый, шелковая лента Техника: штамповка Размеры: Д-35мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Выпуклые детали потерты, царапины, планка потерта",нет
17493,2016-06-14T09:46:37Z,"Медаль ""За оборону Ленинграда""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ № 8118/4,"
22227,2020-09-08T07:23:31Z,"ШКМ КП-1276/190. Номер по ГК 14798711. Медаль Название: ""Ветеран труда"". подлинник Награжденный - Вильчевская А.Н. Датировка: Вторая половина ХХ века Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-34мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потерта,нет
16172,2016-06-14T09:46:26Z,Медаль - За победу над Германией,,,,,,,"Инвентарный номер: ДИМЭ - 1154, ДИМЭ - 157"
17525,2016-06-14T09:46:37Z,"Медаль ""За освобождение Белграда""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КП №5097/14"
23117,2023-03-13T11:26:59Z,"Медаль «В память Ярослава I Владимировича». нач. XX в. Россия. Бронза, литьё, чеканка. Диаметр - 38 мм. РЯМЗ КП-1122 Н-1094/1 ГК-37806315",,Объект является культурной ценностью,,,,без видимых повреждений.,-
17639,2016-06-14T09:46:38Z,Медаль 30 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 89-ОФ
16339,2016-06-14T09:46:29Z,"Медаль ""За Хивинский поход 1873 года""    Период оригинала: 19 век 2 половина",,,2.3,,,,Размеры: Д. 2.3 см.    Инвентарный номер: КП3 №2431
17494,2016-06-14T09:46:37Z,"Медаль ""За оборону Сталинграда"", 4 шт.",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №№ 4562/20, 7677/10, 3269"
22224,2020-09-08T07:23:31Z,"ШКМ КП-1276/187. Номер по ГК 14798741. Медаль юбилейная Название: ""Тридцать лет Победы в Великой Отечественной войне"". подлинник Способ крепления: булавка Награжденный - Вильчевская А.Н. Датировка: 70-е годы XX века Изготовитель: Монетный двор Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д - 36мм, планка - 4.9х4.7см",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Царапины, планка потерта",нет
21824,2020-08-19T11:03:22Z,"ШКМ КП-24. Номер по ГК 14791034. Медаль сувенирная. Название: ""Сувенирная медаль в честь 290-летия Шлиссельбурга"". Датировка: 1992. Место создания: СССР Материал: металл. Техника: штамповка. Размеры: Д-7см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов.,нет
14887,2016-06-14T09:46:17Z,"Медаль ""За труды по отличному выполнению всеобщей мобиллизации 1914 г."".",,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2550"
22228,2020-09-08T07:23:31Z,"ШКМ КП-1276/191. Номер по ГК 14798710. Медаль Название: ""50 лет Победы в Великой Отечественной войне 1941-1945"". подлинник Способ крепления: булавка Награжденный - Вильчевская А.Н. Датировка: Вторая половина ХХ века Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
21584,2020-03-13T07:11:54Z,"Медаль ""За боевые заслуги"". Номер награды: 018523 Серебро. Штамповка. Размер: диаметр – 3,5 см. № по книге поступлений: ТМ КП-7514/1 № по книге спецучёта: ДМ-237 № по ГК: 14818891",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потемнение,номер 018523
17667,2016-06-14T09:46:38Z,Медаль 70 лет Вооруженных Сил СССР,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 181-ОФ
17505,2016-06-14T09:46:37Z,Медаль За русско-турецкую войну 1877-1878 гг.,,,2.6,,,,"Размеры: Д. 2,6    Инвентарный номер: КП №7881"
23094,2023-03-13T11:24:03Z,"Медаль «В память освящения храма Христа Спасителя в Москве». 1883 г. Россия. Бронза, литьё, чеканка. Диаметр 76 мм. РЯМЗ КП-389 Н-721/1 ГК-37806292",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, загрязнение, потертость, царапины).",-
21860,2020-08-19T11:25:50Z,"ШКМ КП-343. Номер по ГК 14791001. Медаль юбилейная. Название: ""60 лет Вооруженных сил СССР"". подлинник. Способ крепления: булавка Награжденный - Смирнов Ф.В. Датировка: 1978. Место создания: СССР Материал: металл. Техника: штамповка. Размеры: 4.5х8.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
17647,2016-06-14T09:46:38Z,Медаль 70 лет Вооруженных Сил СССР,,,,,,,"Ссылка на каталоги / инвентари: Награждена Мельникова И.Т., ветеран ВОВ    Инвентарный номер: 99-ОФ"
17511,2016-06-14T09:46:37Z,"Медаль ""За заслуги на поле брани""",,,,,,,Ссылка на каталоги / инвентари: медаль принадлежала Пяткину Петру Ивановичу    Инвентарный номер: КП №3959/3
16359,2016-06-14T09:46:19Z,"Медаль ""За доблестный труд"" в ознаменование 100-летия со дня рождения В.И. Ленина.    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 624
14918,2016-06-14T09:46:17Z,"Юбилейная медаль ""50 лет Победы в Великой Отечественной войне в 1941 - 1945 г.""    Период оригинала: 20 век",,,,,,,
17551,2016-06-14T09:46:37Z,"Медаль ""За Отвагу"" №544048",,,,,,,Инвентарный номер: КИКМ №6251
23088,2023-03-13T11:24:03Z,"Медаль «В память похода Олега в Грецию 906 г.». нач. XX в. Россия. Бронза, литьё, чеканка. Диаметр 78 мм. РЯМЗ КП-305 Н-1024 ГК-37806287",,Объект является культурной ценностью,,,,незначительные повреждения (потертость).,-
23135,2023-03-13T11:29:42Z,"Медаль «На сооружение в С.-Петербурге триумфальных ворот в честь войск». 1838 г. Россия. Бронза, литьё, чеканка. 60 х 84 мм. РЯМЗ КП-1458 Н-457 ГК-37806307",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
19810,2018-10-25T11:46:06Z,Медаль «За храбрость». Металл. ЯКМ КП 169,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,загрязнения,"Надпись ""ЯКМ 169"""
16356,2016-06-14T09:46:19Z,"Юбилейная медаль ""40 лет Победы в Великой Отечественной войне 1941-1945 г.г.""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 611
14896,2016-06-14T09:46:17Z,"Медаль ""В память свершившегося 1000 - летия Россий""    Период оригинала: 19 век, 4 четверть",,,3.5,,,,"Размеры: Д. 3,5    Инвентарный номер: КОМК 2521"
16354,2016-06-14T09:46:19Z,"Юбилейная медаль ""25 лет Победы в Великой Отечественной войне 1941-1945 гг.""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 623
18187,2016-06-14T09:46:43Z,"Медаль ""За храбрость""    Период оригинала: начало 20 век",,,27,,,,"Размеры: Вес 11 гр., Д. 27 мм.    Характер подписи: 2500 рублей    Ссылка на каталоги / инвентари: На лицевой стороне в центре на гладком поле рельефное изображение головы Николая II в профиль, поворот головы влево, по окружности слева и справа надпись ""Б.М. НИКОЛАЙ II ИМПЕРАТОР И САМОДЕРЖЕЦ ВСЕРОСС."". На оборотной стороне - на гладком поле в верхней части в 2 строки надпись: ""ЗА ХРАБРОСТЪ"", под надписью черта, по окружности линейный ободок. Гурт гладкий.   Металл потёрт, потемнел.    Инвентарный номер: ВКМ КП 5268, н.к. 358 г.у. 265"
23123,2023-03-13T11:26:59Z,"Медаль ""В память заключения мира со Швецией в г. Ништадте"", копия. XIX в. Россия. Бронза, литьё, чеканка. Диаметр - 60 мм. РЯМЗ КП-1209 Н-93 ГК-37806329",,Объект является культурной ценностью,,,,потемнение.,-
17646,2016-06-14T09:46:38Z,Медаль 40 лет Победы,,,,,,,"Ссылка на каталоги / инвентари: Награждена Мельникова И.Т., ветеран ВОВ    Инвентарный номер: 98-ОФ"
23089,2023-03-13T11:24:03Z,"Медаль «В память брачного союза Игоря с Ольгою». нач. XX в. Россия. Бронза, литьё, чеканка. Диаметр 78 мм. РЯМЗ КП-306 Н-1023 ГК-37806295",,Объект является культурной ценностью,,,,"незначительные повреждения (следы окисления, царапины).",-
17671,2016-06-14T09:46:38Z,"Медаль Ветеран труда ""За долголетний добросовестный труд""",,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 187-ОФ
