id,registration,name,category,сultural_property,height,width,depth,preservation,description
5684,2016-06-14T09:45:11Z,"Владимирская Богородица (название старое); Богоматерь Владимирская  (название придуманное); Сладколобзающая / Умиление (название изначальное) ; Богоматерь Умиление Владимирская (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним    Школа / Место издания: Россия",,,20,30,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 30 (доска ?) / В. 30, Ш. 20 (доска ?)"
7231,2016-06-14T09:45:24Z,Три мальчика (название придуманное)    Автор: Богданов-Бельский Николай Петрович (художник)    Школа / Место издания: Россия    Период оригинала: 19 век,,,107,135,,,"Размеры: В. 107, Ш. 135 (без обрамления ?)"
7351,2016-06-14T09:45:29Z,"Троица (название употребляемое); Избранные Святые (название предполагаемое); Святая Троица (название изначальное)    Автор: Аноним (иконописец, художник)    Школа / Место издания: Россия ?",ИКОНА,,130,125,,,"Стиль: Холст ?;  Квадрат почти; Масло: мрачных тонов    Размеры: В. 130, Ш. 125 (без обрамления ?)    Ссылка на каталоги / инвентари: Состояние: осыпание красочного слоя (местами).  В источнике указана иконография: 3 фигуры Святых, требуется уточнение."
3070,2016-06-14T09:44:46Z,Избранные Святые (название употребляемое); Святые (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,70,45,,,"Размеры: В. 70, Ш. 45 (приблизительно)"
6272,2016-06-14T09:45:19Z,Святой (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век; 19 век,,,20,30,,,"Размеры: В. 20, Ш. 30 (доска, в окладе ?) / В. 30, Ш. 20 (доска, в окладе ?)"
20314,2018-12-06T13:03:31Z,"МОКМ КП-107/7 Образец древесной породы с повреждениями, нанесенными вредителями леса. Дерево, размер не зафиксирован. Поступление 1966 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
15291,2016-06-14T09:46:28Z,"Мина    Школа / Место издания: СССР    Период оригинала: 3 четверть, 20 век",,,,,,,Размеры: К. 120 мм.    Ссылка на каталоги / инвентари: 103548/17    Инвентарный номер: 14483 ор
6434,2016-06-14T09:45:20Z,Натурщица (название изначальное)    Автор: Лебедев Владимир Васильевич (художник) ?    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век,РИСУНОК,,37.5,47,,,"Стиль: Уголь / соус ?    Размеры: В. 37.5, Ш. 47 (лист ?)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1990)."
313,2016-06-14T09:44:20Z,Автор: Никулина-Косицкая Л.П. (приписано)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век ?; 20 век ?,ВЫШИВКА,,,,,,Стиль: КРУЖЕВО: ?; ВЫШИВКА : Бисером (отделка)
21267,2019-03-18T13:30:41Z,"МОКМ КП-2383/5 Фотография по истории строительства Певека. Дата съемки неизвестна. Фотобумага, размер не зафиксирован. Поступление 1967 г.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
14600,2016-06-14T09:46:12Z,Звонок,,,,,,,
11381,2016-06-14T09:45:50Z,Записная книжка,,,7,10.5,,,"Размеры: В. 7.0, Ш. 10.5"
22909,2022-02-22T11:26:07Z,"Мартеньянова С.В. Шкатулка «Зима». 1987 Фарфор, подглазурная роспись; В-7,5, Д-8,9. ДПИ-451 КП-4937",,Объект является культурной ценностью,,,,без видимых изменений,"На дне надпись тушью:МАРТЕНЬЯНОВА С.В. г.Семикаракорск К - 3568, ниже - О 5000. Номера: на крышке внутри - К-3569, на тулове внутри - К-3569 О5000"
20338,2018-12-07T08:43:30Z,МОКМ КП-208 Чучело. Кулик-песочник. Размер не зафиксирован. Поступление 1941 г.,ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
9785,2016-06-14T09:45:36Z,Ложка,,,,,,,Инвентарный номер: Инв. № 61
16259,2016-06-14T09:46:27Z,Богоматерь Владимирская    Период оригинала: 19 век,,,16.5,21,,,"Размеры: В. 16,5, Ш. 21    Инвентарный номер: ЕКМ 5716"
11469,2016-06-14T09:45:51Z,Образок. Преображение Господне,,,4.7,7,,,"Размеры: В. 4.7, Ш. 7.0"
4625,2016-06-14T09:44:27Z,Автор: Аноним    Период оригинала: 1 четверть 20 век,ОРУЖИЕ ХОЛОДНОЕ,,17,2,,,"Стиль: Мозаика: ?, цветная  (ручка); Неправильной формы: фигурное лезвие, металл ?    Размеры: Дл. 17, Ш. 2    Характер подписи: Рим    Характер подписи: ROMA (лезвие)    Ссылка на каталоги / инвентари: В источнике не указан материал: металл, материал мозаики.   Состояние: металл потускнел, мозаика частично утрачена."
14119,2016-06-14T09:46:09Z,Звонок пневматический,,,,,,,
12013,2016-06-14T09:45:55Z,Пресс,,,17.5,8,,,"Размеры: В. 17.5, Ш. 8.0"
18795,2016-06-14T09:46:45Z,Вид на усадебный дом    Автор: Петровичев П.И.,ЖИВОПИСЬ,,,,,,Размеры: 69х93
13170,2016-06-14T09:46:02Z,Рама,,,,,,,
2385,2016-06-14T09:44:40Z,"Женщины моего села (название придуманное)    Автор: Рассуханов А. (художник)    Школа / Место издания: Россия, Северный Кавказ ?    Период оригинала: 20 век ?",ЖИВОПИСЬ,,110,90,,,"Размеры: В. 110, Ш. 90 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 112"
13358,2016-06-14T09:46:04Z,Стул,,,40,38,86.5,,"Размеры: Дл. 40.0, Ш. 38.0, В. 86.5"
16073,2016-06-14T09:46:25Z,Почетный донор СССР    Период оригинала: 2 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: МУК ""Дзержинский краеведческий музей"".  606000, Нижегородская область, г. Дзержинск, пр. Дзержинского, д. 8/5    Инвентарный номер: КП-1489"
7340,2016-06-14T09:45:25Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,40,80,,,"Стиль: Золочение ?: позолота    Размеры: В. 40, Ш. 80 (в окладе ?, в киоте ?) / В. 80, Ш. 40 (в окладе ?, в киоте ?)    Ссылка на каталоги / инвентари: Состояние: в верхнем левом углу небольшое вздутие краски в виде крапин.  В источнике не указаны датировка, техника и материал оклада, место расмещения других Святых, требуется точнение."
14183,2016-06-14T09:46:09Z,Стул,,,50,42,90,,"Размеры: Дл. 50.0, Ш. 42.0, В. 90.0"
20686,2019-01-11T11:52:59Z,"Чаша в стиле барокко  материал: позолоченное серебро  размеры: высота - 18 см, диаметр 11 см  дата создания: 1665-1723 гг.","ЗОЛОТО, СЕРЕБРО / ЮВЕЛИРНОЕ ИЗДЕЛИЕ",Объект является культурной ценностью,18,,,,"гравировка ""СВ"""
12926,2016-06-14T09:46:01Z,Подушка,,,46,44,,,"Размеры: В. 46.0, Ш. 44.0"
10797,2016-06-14T09:46:13Z,Пепельница,,,0.16,,,,Размеры: Д. 0.16
17359,2016-06-14T09:46:32Z,"Афанасий Александрийский с житием в 16 клеймах    Школа / Место издания: Россия    Период оригинала: 16 век, 4 четверть",ИКОНА,,132,107,,,"Стиль: Облачение фигуры святого в центре выполнено в технике чеканки.    Размеры: В. 132, Ш. 107"
10072,2016-06-14T09:45:38Z,Чашечка,,,,,,,Инвентарный номер: Инв. № (?)
17942,2016-06-14T09:46:35Z,"""Восточный базар""    Автор: Carl Wuttke (1849-1927)",,,67,47,,,Размеры: В. 67 Ш. 47    Характер подписи: 10 000 евро
13766,2016-06-14T09:46:07Z,Поздравительная карточка и открытое письмо,,,,,,,
7647,2016-06-14T09:45:24Z,Всем Святым (название употребляемое); 13 избранных сюжетов (название придуманное); Сошествие во ад / Воскресение Христово и Праздники (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,43,50,,,"Размеры: В. 43, Ш. 50 (доска) / В. 50, Ш. 43 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, требуется уточнение."
1290,2016-06-14T09:44:34Z,Женский поединок (название придуманное); Обнаженная со шпагой (название последнее)    Автор: Пасс Израэль Абрамович (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ЖИВОПИСЬ,,108,72,,,"Стиль: Красный: малиновый фон    Размеры: В. 108, Ш. 72 (без обрамления, ?)    Характер подписи: И.Пасс ( кисть)?    Характер подписи: 1911 г. ( П., л.н., рука автора) ?; КП-1075 / Ж-30 (О.)    Ссылка на каталоги / инвентари: Состояние: глубокий крупный кракелюр; выпадение красочного слоя в нижнем правом углу ( 2см)"
15802,2016-06-14T09:46:23Z,Святитель Николай,ИКОНА,,35,35,,,"Размеры: В.35, Ш.35 см    Ссылка на каталоги / инвентари: Республика Мари-Эл, Сернупский р-н, с. Мари-Сола, храм Покрова Божьей Матери."
9630,2016-06-14T09:45:41Z,Бокалы,,,,,,,Инвентарный номер: Инв. № 1013
14915,2016-06-14T09:46:17Z,"Орден ""За боевые заслуги""    Период оригинала: 20 век",,,,,,,
23419,2023-03-13T12:10:42Z,"Монета копейка. 1645 -1676 гг. Русское царство. Русское царство, г. Москва. Серебро, чеканка. Диаметр - 8 мм., общий вес - 1,3 г. РЯМЗ КП-55648/2 Н-11804 СА-942 ГК-38157190",,Объект является культурной ценностью,,,,"Окисление, с налетом зеленой медной окиси, потертость, сколы, темные пятна.",-
11920,2016-06-14T09:45:54Z,Коробочка для марок,,,9,8.8,,,"Размеры: В. 9.0, Ш. 8.8"
18520,2016-06-14T09:46:44Z,"Полустанок    Автор: Левитан Исаак Ильич    Школа / Место издания: Россия    Период оригинала: 19 век, 4 четверть",ЖИВОПИСЬ,,,,,,"Размеры: 25х33,5 см    Характер подписи: Вверзу справа  подпись: ""И. Левитанъ 94"", внизу: ""SoWenir, 94"". На обороте голубая наклейка овальной формы с надписью по-франзузски и надпись карандашом ""Левитан. Розы."""
14076,2016-06-14T09:46:09Z,Ваза,,,8.5,19,,,"Размеры: В. 19.0, Д. 8.5"
8532,2016-06-14T09:45:43Z,"Исцеление расслабленного    Автор: Величковский, Алексей Иванович",ЖИВОПИСЬ,,,200,,,"Размеры: B. 400, Ш. 200"
13436,2016-06-14T09:46:04Z,Нож,,,0.192,,,,Размеры: Дл. 0.192
15655,2016-06-14T09:46:19Z,Феодосий Черниговский    Период оригинала: конец 19 века,,,,,,,
2055,2016-06-14T09:44:38Z,Архирей в парадном облачении (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?    Период оригинала: 18 век,ЖИВОПИСЬ,,330,95,,,"Размеры: В. 330, Ш. 95 (приблизительно) ? ; В. 95, Ш. 88 (приблизительно) ?    Ссылка на каталоги / инвентари: ЧХИМ/2: 2/32    Ссылка на каталоги / инвентари: Размер 330 - явная опечатка, возможно 88, поэтому Предметы 2 и 1 - могут быть одним произведением, требуется уточнение.  Ссылка: см. Источники, ЧГК."
23431,2023-03-13T12:13:18Z,"Монета рубль. 1740 г. Россия. Серебро, чеканка. Диаметр - 40 мм., вес - 26,7 г. РЯМЗ КП-55659 Н-11816 СА-4 ГК-38156910",,Объект является культурной ценностью,,,,"Окисление, потертость.",-
18342,2016-06-14T09:46:42Z,кольчуга железная    Период оригинала: 18 век,ОРУЖИЕ ХОЛОДНОЕ,,,,,,"Стиль: кольчуга железная, ковка, сварка, плетение на гвоздь, кольчуга без воротника, на груди разрез, нижние края неровные, рукава короткие с неровными краями, множество прорех, особенно на плечах и рукавах.    Ссылка на каталоги / инвентари: № КП 2009    Ссылка на каталоги / инвентари: Похищено из Гунибского музея"
1406,2016-06-14T09:44:29Z,Автор: Аноним (мастер)    Период оригинала: 1 четверть 20 век,,,50,45,50,,"Стиль: Корпус: Латунь, Прессование/штамповка ?; Циферблат: Эмаль    Размеры: В. 50 мм, Ш. 45 мм, Гл. 50 мм (корпус)"
5322,2016-06-14T09:45:07Z,Божья Матерь (название старое); Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец); Аноним (чеканщик)    Школа / Место издания: Россия,,,30,40,,,"Стиль: С ризой, С венцами/накладками: Чеканка, Другое - металл (?)    Размеры: В. 30, Ш. 40 (в окладе) / В. 40, Ш. 30 (в окладе)    Ссылка на каталоги / инвентари: В источнике не указана техника живописи."
20630,2018-12-27T08:50:49Z,МОКМ КП-1612/97 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
7207,2016-06-14T09:45:21Z,"Французский пейзаж (название придуманное); Городской дворик в Авиньоне (название в переводе; французский)    В русском оригинале (переводе): Villeneuve Avignon (название рукописное; французский; оборотная сторона)    Автор: Бенуа Альберт Александрович (художник)    Школа / Место издания: Россия, Франция    Период оригинала: 1 четверть 20 век",ЖИВОПИСЬ,,38.8,27.8,,,"Размеры: В. 38.8, Ш. 27.8 (в свету ?, лист ?)    Характер подписи: Albert Benois    Характер подписи: Авиньон    Характер подписи: 3.9.23. (П.); см. Название (О. справа вверху, рука автора)    Ссылка на каталоги / инвентари: Герра Р. / ГТГ: с. 64, с. 31 - кат. 44"
11348,2016-06-14T09:45:50Z,Ольстры,,,,,,,
17635,2016-06-14T09:46:38Z,Монета древнеримская времен правления Нерона,,,2,,,,Размеры: Д. 2    Инвентарный номер: КП - 61
13316,2016-06-14T09:46:03Z,Хромолитография,,,,,,,
2163,2016-06-14T09:44:41Z,"Карусель (название придуманное)    Автор: Мордовин Валентин Кириллович (художник, приписано)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,234,211,,,"Размеры: В. 234, Ш. 211(приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 617 (612 п.ф.)"
22717,2021-04-28T11:57:16Z,"Монета, рубль Александр I (1801-1825  гг.), С-Петербург,  Санкт-Петербургский монетный двор - Иванов А. 1802 г. Серебро, чеканка, d-37 мм.",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,"потертости, патина",
7190,2016-06-14T09:45:21Z,Автор: Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: середина 19 век,,,46,,,,"Стиль: Бронза, Золотистый: кронштейны с чашечками, основание, нижняя часть стояна; Мрамор Черный: стоян (центральная часть); Квадрат: основание    Размеры: В. 46; Об. 4 рожка    Ссылка на каталоги / инвентари: В источнике не указаны изготовитель, наличие надписей, требуется уточнение."
13901,2016-06-14T09:46:07Z,Полузанавесь,,,1.12,0.82,,,"Размеры: В. 1.12, Ш. 0.82"
703,2016-06-14T09:44:15Z,Клеопатра (название изначальное)    Автор: Аноним    Школа / Место издания: Египет,,,40,50,,,"Размеры: В. 40, Ш. 50 (основа ?)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о периоде/дате, стадии, технике, надписях."
8657,2016-06-14T09:45:44Z,"Декорация к драме «Анджело Падуанский»    Автор: Егоров, Владимир Евгеньевич",,,,,,,
16024,2016-06-14T09:46:25Z,Воскресение Христово,,,212,104,,,"Размеры: В.212, Ш.104 см    Ссылка на каталоги / инвентари: МУК ""Краеведческий музей муниципального образования ""Балахнинский район"". 606400, Нижегородская область, г. Балахна, пр. Революции, д. 17    Инвентарный номер: КП-1883"
778,2016-06-14T09:44:23Z,Голова мужчины (название придуманное)    На языке оригинала: Male head (название придуманное)    Автор: Аноним (скульптор)    Школа / Место издания: Греция    Период оригинала: 4 век (до н.э.); 3 век (до н.э.),,,30,,,,"Стиль: Рельеф: горельеф    Размеры: В. 30    Характер подписи: Историк Полиф(и)ос  ( памятная стелла, рельеф)    Ссылка на каталоги / инвентари: Фото: вид всей статуи и ее фрагмент (голову).  Голова мужчины , соединенная с мраморной памятной стеллой , воплощает (имя) "" Историк Полифиос"".  В источнике надпись не воспроизведена."
5911,2016-06-14T09:44:21Z,Минея на декабрь  (название придуманное); Святцы (название старое); Избранные святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,45,36,,,"Стиль: Темпера ?    Размеры: В. 45 ?, Ш. 36 (не менее) ?,  Ш. 38 (не более) ?    Ссылка на каталоги / инвентари: Размеры: по аналогии с другими иконами цикла, ряда, нуждаются в уточнении, см. Комментарий."
15912,2016-06-14T09:46:24Z,Ножны от шашки феодала,,,,,,,Инвентарный номер: 143
13703,2016-06-14T09:46:06Z,Фотография с картины художника Г. Брока,,,60.8,75.5,,,"Размеры: В. 60.8, Ш. 75.5"
12383,2016-06-14T09:45:57Z,Открытое письмо и конверт,,,,,,,
15682,2016-06-14T09:46:27Z,2-е Лжицы,,,,,,,
13135,2016-06-14T09:46:02Z,Ветка сосны и голубые колокольчики,,,15.3,23,,,"Размеры: В. 15.3, Ш. 23.0"
9800,2016-06-14T09:45:36Z,Чайник,,,15.5,,,,"Размеры: В. 15,5 см    Инвентарный номер: Инв. № 33"
11548,2016-06-14T09:45:51Z,Вешалка стенная,,,,,,,
15773,2016-06-14T09:46:23Z,Богоматерь Утоли моя печали,ИКОНА,,102,48.5,,,"Размеры: В.102, Ш.48.5 см    Ссылка на каталоги / инвентари: Ярославская обл., Ярославский  район, с. Глухово. Похищение произошло 28.12.2007 г.    Инвентарный номер: 23"
19944,2018-11-29T14:01:05Z,"Позвонок хвостовой ихтиозавра,J3v., 1шт.,д-9см.,h-3.3см инв№ 228.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 228
8717,2016-06-14T09:45:44Z,Дед    Автор: Яковлев,,,,,,,
11120,2016-06-14T09:46:15Z,Ваза,,,11,38,,,"Размеры: В. 38.0, Д. 11.0"
14615,2016-06-14T09:46:18Z,"Часы настенные фирмы ""Мозер""    Мозер Генри и Компания",,,60,26,,,"Размеры: В. 60, Ш. 26, Т. 15    Инвентарный номер: ММ 1437"
17448,2016-06-14T09:46:36Z,"Складень    Школа / Место издания: Россия    Период оригинала: 20 век, 1 четверть",,,17,30,,,Стиль: Трехстворчатый в форме книжки.    Размеры: В. 17; Ш. 30    Инвентарный номер: КП №2952
8632,2016-06-14T09:45:44Z,Портрет скрипача    Автор: Неизвестный художник XIX века,ЖИВОПИСЬ,,,35,,,"Размеры: B. 40, Ш. 35"
4003,2016-06-14T09:44:55Z,"Сошествие во ад / Воскресение Христово (название двойное, название изначальное); Воскресение Христово (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 20 век",,,5,7,,,"Стиль: Белый металл: Алюминий ?/ Олово (сплавы) ?/ Белая жесть ?/ Другое ?    Размеры: В. 5, Ш. 7 (приблизительно) ? / В. 7, Ш. 5 (приблизительно) ?"
21725,2020-03-13T11:52:43Z,Монета. 1 markka. 1931 г. Медно-никелевый сплав. Чеканка. Размер: 21 мм. № по книге поступлений: ТМ КП-1727/88,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Незначительная потертость,нет
15078,2016-06-14T09:46:18Z,"Геолог А. Энкинс    Автор: Казанцев С.С.    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина",,,45,30,,,"Размеры: В. 45, Ш. 30, Т. 30    Ссылка на каталоги / инвентари: Цена 1800 руб. в ценах 2005 г.    Инвентарный номер: С - 283, КП - 11561"
16707,2016-06-14T09:46:32Z,Русская родословная книга. Т. II    Автор: Лобанов - Ростовский,,,,,,,"Инвентарный номер: КП-2775/12, КПМ-245"
7426,2016-06-14T09:45:29Z,Автор: Аноним (мастер)    Школа / Место издания: Россия ?,,,,,,,Стиль: Эмаль ? / Фарфор ?; Латунь: Желтый металл; Ткань: Красный(подкладка)
777,2016-06-14T09:44:23Z,"Служебник каталический (сокращенное название в переводе; латинский)    В русском оригинале (переводе): MISSALE ROMANUM EX DECRETO SACROSANCTI (латинский, название записано, титульный лист)    Автор: Урбан VIII, Барберини Матфео (сочинитель); Манескал да Коста Михал (издатель ?, печатник)    Школа / Место издания: Португалия; Италия (с оригинала)    Период оригинала: середина 18 век (печать)",,,30,21,,,"Стиль: Ручной переплет ?  Бумага ? (книга); кож.выделка: тонкая кожа  (переплет?);  Золото: золотое тиснение на крышках переплета ?    Размеры: В. 30, Ш. 21 (лист ?, переплет ?)    Ссылка на каталоги / инвентари: В источнике указывается материал  без уточнения элемента ( переплет, листы книги). Техника не указана: по всей видимости типографская печать.  На титульном листе помещена гравюра (религиозный сюжет), техника, автор не указанываются в источнике.  Нет в источнике ссылки на Каталоги."
884,2016-06-14T09:44:24Z,"Автор: Белланже Жозеф Луи Ипполит (художник, с оригинала ?)    Школа / Место издания: Франция    Период оригинала: 1 половина 19 век",ОТТИСК,,,,,,"Ссылка на каталоги / инвентари: В источнике не содержатся сведения для идентификации автора, данные о стадии, основе, размерах, надписях."
20449,2018-12-24T12:53:12Z,"Хвостовой позвонок с остистым отростком и ребром,K1h.,1шт.,3.5х5х13см.,инв№2114",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 2114
14306,2016-06-14T09:46:10Z,Линейка,,,0.184,,,,"Размеры: Дл. 0,184"
16100,2016-06-14T09:46:25Z,Монета  копейка.    Период оригинала: 3 четверть 18 век,,,,,,,"Ссылка на каталоги / инвентари: Сергачевский краеведческий музей им. В.А. Громова.  606100, Нижегородская область, г. Сергач, ул. Ленинская, д. 33    Инвентарный номер: КП-1549"
3807,2016-06-14T09:44:52Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия,ИКОНА,,15,20,,,"Стиль: С окладом: Латунь ?/ Медь ?/ Серебро ?/ Сталь ?/ Белая жесть ?/ Другое ?    Размеры: В. 15, Ш. 20 (приблизительно) / В. 20, Ш. 15 (приблизительно)"
1190,2016-06-14T09:44:28Z,Покров Богоматери (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?    Период оригинала: 16 век,ИКОНА,,,,,,
17738,2016-06-14T09:46:38Z,"Подшивка журнала ""Нива"" за 1910 год, №№ 1-52    Школа / Место издания: Россия, Санкт-Петербург    Период оригинала: 20 век, 1 половина",,,,,,,Инвентарный номер: КП-5403
22497,2021-01-25T09:25:51Z,Монета «1 полтинник». СССР. 1925 г. ОФ-1038,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-1038
4217,2016-06-14T09:44:56Z,Богородица с младенцем (название старое); Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век,,,,,,,Стиль: Дерево ?
4487,2016-06-14T09:44:59Z,Пророки (название употребляемое); Святые Пророки (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,27,32,,,"Стиль: Дерево поделочное    Размеры: В. 27, Ш. 32 (доска) / В. 32, Ш. 27 (доска)"
11020,2016-06-14T09:46:15Z,Хромолитография,,,,,,,
22131,2020-09-01T12:08:48Z,"ШКМ КП-1251/45. Номер по ГК 14797639. Расчетный знак Название: ""Пятьсот рублей"". подлинник Датировка: 1921 Место создания: Россия страна Материал: бумага Техника: печать Размеры: 5.1х8.4см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Изменение пигментации, помят, немного потерт",нет
21148,2019-03-14T13:18:14Z,"МОКМ КП-2241/387 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
297,2016-06-14T09:44:20Z,Георгий поражает дракона (название употребляемое); Чудо Георгия о змие (название изначальное); Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ИКОНА,,31,26.5,,,"Стиль: Масло ?; Темпера ?    Размеры: В. 31, Ш. 26.5, Т. 2.5 (доска)    Ссылка на каталоги / инвентари: ПОДЛИННИК ИКОНОПИСНЫЙ: с.52, с. 140.    Ссылка на каталоги / инвентари: Название:  ""Георгий Победоносец"" , относящееся к иной иконографии Георгия, здесь использовано в связи с новой традицией и для облегчения поиска по тексту; старое название см. Ссылку."
18845,2016-06-14T09:46:46Z,Вечер в Каире    Автор: И.К. Айвазовский,,,,,,,Размеры: 112х130
