id,registration,name,category,сultural_property,height,width,depth,preservation,description
17540,2016-06-14T09:46:37Z,"Медаль ""В память Всероссийской выставки в Москве в 1882 г.""",,,4.6,,,,"Размеры: Д. 4,6    Инвентарный номер: КП №2999"
17673,2016-06-14T09:46:38Z,Медаль Отличник Погранслужбы,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 189-ОФ
17657,2016-06-14T09:46:38Z,Медаль 60 лет Вооруженных Сил СССР,,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 104/8-ОФ"
17600,2016-06-14T09:46:32Z,Медаль немецкая (с ушком) (название придуманое),,,,,,,Ссылка на каталоги / инвентари: Пропала из экспозиции в 60-е гг. Акт сверки на 1.01.2007    Инвентарный номер: 1534
14897,2016-06-14T09:46:17Z,"Медаль ""От главного управления государственного коннозаводства""",,,6,,,,"Размеры: Д. 6,0    Инвентарный номер: КОМК 2557"
18033,2016-06-14T09:46:36Z,"медаль ""За отвагу""",,,,,,,Инвентарный номер: № 1579788
19317,2018-02-27T14:17:48Z,"Медаль ""За отвагу""  ГИК-657, Н-279  номер медали - 2399917",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,полная,номер медали - 2399917
22553,2021-01-25T12:09:11Z,Медаль «За трудовую доблесть». ОФ-910,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,"На лицевой стороне надпись: «За трудовую доблесть СССР», на оборотной надпись: «Труд в СССР – дело чести.»."
17503,2016-06-14T09:46:37Z,"Медаль ""За освоение целинных земель"", 2 шт.",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №№ 8191, 4989/34"
19810,2018-10-25T11:46:06Z,Медаль «За храбрость». Металл. ЯКМ КП 169,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,загрязнения,"Надпись ""ЯКМ 169"""
23131,2023-03-13T11:29:42Z,"Медаль «На заложение храма Христа Спасителя в Москве». 1838 г. Россия. Бронза, литьё, чеканка. Диаметр - 77 мм. РЯМЗ КП-1337 Н-458 ГК-37806302",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
14889,2016-06-14T09:46:17Z,"Медаль ""За труды по первой всеобщей переписи населения""",,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2523"
21584,2020-03-13T07:11:54Z,"Медаль ""За боевые заслуги"". Номер награды: 018523 Серебро. Штамповка. Размер: диаметр – 3,5 см. № по книге поступлений: ТМ КП-7514/1 № по книге спецучёта: ДМ-237 № по ГК: 14818891",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потемнение,номер 018523
17502,2016-06-14T09:46:37Z,"Медаль ""За оборону Москвы""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №6112/1"
16297,2016-06-14T09:46:28Z,Георгиевская медаль IV степени,,,,,,,Инвентарный номер: КП 119
23155,2023-03-13T11:32:32Z,"Медаль «На сооружение через Неву Николаевского моста"". 1850 г. Россия. Бронза, литьё, чеканка. Диаметр - 75 мм. РЯМЗ КП-1880/22 Н-496/1 ГК-37806310",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потемнела, потертость).",-
19813,2018-10-25T11:46:06Z,Медаль русско- японской войны 1904-05 гг. с изображением Красного Креста. Металл. Нач. 20 в. ЯКМ 162,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,загрязнения,"Надпись ""ЯКМ 162"""
14895,2016-06-14T09:46:17Z,"Медаль ""В память свершившегося 1000 - летия Россий""    Период оригинала: 19 век, 4 четверть",,,3.5,,,,"Размеры: Д. 3,5    Инвентарный номер: КОМК 2548"
14887,2016-06-14T09:46:17Z,"Медаль ""За труды по отличному выполнению всеобщей мобиллизации 1914 г."".",,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2550"
21960,2020-08-25T13:04:20Z,"ШКМ КП-924. Номер по ГК 14792390. Медаль Название: ""За трудовое отличие"". Датировка: 1938 -1980-е Место создания: СССР Материал: металл, Эмаль Техника: чеканка Размеры: Д-3.3см, высота с лентой 8.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Металл потемнел, ткань потерта, порвана",нет
17672,2016-06-14T09:46:38Z,"Медаль ""За Победу над Японией""",,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 188-ОФ
15554,2016-06-14T09:46:26Z,Русская медаль Русский солдат-гордость России (Роговицкого Г.В.),,,,,,,"Инвентарный номер: 6/8351, 52665, I-С-О/202"
17625,2016-06-14T09:46:37Z,"Медаль ""За боевые заслуги""",,,,,,,Ссылка на каталоги / инвентари: Награждена Фомушкина Александра Андреевна    Инвентарный номер: № 1613529
17531,2016-06-14T09:46:37Z,"Медаль ""50 лет СССР""",,,5.5,,,,"Размеры: Д. 5,5    Инвентарный номер: КП №3828/5"
16278,2016-06-14T09:46:20Z,"Медаль ""За боевые заслуги""    Школа / Место издания: Россия    Период оригинала: 20 век, 1 половина",,,,,,,Ссылка на каталоги / инвентари: Награжден Павлов А.Г.    Инвентарный номер: Б/н
16355,2016-06-14T09:46:19Z,"Юбилейная медаль ""30 лет Победы в Великой Отечественной войне 1941-1945 гг."", 3 шт.    Период оригинала: 20 век, 2 половина",,,,,,,"Инвентарный номер: № 610, № 615, № 620"
17659,2016-06-14T09:46:38Z,"Медаль Ветеран труда ""За долголетний добросовестный труд""",,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 162-ОФ
16334,2016-06-14T09:46:29Z,"Медаль ""300 лет царствования Романовых""",,,,,,,Инвентарный номер: КП №2083
14907,2016-06-14T09:46:17Z,"Медаль ""За взятие Кенигсберга""    Период оригинала: 20 век",,,,,,,
17615,2016-06-14T09:46:37Z,"Медаль ""За трудовую доблесть""",,,,,,,Инвентарный номер: № 23237
17668,2016-06-14T09:46:38Z,Медаль Жукова,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 182-ОФ
22871,2021-10-26T09:15:33Z,Медаль «70 лет Вооруженных сил СССР». ОФ 1292,,Объект является культурной ценностью,,,,Лента на колодке потерта,ОФ-1292
23093,2023-03-13T11:24:03Z,"Медаль в память Всероссийской выставки 1882 г. 1882 г. Металл, литьё, чеканка. Диаметр 27 мм. РЯМЗ КП-383 Н-705 ГК-37806288",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, загрязнение, потертость).",-
16182,2016-06-14T09:46:26Z,Медаль - 100 лет со дня рождения В.И. Ленина,,,,,,,Инвентарный номер: ДИМЭ - 1535
16177,2016-06-14T09:46:26Z,Медаль - Ветеран труда,,,,,,,Инвентарный номер: ДИМЭ - 1449
23114,2023-03-13T11:26:59Z,"Медаль «В память похода Оскольда на Царьград в 865 г.». нач XX в. Россия. Бронза, литьё, чеканка. Диаметр - 78 мм. РЯМЗ КП-1037 Н-1007 ГК-37806374",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость, царапины).",-
16300,2016-06-14T09:46:28Z,Медаль за русско-японскую войну 1904-1905 г.г.,,,,,,,"Инвентарный номер: КП 2048, КП4051"
16246,2016-06-14T09:46:26Z,"Медаль ""За отвагу""    Школа / Место издания: Россия    Период оригинала: 20 век",,,,,,,Ссылка на каталоги / инвентари: Награждена Демина Е.И.    Инвентарный номер: 329514
23139,2023-03-13T11:29:42Z,"Медаль «В память освобождения крестьян». 1861 г. Металл, литьё, чеканка. Диаметр - 35 мм. РЯМЗ КП-1505 Н-571/9 ГК-37806301",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость).",-
14917,2016-06-14T09:46:17Z,Медаль Жукова    Период оригинала: 20 век,,,,,,,
23136,2023-03-13T11:29:42Z,"Медаль «В память освящения храма Христа Спасителя в Москве». 1883 г. Россия. Бронза, литьё, чеканка. Диаметр - 76 мм. РЯМЗ КП-1460 Н-721/2 ГК-37806341",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, загрязнение, потертость, царапины).",-
17671,2016-06-14T09:46:38Z,"Медаль Ветеран труда ""За долголетний добросовестный труд""",,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 187-ОФ
17511,2016-06-14T09:46:37Z,"Медаль ""За заслуги на поле брани""",,,,,,,Ссылка на каталоги / инвентари: медаль принадлежала Пяткину Петру Ивановичу    Инвентарный номер: КП №3959/3
16335,2016-06-14T09:46:29Z,"Медаль ""За храбрость""",,,,,,,Инвентарный номер: КП №2082
14935,2016-06-14T09:46:17Z,"Медаль ""За победу над Германией""",,,,,,,
17639,2016-06-14T09:46:38Z,Медаль 30 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 89-ОФ
17666,2016-06-14T09:46:38Z,Медаль 60 лет Вооруженных Сил СССР,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 180-ОФ
14910,2016-06-14T09:46:17Z,"Юбилейная медаль ""20 лет Победы в Великой Отечественной войне 1941 - 1945 гг.""    Период оригинала: 20 век",,,,,,,
14914,2016-06-14T09:46:17Z,"Медаль ""За оборону Сталинграда"" ""За нашу советскую Родину""    Период оригинала: 20 век",,,,,,,
17638,2016-06-14T09:46:38Z,Медаль 50 лет Вооруженных Сил,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 88-ОФ
16356,2016-06-14T09:46:19Z,"Юбилейная медаль ""40 лет Победы в Великой Отечественной войне 1941-1945 г.г.""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 611
17667,2016-06-14T09:46:38Z,Медаль 70 лет Вооруженных Сил СССР,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 181-ОФ
16173,2016-06-14T09:46:26Z,Медаль - 10 лет со дня рождения В.И. Ленина,,,,,,,Инвентарный номер: ДИМЭ - 1155
23134,2023-03-13T11:29:42Z,"Медаль ""В память учреждения ордена св. Андрея Первозванного"". XIX в. Россия. Бронза, литьё, чеканка. Диаметр - 63 мм. РЯМЗ КП-1450 Н-46 ГК-37806321",,Объект является культурной ценностью,,,,незначительные повреждения (потемнение).,-
23130,2023-03-13T11:29:42Z,"Медаль ""В память 100-летия Императорской С.П.Б. Академии Наук"". 1826 г. Россия. Бронза, литьё, чеканка. Диаметр - 64 мм. РЯМЗ КП-1328 Н-383 ГК-37806363",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
22244,2020-09-08T07:30:13Z,"ШКМ КП-1276/208. Номер по ГК 14798760. Медаль Название: ""Советско-китайская дружба"". подлинник Награжденный - Вильчевский А.Л. Датировка: середина XX века Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-43мм, планка - 5.0х4.3см",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Царапины на металле, потерта",нет
17660,2016-06-14T09:46:38Z,Медаль 50 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 163-ОФ
22230,2020-09-08T07:30:12Z,"ШКМ КП-1276/193. Номер по ГК 14798763. Медаль юбилейная Название: ""50 лет Вооруженных сил СССР"". подлинник Способ крепления: булавка Награжденный - Вильчевская А.Н. Датировка: 1967 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д - 37мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Царапины на металле, потерты выпуклые детали",нет
17507,2016-06-14T09:46:37Z,"Медаль ""60 лет Октябрьской социалистической революции""",,,5.5,,,,"Размеры: Д. 5,5    Инвентарный номер: КП №8098"
21682,2020-03-13T09:30:28Z,"Медаль ""За трудовое отличие"". Серебро, эмаль, ткань. Штамповка. Размер: диаметр 3,2 см. № по книге поступлений: ТМ КП-1983 № по книге спецучёта: ДМ-215 № по ГК: 14289427",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Незначительная потертость, потемнение",нет
23137,2023-03-13T11:29:42Z,"Медаль помощника волостного старшины Ярославской губернии. 1886 г. Бронза, литьё, чеканка. Диаметр - 46 мм. РЯМЗ КП-1484 Н-734 ГК-37806296",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, загрязнение, потертость).",-
21684,2020-03-13T09:30:28Z,"Медаль ""За отвагу"". Номер награды: 3327336 Серебро. Штамповка. Размер: диаметр – 3,6 см. № по книге поступлений: ТМ КП-1993 № по книге спецучёта: ДМ-217 № по ГК: 14289408",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Незначительная потертость,номер 3327336
15335,2016-06-14T09:46:28Z,"Медаль ""За боевые заслуги""",,,,,,,
17497,2016-06-14T09:46:37Z,"Медаль ""За оборону Советского Заполярья""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №2698/3"
22242,2020-09-08T07:30:13Z,"ШКМ КП-1276/205. Номер по ГК 14798769. Медаль Название: ""Георгий Жуков"". подлинник Награжденный - Вильчевская А.Н. Датировка: середина XX века Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-33мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
22226,2020-09-08T07:23:31Z,"ШКМ КП-1276/189. Номер по ГК 14798756. Медаль Название: ""За победу над Германией"". подлинник Способ крепления: булавка Награжденный - Вильчевский А.Л. Датировка: 1945 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-33мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Выпуклые детали потерты, царапины, планка потерта, следы грязи",нет
22227,2020-09-08T07:23:31Z,"ШКМ КП-1276/190. Номер по ГК 14798711. Медаль Название: ""Ветеран труда"". подлинник Награжденный - Вильчевская А.Н. Датировка: Вторая половина ХХ века Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-34мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потерта,нет
23513,2023-09-12T12:26:26Z,"МПББ ОФ-1769 С1 10 Н-48 Медаль «На победу при Кагуле». Россия. 1770 год. Серебро, чеканка. Диаметр 3,9. Неизвестный автор.",,Объект является культурной ценностью,,,,"По всему краю небольшие зазубрины. По поверхности лицевой и оборотной сторон выбоины, различаемые под увеличительным стеклом. Край несколько деформирован",Обор. ст.: надпись в 4 строки: «Кагул / июля 21 дня / 1770 / года».
19307,2018-02-26T12:23:31Z,"Медаль ""Жукова""  Гик-663  Н- 282",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,полная,
21685,2020-03-13T09:30:28Z,"Медаль ""За боевые заслуги"". Номер награды: 2952453 Серебро. Штамповка. Размер: диаметр – 3,2 см. № по книге поступлений: ТМ КП-1994 № по книге спецучёта: ДМ-218 № по ГК: 14818879",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Потертость, потемнение",Номер награды: 2952453
16351,2016-06-14T09:46:19Z,"Медаль ""За оборону Кавказа""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 606
16359,2016-06-14T09:46:19Z,"Медаль ""За доблестный труд"" в ознаменование 100-летия со дня рождения В.И. Ленина.    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 624
22263,2020-09-08T07:49:48Z,"ШКМ КП-1293. Номер по ГК 14798751. Медаль Название: ""40 лет Победы в Великой Отечественной войне 1941-1945 гг."" подлинник Способ крепления: булавка Датировка: 1985 Место создания: СССР Материал: металл желтый Техника: чеканка Размеры: Д - 32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Незначительные потертости, ткань на планке загрязнена, медаль крепится к планке нитками",нет
16361,2016-06-14T09:46:19Z,"Медаль ""60 лет Вооруженным Силам СССР"", 3 шт.    Период оригинала: 20 век, 2 половина",,,,,,,"Инвентарный номер: № 609, № 613, № 621"
15340,2016-06-14T09:46:28Z,"Медаль ""50 лет Победы в Великой Отечественной Войне 1941-1945 годов""",,,,,,,
17648,2016-06-14T09:46:38Z,Медаль 20 лет Победы в ВОВ,,,,,,,"Ссылка на каталоги / инвентари: Награждена Мельникова И.Т., ветеран ВОВ    Инвентарный номер: 100-ОФ"
17682,2016-06-14T09:46:38Z,"Медаль ""За доблестный труд в ознаменование 100-летия со дня рождения Ленина""",,,,,,,"Ссылка на каталоги / инвентари: Награжден Григорьев А.П., ветеран ВОВ    Инвентарный номер: 198-ОФ"
17661,2016-06-14T09:46:38Z,Медаль 20 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 164-ОФ
23115,2023-03-13T11:26:59Z,"Медаль «В память сооружения Кавказской железной дороги». 1883 г. Бронза, литьё, чеканка. Диаметр - 85 мм. РЯМЗ КП-1058 Н-720 ГК-37806328",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость).",-
15482,2016-06-14T09:46:26Z,Медаль - За взятие Парижа 19 марта 1814 г.    Школа / Место издания: Россия,,,35,,,,"Стиль: 875 проба    Размеры: Вес 20.5 гр., Д. 35 мм.    Инвентарный номер: ВКМ КП 2624, инв. 278, г.у.151"
20009,2018-11-30T12:13:00Z,"Медаль Скоробогатова Н.К. ""Всесоюзная сельскохозяйственная выставка"" ,сплав никеля и бронзы, 11гр100мг.,инв№ 431.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,хорошая,УПМ 431.
22240,2020-09-08T07:30:12Z,"ШКМ КП-1276/203. Номер по ГК 14798705. Медаль Название: ""В память 250-летия Ленинграда"". подлинник Награжденный - Вильчевский А.Л. Датировка: 1950-е Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Планка потерта, на металле царапины",нет
18035,2016-06-14T09:46:36Z,"медаль ""За отвагу""",,,,,,,Инвентарный номер: № 3446697
23144,2023-03-13T11:29:42Z,"Медаль наградная участникам Крымского похода конца XVII в. XIX в. Россия. Бронза, литьё, чеканка. Диаметр - 45 мм. РЯМЗ КП-1597 Н-1143 ГК-37806316",,Объект является культурной ценностью,,,,"незначительные повреждения (загрязнение, окисление).",-
17536,2016-06-14T09:46:37Z,"Медаль памятная Тройственному Союзу    Период оригинала: 20 век, 1 четверть",,,,,,,Инвентарный номер: КП №3148
16354,2016-06-14T09:46:19Z,"Юбилейная медаль ""25 лет Победы в Великой Отечественной войне 1941-1945 гг.""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 623
18422,2016-06-14T09:46:41Z,"медаль ""Золотая Звезда"" № 3411    Период оригинала: 20 век, 2 половина, 3 четверть",,,,,,,
17504,2016-06-14T09:46:37Z,"Медаль ордена ""За заслуги перед Отечеством""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КП №8220/1"
21861,2020-08-19T11:25:50Z,"ШКМ КП-345. Номер по ГК 14790989. Медаль юбилейная. Название: ""25 лет Победы в Великой Отечественной войне"". подлинник. Награжденный - Смирнов Ф.В. Датировка: 1970. Место создания: СССР. Материал: металл. Техника: штамповка Размеры: 3.5х6.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Застежка отломана,нет
16201,2016-06-14T09:46:27Z,"Золотая медаль ""Серп и Молот""    Школа / Место издания: Россия    Период оригинала: 20 век, 1 половина",,,,,,,Ссылка на каталоги / инвентари: Имеется орденская книжка Л № 039989 на имя Манякина Сергея Иосифовича.    Инвентарный номер: № 20196
23089,2023-03-13T11:24:03Z,"Медаль «В память брачного союза Игоря с Ольгою». нач. XX в. Россия. Бронза, литьё, чеканка. Диаметр 78 мм. РЯМЗ КП-306 Н-1023 ГК-37806295",,Объект является культурной ценностью,,,,"незначительные повреждения (следы окисления, царапины).",-
14918,2016-06-14T09:46:17Z,"Юбилейная медаль ""50 лет Победы в Великой Отечественной войне в 1941 - 1945 г.""    Период оригинала: 20 век",,,,,,,
22533,2021-01-25T11:44:22Z,Медаль «За оборону Сталинграда». ОФ-965,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-965
22239,2020-09-08T07:30:12Z,"ШКМ КП-1276/202. Номер по ГК 14798708. Медаль Название: ""20 лет Победы в Великой Отечественной войне 1941-1945 гг."" подлинник Награжденный - Вильчевский А.Л. Датировка: 1965 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Царапины, потертости на металле",нет
17500,2016-06-14T09:46:37Z,"Медаль ""За взятие Вены"", 2 шт.",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №5431/3"
17650,2016-06-14T09:46:38Z,Медаль За доблестный труд в ознаменование 100-летия Ленина,,,,,,,"Ссылка на каталоги / инвентари: Награждена Мельникова И.Т., ветеран ВОВ    Инвентарный номер: 102-ОФ"
21954,2020-08-25T13:04:19Z,"ШКМ КП-882. Номер по ГК 14792317. Медаль Название: ""За взятие Берлина"". подлинник Способ крепления: булавка Награжденный - Поташин А.И. Датировка: 1940-1980-е Место создания: СССР Материал: металл Техника: чеканка Размеры: 8.5х4.5 (с лентой).",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Металл потемнел, лента загрязнена",нет
17493,2016-06-14T09:46:37Z,"Медаль ""За оборону Ленинграда""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ № 8118/4,"
17680,2016-06-14T09:46:38Z,Медаль 40 лет Победы в ВОВ,,,,,,,"Ссылка на каталоги / инвентари: Награжден Григорьев А.П., ветеран ВОВ    Инвентарный номер: 196-ОФ"
14888,2016-06-14T09:46:17Z,"Медаль ""За усмерение польского мятежа 1863 - 1864 г.""",,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2559"
17491,2016-06-14T09:46:37Z,"Медаль ""За взятие Берлина"", 2 шт.    Школа / Место издания: Россия",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №№ 7722/6, 4035/2, 8506/1, 5180/4, 3226/10"
17496,2016-06-14T09:46:37Z,"Медаль ""За освобождение Варшавы"", 2 шт.",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ №№ 8506/2, 7298/6, 7722/14, 5180/2, 3259, 403"
22237,2020-09-08T07:30:12Z,"ШКМ КП-1276/200. Номер по ГК 14798767. Медаль Название: ""40 лет Победы в Великой Отечественной войне 1941-1945 гг."" подлинник Награжденный - Вильчевский А.Л. Датировка: 1985 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-33мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Царапины на металле,нет
14886,2016-06-14T09:46:17Z,Медаль в память русско - турецкой войны 1877 - 1878 г.,,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2522"
23100,2023-03-13T11:24:03Z,"Медаль в память Всероссийской выставки 1882 г. 1882 г. Бронза, литьё, чеканка. диаметр - 46 мм. РЯМЗ КП-661 Н-706/2 ГК-37806314",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость).",-
17646,2016-06-14T09:46:38Z,Медаль 40 лет Победы,,,,,,,"Ссылка на каталоги / инвентари: Награждена Мельникова И.Т., ветеран ВОВ    Инвентарный номер: 98-ОФ"
23087,2023-03-13T11:24:03Z,"Медаль в память Всероссийской выставки 1882 г. Бронза, литьё, чеканка. Диаметр - 46 мм. РЯМЗ КП-290 Н-706/1 ГК-37806325",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость).",-
15339,2016-06-14T09:46:28Z,"Медаль ""20 лет Победы в Великой Отечественной Войне 1941-1945 годов""",,,,,,,
16339,2016-06-14T09:46:29Z,"Медаль ""За Хивинский поход 1873 года""    Период оригинала: 19 век 2 половина",,,2.3,,,,Размеры: Д. 2.3 см.    Инвентарный номер: КП3 №2431
4728,2016-06-14T09:45:01Z,Медаль помощника волостного старшины Ярославской губернии (название придуманное)    Период оригинала: 4 четверть 19 век,,,46,,,,Стиль: Латунь ? / Другое ?    Размеры: Д. 46 мм    Ссылка на каталоги / инвентари: ГМЗ РК: № 327
16352,2016-06-14T09:46:19Z,"Медаль ""За Победу над Германией в Великой Отечественной войне 1941-1945 г.г."", 3 шт.    Период оригинала: 20 век, 2 половина",,,,,,,"Инвентарный номер: № 607, № 612, № 617"
23112,2023-03-13T11:26:59Z,"Медаль «В память Ольги Святой». нач. XX в. Россия. Бронза, литьё, чеканка. Диаметр - 39 мм. РЯМЗ КП-964 Н-1061/2 ГК-37806284",,Объект является культурной ценностью,,,,незначительные повреждения (потертость).,-
