id,registration,name,category,сultural_property,height,width,depth,preservation,description
7592,2016-06-14T09:45:25Z,Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия,ИКОНА,,23,27,,,"Стиль: С окладом/ризой: Латунь ?/ Медь ?/ Другое ?, Желтый металл    Размеры: В. 23, Ш. 27 (в окладе ?) / В. 27, Ш. 23 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
10364,2016-06-14T09:46:13Z,Корабль под парусом    Автор: Неизвестный художник,ЖИВОПИСЬ,,24,16.6,,,"Размеры: В. 24.0, Ш. 16.6"
11719,2016-06-14T09:45:52Z,Барельеф. Мадонна с младенцем,,,17.5,21.5,,,"Размеры: В. 17.5, Ш. 21.5"
2630,2016-06-14T09:44:27Z,30 лет Советской армии и Флота (название изначальное);   В ознаменование тридцатой годовщины Советской Армии и Флота (название записано; русский; оборотная сторона)    Период оригинала: 2 четверть 20 век,,,33,,,,"Размеры: Д. 33 мм    Характер подписи: XXX (чекан); 1918-1948 (О. чекан)    Ссылка на каталоги / инвентари: СОВЕТСКИЕ НАГРАДЫ / 1996: с. 7, № 1; ОРДЕНА и МЕДАЛИ СССР : сс. 200-201; ОРДЕНА И МЕДАЛИ СССР / 1983"
5282,2016-06-14T09:45:06Z,Святой Апостол Иоанн Богослов Евангелист (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,33,27,,,"Стиль: Коричневый: фон; Желтый: лик святого    Размеры: В. 33, Ш. 27 (доска)    Характер подписи: [Иоанн Богослов] ?    Ссылка на каталоги / инвентари: В источнике не указана техника живописи, нет прямого указания на наличие надписи."
472,2016-06-14T09:44:18Z,Автор: Аноним (резчик); Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: середина 16 век,ИКОНА,,78,69,,,"Размеры: В. 78, Ш. 69, Т. 4; В. 133 (с шестом)    Ссылка на каталоги / инвентари: ГМЗ РК: № 2"
2372,2016-06-14T09:44:41Z,Уличный бой в Кенигсберге (название изначальное)    Автор: Сачко Филипп Николаевич (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век,,,,,,,"Ссылка на каталоги / инвентари: ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 17, илл. на 19 л. оборот (фото)    Ссылка на каталоги / инвентари: Фото: См. Ссылку.  В источнике не содержатся сведения о технике, основе, размерах."
17838,2016-06-14T09:46:39Z,Удостоверение №5784 на имя Басалаева Дмитрия Дмитриевича,,,,,,,Ссылка на каталоги / инвентари: Басалаев Дмитрий Дмитриевич - красногвардеец и красный партизан в 1933 г.    Инвентарный номер: КП-1911
3044,2016-06-14T09:44:46Z,Святой Илия Пророк  (название изначальное); Житие Ильи Пророка (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
2331,2016-06-14T09:44:40Z,Горный пейзаж (название употребляемое)    Автор: Храмова Н. (художник); Храмцова Полина Леонидовна (художник) ?    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век ?; 2 половина 20 век ?,ЖИВОПИСЬ,,80,50,,,"Размеры: В. 80, Ш. 50 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 65    Ссылка на каталоги / инвентари: Ср. с Рег. № 1631; возможно этот же автор ( опечатка в списке ?), требуется уточнение."
2423,2016-06-14T09:44:39Z,"Горец (название изначальное)    Автор: Шамурзаев Шамиль Алиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: середина 20 век; 2 половина 20 век",ЖИВОПИСЬ,,60,70,,,"Размеры: В. 60, Ш. 70 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 243"
10113,2016-06-14T09:45:38Z,Чашка c блюдцем,,,,,,,Инвентарный номер: Инв. № 314
12241,2016-06-14T09:45:56Z,Фотография,,,,,,,
19540,2018-09-07T10:33:05Z,"Контейнер для заряда манометрического прибора (бомбы). Германия, г. Гамбург, 1930-1939 гг. Цилиндрической формы, с центральным сквозным отверстием. С одной стороны - выступ с наружной резьбой и четырьмя пазами. Сплав медный. Длина 38 мм, диаметр 28 мм, внутренний диаметр 20 мм. ПМ КП 25703/10",РАЗНОЕ,Объект является культурной ценностью,,,,"Загрязнения, потертости",Нет данных
2308,2016-06-14T09:44:39Z,"Алханчуртская долина (название изначальное)    Автор: Умарсултанов Вахидт Османович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,49,60,,,"Размеры: В. 49, Ш. 60 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 75"
19889,2018-11-09T07:26:31Z,"Позвонок шейный плиозавра,j3v2., 1шт., д-10.5см h- 6см. инв№ 194.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 194
663,2016-06-14T09:44:23Z,"Передняя пристава (название изначальное ?)    Автор: Шмельков Петр Михайлович (художник, литограф ?)    Школа / Место издания: Россия    Период оригинала: середина 19 век",ОТТИСК,,,,,,"Стиль: ЖИВОПИСЬ : Акварель ?    Ссылка на каталоги / инвентари: СТЕРНИН / 1964: с. 127 (фото)    Ссылка на каталоги / инвентари: Фото: произведение (рисунок, ГТГ), требуется подтверждение."
212,2016-06-14T09:44:16Z,"Взятие первого плевенского ретура в деле 18-го Июля (название   записано ?); Взятие первого плевенского ретура в деле 18 июля (название записано ?);    Автор: Соколов П. (?); Соколов Петр Петрович (художник, с оригинала ?); Соколов Павел (литограф)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век",ОТТИСК,,,,,,Стиль: Другая техника: фотолитография    Ссылка на каталоги / инвентари: ЧИХМ: № 83
8539,2016-06-14T09:45:43Z,"Несение креста; Повели на распятие (вариант названия в путеводителе 1941).    Автор: Кошелев, Николай Андреевич",ЖИВОПИСЬ,,,150,,,"Размеры: B. 250, Ш. 150    Ссылка на каталоги / инвентари: Поступило: 1908; Дар автора"
17876,2016-06-14T09:46:39Z,Бюст римского императора Септимия Севера    В русском оригинале (переводе): Septimius Severus    Школа / Место издания: Италия    Период оригинала: 3 век до н.э.,,,32.5,,,,"Размеры: В. 32,5"
5316,2016-06-14T09:45:05Z,Святой Уар мученик (название изначальное)    Автор: Аноним (формовщик)    Школа / Место издания: Россия    Аноним (литейщик),,,7,,,,Размеры: В. 7 (пластинка)
10782,2016-06-14T09:46:13Z,Стол,,,124,70,75,,"Размеры: Дл. 124.0, Ш. 70.0, В. 75.0"
1029,2016-06-14T09:44:27Z,Период оригинала: 1 четверть 20 век ?; 2 четверть 20 век,,,12,9,6,,"Стиль: фотокамера с раздвижным мехом    Размеры: В. 6, Ш. 9 ( ?) / Дл. 12, Ш. 9 (?)"
12888,2016-06-14T09:46:01Z,Фотография военного парада на Марсовом поле,,,17.8,12,,,"Размеры: В. 17.8, Ш. 12.0"
22894,2022-02-08T07:00:07Z,"ЩКП-2201/3. Икона в окладе. Рождество Богородицы. XIX в. Дерево, левкас, темпера, олифа. 71х26,5 см",ИКОНА,Объект является культурной ценностью,,,,Живопись под потемневшей олифой,На обороте доски надпись простым карандашом: Ф Молена Павлу Яковлевичу ризу чек золочену 30 к пл.
18530,2016-06-14T09:46:45Z,"Деревенский пейзаж    Период оригинала: (ВЕК), 20 век, 1 половина",ЖИВОПИСЬ,,,,,,Размеры: 13х20
16387,2016-06-14T09:46:29Z,Скульптурная группа- Мать и сын    Автор: Пермяк Маргарита Евгеньевна    Период оригинала: Середина 20 век,,,33,15,,,"Стиль: Роспись.    Размеры: В.33, Ш.15, Т. 14 см    Инвентарный номер: КП-383, СК-35"
21142,2019-03-14T13:08:06Z,"МОКМ КП-2241/375 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
15316,2016-06-14T09:46:28Z,Бумажный денежный знак 5 рублей,,,,,,,Ссылка на каталоги / инвентари: СЗ 459993
8637,2016-06-14T09:45:44Z,Портрет украинки    Автор: Неизвестный художник XIX века,ЖИВОПИСЬ,,,30,,,"Размеры: B. 40, Ш. 30"
6602,2016-06-14T09:45:19Z,Все Святые (название употребляемое); Святые года (название предполагаемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,80,80,,,"Размеры: В. 80, Ш. 80 (в окладе ?)"
1222,2016-06-14T09:44:30Z,"Архангел Михаил, Святая Евдокия и Святая Варвара (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,36,46,,,"Стиль: тиснение по левкасу    Размеры: В. 36, Ш. 46 (доска) ? / В. 46, Ш. 36 (доска)    Ссылка на каталоги / инвентари: Фото: представлено в апреле 2000."
22724,2021-04-28T12:07:57Z,Монета «2 копейки». Россия. 1915 г.ОФ-198,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Потемневшая,нет
4989,2016-06-14T09:45:02Z,"Граф Аракчеев (название старое); Граф Алексей Андреевич Аракчеев (название изначальное)    Автор: Вагнер И.Ф. (художник, с оригинала); Уткин Николай Иванович (гравер)    Школа / Место издания: Германия (с оригинала); Россия    Академия художеств    Период оригинала: 1 четверть 19 век",ОТТИСК,,37.8,29.2,,,"Стиль: Гравюра на металле: резцовая; Овал: портрет; Бумага: Белый ? / Желтый ? / китайская ?; Печать: Красный ? / Бистр ?    Размеры: В. 37.8, Ш. 29.2 (доска ?); В. 61.8, Ш. 43.2 (лист ?); В. 9.5 дюйм фр., Ш. 7.4 дюйм фр. (доска ?)    Характер подписи: Гравир: Н. Уткинъ [Н. Уткинъ]    Характер подписи: Писалъ сухими красками, г. Вагнеръ; 1818 года [1818.](П.); [герб Аракчеева]; безъ лести преданъ / родился 23го сентября 1769го года. (в гербе); Г: А: А: А:  (под гербом) ?    Ссылка на каталоги / инвентари: РОВИНСКИЙ/1886: стб. 344, № 2 (фото)    Ссылка на каталоги / инвентари: Фото: см. Ссылку.  В описании использован каталог, см. Ссылку.  Подписи: 1 оттиск - помета иглой ""Н. Уткинъ 1818."" и без герба; 3 оттиск -  буквы ""Г: А: А: А:"" стерты.  Долитерный оттиск, см. Предмет 1.2."
3789,2016-06-14T09:44:53Z,Казанская Богородица (название употребляемое); Богоматерь Казанская  (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия,ИКОНА,,50,30,,,"Стиль: С окладом: Медь    Размеры: В. 50, Ш. 30 (приблизительно) / В. 30, Ш. 50 (приблизительно)"
11844,2016-06-14T09:45:53Z,Фрагмент мраморной скульптуры,,,1.9,16,,,"Размеры: В. 1.9, Ш. 16.0"
4428,2016-06-14T09:44:57Z,ОКТЯБРЬСКАЯ  РЕВОЛЮЦИЯ (название записано; русский; лицевая сторона)    Период оригинала: 3 четверть 20 век,,,43,,,,"Стиль: Золото ?: серп и молот (см. Общий комментарий); оксидирование: крейсер, лучи    Размеры: Д. 43 мм    Ссылка на каталоги / инвентари: ОРДЕНА и МЕДАЛИ СССР: сс. 10 - 11; СОВЕТСКИЕ НАГРАДЫ / 1996: с. 17, № 1; ОРДЕНА И МЕДАЛИ СССР / 1983    Ссылка на каталоги / инвентари: ОРДЕНА И МЕДАЛИ СССР / 1983: золото, требуется уточнение."
14202,2016-06-14T09:46:10Z,Ящик с фотографиями,,,38,28,9,,"Размеры: Дл. 38.0, Ш. 28.0, В. 9.0"
23059,2023-03-13T10:41:14Z,"ММ ОФ-33445/19 Икона. «Святитель Николай.». Дерево, левкас, темпера",,Объект является культурной ценностью,,,,"Доска сильно изъедена жуком-точильщиком, особенно сильно утрачена древесина по углам иконы (с оборота). С лицевой стороны - утрата древесины, левкаса, красочного слоя и позолоты по всем краям и углам иконы. Утраты частично ликов и царапины с утратой красочного слоя на руках Николая Чудотворца и Библии.",ММ ОФ-33445/19
14041,2016-06-14T09:46:08Z,Графин,,,34.5,,,,Размеры: В. 34.5
14264,2016-06-14T09:46:10Z,Обложка для телеграфных бланков,,,27,20,,,"Размеры: В. 27.0, Ш. 20.0"
11274,2016-06-14T09:45:49Z,Фонарик электрический карманный,,,0.08,,,,Размеры: Дл. 0.08
4450,2016-06-14T09:45:01Z,Морской берег (название изначальное)    Автор: Шишкин Иван Иванович (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век,ЖИВОПИСЬ,,35,25,,,"Размеры: В. 35, Ш. 25 (без обрамления ?) / В. 25, Ш. 35 (без обрамления ?)"
23183,2023-03-13T11:35:16Z,"Монета 5 копеек. Николай I. 1834 г. Россия. Медь, чеканка. Диаметр - 36 мм. РЯМЗ КП-5241 Н-3109 ГК-37806349",,Объект является культурной ценностью,,,,"загрязнение, окисление, потертость.",-
13703,2016-06-14T09:46:06Z,Фотография с картины художника Г. Брока,,,60.8,75.5,,,"Размеры: В. 60.8, Ш. 75.5"
23008,2022-07-26T09:20:23Z,"Скульптура. Успенский Д.Я. 1983 г. «Барс». Металл. 5,5 х 14 х 5 см. ГДМ КП ОФ-11186",,Объект является культурной ценностью,,,,Без видимых повреждений,Нанесено учетное обозначение КП ОФ-11186
10785,2016-06-14T09:46:13Z,Стереоскоп,,,,,,,
8443,2016-06-14T09:45:31Z,"Зимний день (название придуманное); Зимний лес (название последнее)    Автор: Жуковский Станислав Юлианович (художник)    Школа / Место издания: Россия, Польша    Период оригинала: 4 четверть 19 век ?; 1 половина 20 век ?",ЖИВОПИСЬ,,51,65,,,"Размеры: В. 51, Ш. 65 (без обрамления ?)    Характер подписи: Жуковский С.Ю.    Характер подписи: Жуковский Станислав Юлианович 1873-1944 год ( О.)"
2844,2016-06-14T09:44:44Z,Сидящий мужчина в старинной одежде (название употребляемое)    Автор: Маковский ? (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 четверть 20 век,ЖИВОПИСЬ,,26,38,,,"Стиль: Холст ?/ Хлопок ?/ Лен ?; Прямоугольник горизонтальный    Размеры: В. 26, Ш. 38 (без обрамления ?)"
20819,2019-01-21T11:15:48Z,"МОКМ КП-2241/273 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
22290,2020-09-09T09:01:16Z,"Чучело. Крохаль. 1950-е гг. Кожа, перо, металл.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Длительное экспонирование.,Учетные обозначения - АСИЛМ ОФ-5/2
14184,2016-06-14T09:46:09Z,Статуэтка,,,11.5,12,34.5,,"Размеры: Дл. 11.5, Ш. 12.0, В. 34.5"
20311,2018-12-06T13:03:31Z,"МОКМ КП-107/8 Образец древесной породы с повреждениями, нанесенными вредителями леса. Дерево, размер не зафиксирован. Поступление 1966 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
2694,2016-06-14T09:44:38Z,В русском оригинале (переводе): Пукко (название употребляемое)    Школа / Место издания: Финляндия    Период оригинала: 4 четверть 19 век,ОРУЖИЕ ХОЛОДНОЕ,,25.8,2.5,,,"Стиль: Клинок: Сталь, Ковка; Канфарение (растительный орнамент); Рукоять: Волокно растительное (береста), Плетение; Насечка / инкрустация, Медь ?/ Латунь    Размеры: Дл. 25.8, Ш. 2.5, Т. 1.8 (нож)    Характер подписи: 1899 (рукоять); Kaahavan Kuokkolchdas Kauhavd [...] (гравированная, клинок)    Ссылка на каталоги / инвентари: В источнике: с ножнами."
9813,2016-06-14T09:45:36Z,Чашка,,,,,,,Инвентарный номер: Инв. № 301
14289,2016-06-14T09:46:10Z,Ящик для бумаг настольный,,,25,40.5,35.5,,"Размеры: Дл. 25.0, Ш. 40.5, В. 35.5"
4930,2016-06-14T09:44:44Z,"На заключение мира с Турциею в 1774 году (название изначальное)    Автор: Егер Иоганн Георг Каспар (медальер, резчик, с оригинала, аверс);  Иванов Тимофей Иванович (резчик, повторил, аверс); Гасс Иоганн Балтазар (медальер, резчик, реверс)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 4 четверть 18 век",,,65,,,,"Размеры: Д. 65 мм (штемпель)    Характер подписи: ВЫР [...] ТИМОФЕИ ИВАНОВЪ (под изображением)    Характер подписи: Екатерина II Алексеевна; Турция, Порта    Характер подписи: 1797 г (П.); Б М ЕКАТЕРИНА II IМПЕРАТ И САМОДЕРЖ ВСЕРОССIИС (по окружности); ТВЕРДОСТIЮ РАЗУМОМЪ И СИЛОЮ (О. по верху);  МИРЪ СЪ ОТТОМАНСКОЮ ПОРТОЮ / ЗАКЛЮЧЕНЪ 10 IЮЛЯ / 1774 ГОДА. (под обрезом)    Ссылка на каталоги / инвентари: СМИРНОВ: № 273б    Ссылка на каталоги / инвентари: Фото: аверс - оригинал Егера и Гасса, повторенный Ивановым, см. Источники; реверс - оригинал.  В описании использованы сведения из каталога, см. Ссылку, и Источника."
11172,2016-06-14T09:46:16Z,Рожок охотничий,,,0.148,,,,"Размеры: Дл. 0,46, Д. 0,148"
2509,2016-06-14T09:44:42Z,Пейзаж осенний (название употребляемое)    Автор: Аноним (художник),ЖИВОПИСЬ,,70,60,,,"Размеры: В. 70, Ш. 60 (приблизительно, без обрамления ?) ? / В. 60, Ш. 70 (приблизительно, без обрамления ?) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 440    Ссылка на каталоги / инвентари: Состояние: в реставрации (1995 с)."
5707,2016-06-14T09:45:14Z,"Владимирская Богородица (название старое); Богоматерь Владимирская  (название придуманное); Сладколобзающая / Умиление (название изначальное) ; Богоматерь Умиление Владимирская (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним    Школа / Место издания: Россия",,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (доска ?) / В. 30, Ш. 25 (доска ?)"
14277,2016-06-14T09:46:10Z,Папка с фотографиями,,,71,49,,,"Размеры: В. 71.0, Ш. 49.0"
17452,2016-06-14T09:46:36Z,Георгий Победоносец    Школа / Место издания: Россия    Период оригинала: 19 век,,,5.5,5,,,"Размеры: В. 5,5; Ш. 5    Инвентарный номер: КИКМ №5345"
6451,2016-06-14T09:45:20Z,Рождение королевы (название придуманное)    Автор: Одран Жан (гравер); Рубенс Питер Пауль (с оригинала)    Школа / Место издания: Франция; Бельгия / Фландрия (с оригинала)    Период оригинала: 18 век ?,,,39.2,54.5,,,"Размеры: В. 39.2, Ш. 54.5 (доска ?, лист ?)    Ссылка на каталоги / инвентари: В источнике не указана техника.  Состояние: после реставрации (1966)."
6546,2016-06-14T09:45:16Z,Достойно есть (название предполагаемое); Четыре Богородицы (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,30,30,,,"Стиль: С окладом: Медь    Размеры: В. 30 ?, Ш. 30 (в окладе)    Ссылка на каталоги / инвентари: В источнике не указаны техника живописи, высота указана как ""ЦО"", требуется уточнение.   См. Предмет 4., возможно повтор, тебуется уточнение."
21801,2020-06-19T10:00:24Z,"Ящерица. Чучело. 17,0 х 3,0 см",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ 370
23482,2023-09-12T12:21:24Z,"МПББ ОФ-56 Ж-132 Древнерусская живопись. Икона ""Спас Нерукотворный"". Неизвестный художник начало XIX в. Дерево, темпера. Высота: 68,5. Длина: 50,0.Вверху слева надпись: ""АГГЛИ""; на плате слева надпись на древнерусском языке.",,Объект является культурной ценностью,,,,"На нимбах Христа и ангелов дыры от гвоздей оклада (21 шт.). Сморщивание темной краски, старые реставрационные тонировки осыпей под ликом, справа по вертикали. Осыпи от рамы. Доска выгнута, в нижней части 3 трещины. Сзади доска обита потертым по краям бархатом.","На обратной стороне медная табличка с гравированным текстом: ""Образъ сей принадлежалъ Князю Михаилу Илларiо \ новичу Кутузову Смоленскому и сопровождалъ \ его во всъхъ битвахъ, принадлежитъ Федору \ Константиновичу Опочинину с 19 ноября \ 1876 г. и по 14 iюня 1881 года былъ съ \ его императоскимъ высочест \ вом великим княземъ . Николаемъ Николаевичемъ \ старшим в южной армiи. \ принадлежитъ Николаю Николаевичу \ Тучкову съ 5 декабря 1902 начало XIX в."
7725,2016-06-14T09:45:26Z,Святой (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,20,30,,,"Стиль: Дерево поделочное    Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны имя Святого, иконография, датировка, требуется уточнение."
19531,2018-09-07T10:27:17Z,Лампа накаливания для фотографии ФД 220-300. СССР. Стекло. ПМ КП 13664/90,РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
17330,2016-06-14T09:46:21Z,"СВЯТЫЕ АЛЕКСАНДР НЕВСКИЙ, КОНСТАНТИН И ЕЛЕНА    Школа / Место издания: Палех (?)    Период оригинала: 19 век, середина",ИКОНА,,32.5,53,,,"Размеры: В. 32,5, Ш. 53"
6316,2016-06-14T09:45:17Z,Святой Георгий Победоносец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,,,25,40,,,"Размеры: В. 25, Ш. 40 (доска, в окладе ?) / В. 40, Ш. 25 (доска, в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, техника, материал, требуется уточнение."
11535,2016-06-14T09:45:51Z,Закат на взморье    Автор: Хис К.,,,11.5,6,,,"Размеры: В. 11.5, Ш. 6.0"
14371,2016-06-14T09:46:11Z,Чубук,,,0.12,,,,Размеры: Дл. 0.12
3974,2016-06-14T09:44:54Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,5,5,,,"Стиль: Дерево ?; Квадрат ?    Размеры: В. 5, Ш. 5 (приблизительно) ? / В. 50, Ш. 50 (приблизительно) ?"
12107,2016-06-14T09:45:55Z,Ваза,,,10.8,2,,,"Размеры: В. 10.8, Ш. 2.0"
14394,2016-06-14T09:46:11Z,Императрица Мария Федоровна,,,16.5,11,,,"Размеры: В. 16.5, Ш. 11.0"
16614,2016-06-14T09:46:31Z,Икона - Введение во храм Пресвятой богородицы    Период оригинала: 19 век,,,50,,,,"Стиль: Масло, позолота    Размеры: Д.50 см"
14577,2016-06-14T09:46:12Z,Портрет семьи Александра III и датской родни,,,54,45.3,,,"Размеры: В. 54.0, Ш. 45.3"
657,2016-06-14T09:44:23Z,Автор: Масютин Василий Николаевич (рисовал)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: В источнике не указано произведение, известно, что не повторялось."
18129,2016-06-14T09:46:43Z,"книга на нем.яз. ""Бремен. Фредерика, Бейфельд""    Германия",,,,,,,Размеры: Р-378 стр.    Инвентарный номер: МУЧ-849 РК-443
17136,2016-06-14T09:46:35Z,Переписка с НКО СССР и его Главными управлениями о качестве и недостатках боевой авиатехники в военных условиях.    Период оригинала: 1 половина 20 век,,,,,,,"Инвентарный номер: Номер фонда № 8044, номер дела № 849"
2874,2016-06-14T09:44:43Z,Шторм на море у Крымского берега (название придуманное)    Автор: Айвазовский Иван Константинович (художник)    Школа / Место издания: Россия    Период оригинала: середина 19 век; 3 четверть 19 век,ЖИВОПИСЬ,,39,55,,,"Размеры: В. 39, Ш. 55 (без обрамления ?)"
18285,2016-06-14T09:46:41Z,икона Успение Богородицы    Период оригинала: 19 век,,,44,28,,,"Размеры: В. 44, Ш. 28, тощина доски 1,5 см"
9296,2016-06-14T09:45:39Z,Беспредметная живопись    Автор: Родченко Александр Михайлович,ЖИВОПИСЬ,,,40,,,"Размеры: B. 51,5, Ш. 40    Инвентарный номер: Инв. №79. Инв. №776 и №1196 по ИК ВКМ"
18055,2016-06-14T09:46:36Z,"Нож стальной для икры, из столового набора. Златоуст.    Период оригинала: к. 19 век, - н. 20 век",,,22.5,,,,Размеры: Дл. 22.5 см    Инвентарный номер: КП-3696/3
2815,2016-06-14T09:44:45Z,Святой Иоаким с младенцем на руках (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 19 век ?,ИКОНА,,31,51,,,"Стиль: Масло ?    Размеры: В. 31, Ш. 51 (диптих, в обрамлении ?)    Ссылка на каталоги / инвентари: Фото: № 3; № 1- диптих"
